"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"log_lambda[122]",-4.69664876289252,2.68118089909262,-11.118273387991,-6.19665365698691,-4.23040389830118,-2.72839487605433,-0.775053232185773,1.00146335408227,4400
"log_lambda[123]",-4.31015871254174,2.72274338632472,-10.862043354722,-5.85959156628304,-3.81506474564146,-2.30072331656884,-0.359824736931638,1.00093852262547,20000
"log_lambda[124]",-4.91227734861634,2.72506101142422,-11.4733073106915,-6.46659172681561,-4.42058984860276,-2.89391440645914,-0.958248947905713,1.00095749453994,20000
"log_lambda[125]",1.51185669597385,0.331961400422388,0.860909865007082,1.28802018816649,1.51249110834551,1.73824593127936,2.15796166325889,1.00646928447422,450
"log_lambda[126]",1.18039736894913,0.328818307976419,0.535642084567185,0.956052400545413,1.18191070160581,1.40482912575576,1.82035366237711,1.00676271004005,430
"log_lambda[127]",2.01956742246149,0.334769677009599,1.36072188461844,1.78892565793741,2.02129233972227,2.24929570014773,2.66466772292388,1.00797237855223,360
"log_lambda[128]",2.09182861319809,0.335714145312835,1.44851615213228,1.86971278990151,2.0852429681731,2.31113579763777,2.76722097346635,1.0010226476457,20000
"log_lambda[129]",1.8091594503428,0.326313593387445,1.17779280507696,1.59147913803355,1.80680074227815,2.01980072580756,2.46299697165862,1.00106922273324,15000
"log_lambda[130]",1.82165093067069,0.325788522672994,1.1823520040741,1.60469999823303,1.81980602985181,2.03238501673822,2.4721560151553,1.00174013969046,3000
"log_lambda[131]",-4.28439895133483,2.61307481949941,-10.4620161877845,-5.75267875803084,-3.80115806470861,-2.34599446046265,-0.546792417038288,1.00117969179057,8900
"log_lambda[132]",-4.72951383859976,2.614096018451,-10.9252096063164,-6.17947717868519,-4.24945253003832,-2.78511060771029,-0.976695505678301,1.00112342228255,11000
"log_lambda[133]",1.80607564822306,0.35648980318754,1.13564671489914,1.55938127790854,1.79575197973317,2.04329524866085,2.52917531147507,1.01952073070986,140
"log_lambda[134]",2.00297956562966,0.352446234804665,1.35064526137011,1.75833700491815,1.99204000173017,2.23860070098133,2.72027363739232,1.01968878529222,140
"log_lambda[135]",2.07489446642835,0.349993965723656,1.42951511005624,1.83004016114747,2.06428191610991,2.30520580458565,2.7889568907489,1.0166759056597,160
"log_lambda[136]",-4.2830523384246,2.6103193311045,-10.4916317365703,-5.76166323368764,-3.80924026801542,-2.35189502552348,-0.512207898086949,1.00118399182823,8800
"log_lambda[137]",-4.94797187573823,2.61119943541092,-11.1259432337751,-6.43089776306531,-4.47030564769991,-3.0106026406363,-1.16049610042739,1.00112798234764,11000
"log_lambda[138]",1.037122551859,0.297783808631798,0.452195356357713,0.835938339734263,1.03703969635743,1.23729156755434,1.62708798426323,1.00099724703304,20000
"log_lambda[139]",1.40837985641038,0.294076097371048,0.838916509384515,1.21154801008531,1.40738398186113,1.60346360142674,1.98799235139974,1.00093030587597,20000
"log_lambda[140]",1.68323560120576,0.294687716539018,1.10905381406862,1.48696501518446,1.68439825553691,1.87942058264892,2.26026188199134,1.00117374223926,9100
"log_lambda[141]",0.983076256266237,0.33869448933216,0.303553956450645,0.760060811737912,0.986326947346064,1.20858963388835,1.63673237160906,1.00095683435288,20000
"log_lambda[142]",0.27559710453381,0.357890861546863,-0.432249286774285,0.040435769912455,0.280097548116125,0.515559304891251,0.970044996184287,1.00107989423047,14000
"log_lambda[143]",1.07712278823313,0.342201943369003,0.386281349996173,0.849407209149908,1.08207202542685,1.3062680326499,1.73848569189338,1.00097455710908,20000
"log_lambda[144]",0.52379431632796,0.357502876898508,-0.194290516017809,0.289216628199024,0.530940934237414,0.764395356854612,1.21736312701019,1.00111774719614,11000
"log_lambda[145]",1.76272069823752,0.344810434143643,1.07561153580143,1.53513536487765,1.76699895610601,1.99608315260385,2.43231591984389,1.00157289335964,3700
"log_lambda[146]",-3.84679980055786,2.83492449885013,-10.4804122831139,-5.51750069107414,-3.36554235425096,-1.72885426005603,0.333060616735448,1.00128403284871,6500
"log_lambda[147]",-4.69737979593096,2.83666637431024,-11.3163700050226,-6.3706701220597,-4.21679641563744,-2.57725129545125,-0.518786502136249,1.00126866857649,6800
"log_lambda[148]",-3.91451189348794,2.82643671464753,-10.5948271077115,-5.56446815222156,-3.43728547672742,-1.81632079142701,0.245131657439341,1.00094800476242,20000
"log_lambda[149]",-4.55299817373341,2.82878675847106,-11.2159809315324,-6.20485945330738,-4.07044610230174,-2.44631205223898,-0.37566587470342,1.00095325737467,20000
"log_lambda[150]",0.620917821825611,0.392408430575137,-0.169422442687639,0.355825889639246,0.628279218259626,0.888346190514387,1.37568298816937,1.00121650346936,7900
"log_lambda[151]",1.49496857844571,0.390775425015031,0.70820310599934,1.23469709938503,1.50427787079093,1.75933753964926,2.24179607307708,1.00126363743315,6900
"log_lambda[152]",1.33156939230994,0.389051643009636,0.547772441924688,1.07269045314958,1.33751873876604,1.5921982200272,2.07762960617576,1.00195154558159,2400
"log_lambda[153]",0.260197738654293,0.493954077012932,-0.753223909819909,-0.0584747188912771,0.274551507721674,0.594486049686585,1.20737790025038,1.0034312146873,990
"log_lambda[154]",-0.636523412716663,0.497429837010141,-1.64880960661201,-0.961723128441405,-0.620943739854748,-0.295341929984752,0.318925267262869,1.00305243453972,1200
"log_lambda[155]",0.373220172080191,0.495156145794043,-0.640194265295822,0.0556697815595001,0.386818291598602,0.704927847866229,1.29868068528305,1.00344541703673,990
"log_lambda[156]",-0.370626623823111,0.495943188821313,-1.38832019866602,-0.691650078016269,-0.358289908305247,-0.039219690254403,0.561759267123199,1.00310228411861,1100
"log_lambda[157]",0.968383216643432,0.497404528128679,-0.0456736513495278,0.64517801882911,0.981433752353899,1.30352512278758,1.90496483290556,1.00301144944953,1200
"log_lambda[158]",0.0095896366300998,0.49944630993663,-1.00321834599419,-0.315410214539152,0.0220907432292813,0.343776221392221,0.965581266089599,1.00261730851512,1500
"log_lambda[159]",0.850498159756716,0.42803072606847,-0.041227875394811,0.572228851474134,0.86271973808986,1.14054058771248,1.65819608021426,1.00104502666313,17000
"log_lambda[160]",0.0740261365373371,0.431379671405606,-0.799206748822046,-0.206895761290303,0.0833567963892706,0.368153894660322,0.889453029734277,1.00092635923541,20000
"log_lambda[161]",0.740684047797893,0.424329506312698,-0.12251565004204,0.463485104701051,0.75431885376856,1.02643939279534,1.53994665902829,1.00153466217695,3900
"log_lambda[162]",0.256348447379676,0.427294915556898,-0.605811630592432,-0.0205483168270851,0.266749033740512,0.545095700356952,1.06258294073081,1.00110397122497,12000
"log_lambda[163]",0.18710518645256,0.427153804855717,-0.689262225148927,-0.0923693358054962,0.200474199980652,0.478588512373828,0.989628828943377,1.00155200449892,3800
"log_lambda[164]",1.4680591228876,0.340774950838614,0.785373949089187,1.24331425174725,1.47391178836102,1.69808921726481,2.12963629706357,1.00778142206768,390
"log_lambda[165]",0.552940606376929,0.350596044168101,-0.148257642554339,0.320909465815812,0.559946352552372,0.786753453698126,1.23495746379616,1.0053159844121,570
"log_lambda[166]",1.39614422208891,0.341745780205634,0.713228727242982,1.16820297452608,1.40098694996733,1.63021221105452,2.05939632969495,1.01081394142153,310
"log_lambda[167]",0.129049282421056,0.349749743773826,-0.566440829396285,-0.104070465286922,0.133482968423646,0.366328476061389,0.811722278156472,1.00652444897203,450
"log_lambda[168]",0.400732608464534,0.343452356142667,-0.283687246842751,0.171019711999502,0.408209782721916,0.635573836842603,1.0584466986051,1.00828789204682,340
"log_lambda[169]",0.152785786110547,0.35519009086832,-0.560173858489411,-0.0859225892611194,0.158858404177046,0.396726871380638,0.828752138832282,1.0064591978187,450
"log_lambda[170]",1.4470026707999,0.303272130005694,0.857528590252009,1.24136282805476,1.44462752017949,1.64733316068189,2.04893209516936,1.00197345155808,2300
"log_lambda[171]",0.947162883845722,0.307974897386188,0.341673179704019,0.739460538140954,0.944637168346022,1.1516724138999,1.56062156477719,1.00164643995008,3300
"log_lambda[172]",1.65172000626641,0.300886066989962,1.06945328594131,1.44942790428459,1.64651105512846,1.85196921187222,2.24472899536861,1.00256954106594,1500
"log_lambda[173]",0.801140010893306,0.303564925188614,0.208260931150935,0.598827869216136,0.798357775915325,1.00143796861792,1.40358719946089,1.00242462603508,1600
"log_lambda[174]",0.741466200982341,0.307533743592487,0.145489791650292,0.531399630663694,0.739569347318082,0.947024080709501,1.35119490285904,1.00269301763944,1400
"log_lambda[175]",0.72713422980986,0.31442330809545,0.108927682540286,0.516069821328978,0.725762361301526,0.936125866774697,1.35260769481865,1.0022983159354,1800
"log_lambda[176]",1.79245726244182,0.292755945628191,1.2341268717007,1.59593896833519,1.78615651052543,1.98258794862235,2.39075949762566,1.00153726447047,3900
"log_lambda[177]",1.35691182619303,0.300013334504991,0.778419618797076,1.15692335202842,1.35259347442591,1.55311754738471,1.96140855050063,1.00117095599678,9200
"log_lambda[178]",1.52383206739707,0.289019505704339,0.97130179395139,1.32843037445494,1.51864311374876,1.71172065370712,2.10759993586908,1.0022364796368,1900
"log_lambda[179]",0.625297678901936,0.294242957047346,0.0530975377251461,0.429636788042078,0.619831887384516,0.818626850481705,1.21616223921328,1.00219121222896,1900
"log_lambda[180]",1.57242860840596,0.295379439829047,1.00707166040343,1.37208939208337,1.56771628612129,1.76614060972963,2.16805488762504,1.00234226999485,1700
"log_lambda[181]",0.0176515962863272,0.304895771203379,-0.57299745000827,-0.187375772660932,0.0148088764140592,0.217836052993037,0.62579552976576,1.00216014040885,2000
"log_lambda[182]",1.66206087557358,0.303876855636929,1.07810815604965,1.4589151206501,1.65608121076697,1.86195653247972,2.27202230892763,1.00102175730752,20000
"log_lambda[183]",0.954581723841155,0.316041929963495,0.340921466548224,0.743853212427045,0.953314889953943,1.16395041447389,1.58348859094393,1.00144863980363,4600
"log_lambda[184]",1.6322894712883,0.286738905475056,1.07813280598921,1.43986933402671,1.62872357821602,1.82165997757873,2.20383666983131,1.0011244425821,11000
"log_lambda[185]",0.662446055088377,0.299011462165231,0.0739600798587653,0.464033598559905,0.662689173047979,0.860935669229976,1.25182888787431,1.00105190670615,16000
"log_lambda[186]",1.22181145358364,0.292913785452854,0.657649059858646,1.02557196367119,1.21974537316538,1.41328360988722,1.81196053715303,1.00123175564452,7500
"log_lambda[187]",0.514332301851209,0.309278054557825,-0.091538220858237,0.307557553141315,0.513070404808437,0.719228784365432,1.13039771278336,1.00107866601131,14000
"log_lambda[188]",1.78861573385781,0.277652457013935,1.2423191228059,1.60070318949734,1.78704105233725,1.9779678187261,2.33620890311404,1.00317862952214,1100
"log_lambda[189]",0.994125205135752,0.28691766154346,0.43311593034877,0.802164557285629,0.994895082049611,1.18841581377622,1.55568032987206,1.00414238343298,770
"log_lambda[190]",2.03947422532217,0.267478684174907,1.52006909601034,1.85859573933603,2.04091782077873,2.22009301490324,2.56433381377402,1.0024885734642,1600
"log_lambda[191]",1.26053610960759,0.274809734219642,0.717533687932121,1.07528001592147,1.25975378791979,1.4471506897393,1.79351369538788,1.00374123514808,880
"log_lambda[192]",1.08901399956006,0.269213062892266,0.555242125786078,0.909330056914116,1.09207492248112,1.26530333126157,1.61883467070102,1.00244344924956,1600
"log_lambda[193]",0.381534847827633,0.281277427987676,-0.170785966171149,0.193989994975485,0.382067231431304,0.569764947889965,0.931108376866509,1.00352286452851,960
"log_lambda[194]",2.01872478294976,0.256841863941726,1.51899142598253,1.84501388802721,2.01762585179725,2.19439951449317,2.5217304542833,1.0026191125384,1500
"log_lambda[195]",0.962938936949118,0.266814005512985,0.440577606879674,0.784299510693401,0.965401132663356,1.14450824837716,1.48232420415162,1.00326424612714,1100
"log_lambda[196]",1.68947496608858,0.259794907123451,1.18019491743916,1.51524786969706,1.6892605165438,1.86308784859299,2.20146140225197,1.00187448526493,2600
"log_lambda[197]",0.790940577593441,0.267320126713915,0.265749800680092,0.61139771418399,0.793523374589955,0.970246771109589,1.30352150566671,1.00291654983356,1200
"log_lambda[198]",1.29623875481842,0.260228059680228,0.794618906148085,1.12214698792219,1.2920557427534,1.4711686220716,1.8090841543277,1.00184352978967,2700
"log_lambda[199]",0.642826824356273,0.272673933762642,0.110659888689239,0.459179238122376,0.641586661835188,0.826000579796328,1.17756229059547,1.00280609414044,1300
"log_lambda[200]",1.48458273828221,0.304873585083078,0.872351387302264,1.28295861254072,1.49072772424599,1.69103729510014,2.07506802788567,1.00336842302481,1000
"log_lambda[201]",0.846096458036735,0.314227417269867,0.222829027779727,0.636584607045597,0.850314047435744,1.05888903878654,1.45517040961849,1.00342561524076,990
"log_lambda[202]",1.39204855028078,0.303963445719287,0.785247931561891,1.1921523902607,1.39642899873564,1.59764708498351,1.98559792929451,1.00210037392784,2100
"log_lambda[203]",0.725391393068609,0.311334914730845,0.0986534002836928,0.518834896260404,0.729947161628871,0.935048760109852,1.32745125681701,1.00234351970447,1700
"log_lambda[204]",1.01031994586211,0.306225257764396,0.399088843457407,0.809096228665116,1.01480223877715,1.21556620758166,1.60876232764675,1.00201340350196,2200
"log_lambda[205]",0.191615159019456,0.317766165630306,-0.445362552963845,-0.0178452388966762,0.199327892619638,0.405710134442095,0.806499543596995,1.0022564475766,1800
"log_lambda[206]",2.10131588547955,0.282898421882822,1.55982242048358,1.90949246052825,2.09681318813789,2.28494218161027,2.6741395451299,1.00197201264223,2300
"log_lambda[207]",1.19968071930617,0.291794313016569,0.636110801774983,1.0050427324265,1.19518516654219,1.39277966391178,1.78737442299575,1.00154008372885,3900
"log_lambda[208]",1.63230412624321,0.285134389981757,1.08933904666941,1.43637113305038,1.62672286988574,1.81979532708766,2.21182218843692,1.00301349830428,1200
"log_lambda[209]",0.81946445885296,0.291819653672482,0.265864867790193,0.6204378208737,0.813284642105942,1.0160918521461,1.40808853433822,1.00274054912528,1400
"log_lambda[210]",1.19650830055426,0.289845355199549,0.642835967801423,0.997653267540738,1.18999516392205,1.39039958259675,1.77643862555082,1.0029421396055,1200
"log_lambda[211]",0.265885597507627,0.300887345329789,-0.310193903899823,0.06198089896479,0.260509253215679,0.466059100063531,0.871066074143372,1.00272856873721,1400
"log_lambda[212]",1.56887489665166,0.280487025911012,1.013640049418,1.37971233150297,1.57087938529832,1.76078624647526,2.11912167671225,1.00257957600706,1500
"log_lambda[213]",0.800771123102794,0.284281160458352,0.227403881677409,0.609316328509165,0.803521279572541,0.99576954097258,1.34496694556935,1.00334080397303,1000
"log_lambda[214]",1.04856984302776,0.283905563167954,0.48338217966072,0.860652072282646,1.04948796173093,1.2383284424882,1.60741007181877,1.00169706562185,3100
"log_lambda[215]",0.229865056185111,0.285464290584818,-0.338617456481065,0.0416740638300971,0.232827329894191,0.421513633395479,0.782250481645464,1.00265113621967,1400
"log_lambda[216]",0.846388868520319,0.282795864085006,0.281139894118158,0.657657747470423,0.850331569197166,1.03651082428203,1.39183585590043,1.00166275624591,3300
"log_lambda[217]",0.0211266811315086,0.289009978849454,-0.54955368092313,-0.173785447375816,0.0268727770919989,0.217613674027211,0.574624339325608,1.00253856910336,1500
"log_lambda[218]",1.33900587919802,0.294760108157917,0.758048163490549,1.14229021818847,1.34200598361351,1.54260785018419,1.90205047751844,1.00352515798146,960
"log_lambda[219]",0.321371799161757,0.305232764689808,-0.284594071278192,0.117022530399145,0.325959097617114,0.529401058905624,0.905870327860846,1.00425076343156,750
"log_lambda[220]",0.832638333417913,0.291107585468339,0.25664831696177,0.640863953409168,0.835555699179711,1.02915259764208,1.39397347552019,1.00259438476939,1500
"log_lambda[221]",0.469999667977216,0.299619477855432,-0.130844611690136,0.26996638393868,0.476130928549002,0.67088163087633,1.04302936168631,1.00353699645999,950
"log_lambda[222]",0.62389995836431,0.292140997121175,0.0515817898817697,0.428029588505698,0.626141767195739,0.823517539331455,1.18340937669471,1.00257914526887,1500
"log_lambda[223]",-0.291218558146361,0.305025149982268,-0.900800427991238,-0.494854078978206,-0.287022045227078,-0.0819445975997571,0.291572364940053,1.00341341795467,1000
"log_lambda[224]",1.18100339499183,0.351627884793454,0.470524147948854,0.949570833896904,1.19034798469008,1.42032335080346,1.8494707177726,1.00668030382605,440
"log_lambda[225]",0.473524243259398,0.358727308673362,-0.260185132855408,0.238135903978194,0.480644610069481,0.718092630948034,1.14857069359155,1.00703114527647,410
"log_lambda[226]",0.837154778709489,0.352390567715078,0.124425160035191,0.604763289125931,0.846345888412481,1.07796104756037,1.50332828334766,1.00491731983923,630
"log_lambda[227]",0.311997183771017,0.357724629781775,-0.411256343189535,0.0764437124348972,0.321870022127133,0.557907385808812,0.98214551583438,1.00546967889494,550
"log_lambda[228]",0.689041025472321,0.353417079019253,-0.0319215650669115,0.45615140598177,0.696854782865305,0.932575517228344,1.35389460837097,1.0048598945626,630
"log_lambda[229]",-0.0184381262601062,0.362432345424702,-0.757072381261584,-0.254469329761054,-0.0102235745995306,0.228474402247683,0.665057123602388,1.00529923366239,570
"log_lambda[230]",0.706174404573065,0.428560114263787,-0.209200606848475,0.432699340862403,0.730432571605243,1.00059109262819,1.48938613085953,1.00544970188708,550
"log_lambda[231]",0.192426751495332,0.425671326333637,-0.710282881476873,-0.0784158744259026,0.216768492275323,0.488294110730489,0.968429830814029,1.00412307480332,780
"log_lambda[232]",-0.515052400237095,0.432461230709339,-1.43352204076301,-0.790087553547159,-0.485627349998086,-0.219324071686617,0.266414113507347,1.00449913970916,700
"log_lambda[233]",0.331995070709945,0.423097622530509,-0.568517018938716,0.0641102013905154,0.35183302524457,0.622460849903476,1.10433870616626,1.00405866831636,790
"log_lambda[234]",-0.462495458012112,0.433017333284205,-1.3810624001147,-0.732446169935104,-0.436831600136807,-0.16594278476017,0.316258408597029,1.00437690297828,720
"log_lambda[235]",1.55064819501007,0.303931748615942,0.963242065697034,1.3476002620045,1.55068246709698,1.74838187077455,2.15894103834278,1.00119106907496,8600
"log_lambda[236]",0.635529678499395,0.311711692338498,0.0264888428649754,0.425653264845501,0.636141777304599,0.844098789907161,1.25633337704108,1.00105985657096,16000
"log_lambda[237]",1.28202299996532,0.304106597661727,0.697913554773194,1.07679134759227,1.27729683276473,1.48157945153853,1.89089797154221,1.001321123256,5900
"log_lambda[238]",0.147099833405952,0.309863163314738,-0.454693773547603,-0.0618437838189115,0.143894872071441,0.352419238413551,0.76220118468825,1.0014009804317,5000
"log_lambda[239]",1.17646886114695,0.306505204774661,0.588466884579879,0.969877358033392,1.17137737872343,1.37950984054224,1.79561193647045,1.0012248990417,7700
"log_lambda[240]",0.235374858233014,0.316457852678011,-0.379337373587863,0.0209921960589817,0.236817140822032,0.444928918575955,0.866580351882258,1.00135711503284,5500
"log_lambda[241]",1.81667004389577,0.293059878902146,1.25554969720177,1.61728093247837,1.81315149524728,2.01029842403287,2.39866847371297,1.00219196757653,1900
"log_lambda[242]",0.969428949788186,0.297684710038549,0.392110062119222,0.767660899116471,0.969190769273506,1.16960057595075,1.5558610063288,1.00208531474028,2100
"log_lambda[243]",1.09709036031605,0.273848069980662,0.57020363704663,0.91110160414547,1.0917358913625,1.27846770264982,1.64830789196554,1.0041868202475,760
"log_lambda[244]",0.571932765377583,0.278158508571319,0.0287887912159087,0.385329077328557,0.56918854072387,0.756731755380731,1.1253953877822,1.00317432849854,1100
"log_lambda[245]",1.21134087154638,0.275054630657543,0.685448185289419,1.02592881427299,1.20651242426887,1.3924031478581,1.76401805372973,1.00405319711518,800
"log_lambda[246]",0.381259397721618,0.284077832704772,-0.168597925872255,0.189812376810954,0.379547488193685,0.571423362563649,0.946905909765135,1.00319369564747,1100
"log_lambda[247]",1.79187941775761,0.379269101412818,1.11034088140619,1.53018039272218,1.77057816105757,2.03637051285172,2.58691025065937,1.00405859979932,790
"log_lambda[248]",1.28654393591049,0.28582330542062,0.724659195770022,1.09600263611552,1.28754543700108,1.47634984252171,1.84348018610682,1.0017171834711,3100
"log_lambda[249]",0.761386340972014,0.290464541296247,0.18022280812224,0.568178578458234,0.764551787935811,0.956485140452968,1.32444103498743,1.00231615798188,1800
"log_lambda[250]",1.08713688828577,0.282621036207591,0.528578545383556,0.899405188977193,1.08798268460327,1.27720970872892,1.63284201318409,1.00167456006575,3200
"log_lambda[251]",0.207807479626681,0.291916276808126,-0.371245086807112,0.0159473421904982,0.211185477910713,0.403614286730857,0.772141037707544,1.00221434689917,1900
"log_lambda[252]",1.69451646381051,0.262534306128683,1.18621649234638,1.51757721084347,1.69585435657168,1.8697450687913,2.21300846518418,1.0025991009423,1500
"log_lambda[253]",0.987037312078086,0.269898826700361,0.454566357400714,0.80411173136345,0.988518691674752,1.17051908615241,1.52156446369619,1.00283952735875,1300
"log_lambda[254]",1.16834629073422,0.270227649143712,0.635656038835838,0.989648715011458,1.16726141839403,1.35144665933311,1.69655388524218,1.00138903285293,5100
"log_lambda[255]",0.409573844614245,0.275115944713747,-0.132813191918364,0.224375184193166,0.407834102513095,0.596275680886132,0.945137884255796,1.00179700866845,2800
"log_lambda[256]",0.968939243109503,0.265512886845401,0.449446763913355,0.791303291852127,0.968391376982151,1.14577375200087,1.49973771860065,1.00134311981589,5600
"log_lambda[257]",-0.285083614990994,0.275370057349334,-0.828461100521392,-0.469216969512722,-0.286156405020797,-0.102476566916834,0.258638379484915,1.00171938044074,3100
"log_lambda[258]",1.23886687265503,0.310984662963112,0.609396106431588,1.03695610619942,1.2457508685762,1.44838538797511,1.83271292451534,1.00259555641472,1500
"log_lambda[259]",0.588546134762557,0.319021621285779,-0.0604313507935538,0.382114077004119,0.596076116532783,0.804969572523658,1.1980018733583,1.00291129507522,1200
"log_lambda[260]",0.0767079328587478,0.319084784892741,-0.564369044167309,-0.134287231123372,0.0839582533754731,0.289953737750526,0.69333727221049,1.00156919843822,3700
"log_lambda[261]",0.285519513000476,0.324997107854534,-0.375580210661864,0.0713031749551302,0.2908561877057,0.506551245231746,0.904784521956862,1.0020403999751,2200
"log_lambda[262]",0.670531524350957,0.316814550436708,0.0294524989547811,0.462148758099199,0.675338151754835,0.883529274071252,1.2797049636021,1.00155292041959,3800
"log_lambda[263]",-0.137031085938452,0.326871923330491,-0.804954941591528,-0.353869193032436,-0.130923399845654,0.0840134426293412,0.491484192482004,1.00197884812245,2300
"log_lambda[264]",1.46335708012373,0.284775274880187,0.91699232590535,1.2725575714653,1.45871560076296,1.65249549855996,2.02876015574011,1.00151333193217,4100
"log_lambda[265]",0.68176995623758,0.292973799393597,0.111754062998664,0.484126421031292,0.680259621753643,0.878740522443168,1.26213284399987,1.001168889478,9300
"log_lambda[266]",1.52497357194956,0.291137576423115,0.958033900386737,1.32994250751086,1.52099159489088,1.71961958805754,2.10149563415953,1.00172095858739,3000
"log_lambda[267]",0.429728889208367,0.297056331808963,-0.152856249716196,0.228838581399455,0.428343004652831,0.630403361811709,1.01712438291597,1.00164936749471,3300
"log_lambda[268]",0.442550581335555,0.292021470481847,-0.130624835010713,0.245424574427026,0.438902741750378,0.637640394833981,1.02178264016923,1.0018714151271,2600
"log_lambda[269]",0.332908430358749,0.302363506088695,-0.255621313438129,0.130448513670679,0.331889551922355,0.535041625859867,0.933339707270821,1.00160600883122,3500
"log_lambda[270]",1.06234502071845,0.295063989356415,0.477900978307144,0.863900936963285,1.06862444629062,1.26194675028185,1.63126943797087,1.00260013655164,1500
"log_lambda[271]",0.354865868986026,0.296487282352893,-0.231883214188828,0.157606605152623,0.358851155523048,0.557116980893199,0.921635280724811,1.00282745874469,1300
"log_lambda[272]",0.613135888778291,0.302597463111105,0.00650780742222144,0.412675046523527,0.615602411403729,0.817415888965198,1.19642561044697,1.00145473583787,4500
"log_lambda[273]",-0.0402760416838603,0.301913665436986,-0.635965613649449,-0.243358700916028,-0.0361246815518919,0.165765001610652,0.543629436717404,1.00181954689367,2700
"log_lambda[274]",0.519089356811398,0.296959960379739,-0.0753321089950708,0.32427053422242,0.523247690651329,0.719106452066652,1.09060100994617,1.00140079580437,5000
"log_lambda[275]",-0.188389794921029,0.300728497975586,-0.791459883755432,-0.387213714022155,-0.183328391263101,0.0156619536485431,0.392564001763637,1.00172492568591,3000
"log_lambda[276]",0.957639146218827,0.302677684531923,0.353244207901117,0.75661551380159,0.959330277146226,1.16507132906339,1.53595171823761,1.00326763729764,1100
"log_lambda[277]",0.181167122999449,0.31079968514698,-0.432546540553757,-0.0258123715639103,0.182251821907161,0.39382992354139,0.779122079557564,1.0035184380943,960
"log_lambda[278]",0.662580694105924,0.303392411643059,0.0575346295358741,0.459403751275004,0.666591935580586,0.869494270475472,1.24301022441185,1.00197327024779,2300
"log_lambda[279]",0.046073320579223,0.309474239526791,-0.56533722622725,-0.158807755597793,0.048859196560388,0.259339655898196,0.640783784449255,1.00242881571742,1600
"log_lambda[280]",0.360316261041497,0.299830873603648,-0.237763940672397,0.160372131022004,0.362024925454381,0.567314826494,0.939187232466891,1.00195812960094,2400
"log_lambda[281]",-0.241802375033104,0.310309002421162,-0.859939479682743,-0.450290838099375,-0.239375096091277,-0.0330526488520402,0.356228260814797,1.00235566571841,1700
"log_lambda[282]",0.25889527776997,0.456840648702228,-0.662707020104534,-0.0407343919275124,0.267580535497605,0.570597506980299,1.12745948538922,1.00166863390567,3300
"log_lambda[283]",-0.374475901808735,0.46375505957891,-1.30811564523038,-0.681938658998605,-0.366529250179917,-0.0561635939984134,0.512264050756539,1.00133279402752,5800
"log_lambda[284]",0.750607269230825,0.353671344689614,0.0535544309088238,0.513818060904683,0.754195922800083,0.985930365556046,1.43705529515921,1.00152882465505,4000
"log_lambda[285]",-0.0999727261422751,0.363665904493268,-0.818329834824694,-0.340086536210551,-0.0996734083568473,0.146036917723597,0.610337533587562,1.00145274041003,4500
"log_lambda[286]",1.13197770349481,0.349678524775516,0.46646791041135,0.89155899056404,1.1245090984047,1.36625196026643,1.82666886410417,1.00309639304486,1100
"log_lambda[287]",0.350390579608658,0.362682495476404,-0.350170715397451,0.105559322980518,0.345368527567257,0.594919835821998,1.0659232839087,1.00233360251133,1700
"log_lambda[288]",0.454563940837562,0.42150091750543,-0.412216644817272,0.176268637526938,0.470106208769749,0.747640455010158,1.23887723129457,1.01235101898393,220
"log_lambda[289]",-0.0587591964539077,0.429018349135897,-0.941554031766486,-0.340783441093471,-0.043490517052976,0.239531728803934,0.740803567968055,1.01327655432917,200
"log_lambda[290]",0.25889527776997,0.456840648702228,-0.662707020104534,-0.0407343919275124,0.267580535497605,0.570597506980299,1.12745948538922,1.00166863390567,3300
"log_lambda[291]",-0.374475901808735,0.46375505957891,-1.30811564523038,-0.681938658998605,-0.366529250179917,-0.0561635939984134,0.512264050756539,1.00133279402752,5800
"log_lambda[292]",0.750607269230825,0.353671344689614,0.0535544309088238,0.513818060904683,0.754195922800083,0.985930365556046,1.43705529515921,1.00152882465505,4000
"log_lambda[293]",-0.0999727261422751,0.363665904493268,-0.818329834824694,-0.340086536210551,-0.0996734083568473,0.146036917723597,0.610337533587562,1.00145274041003,4500
"log_lambda[294]",1.13197770349481,0.349678524775516,0.46646791041135,0.89155899056404,1.1245090984047,1.36625196026643,1.82666886410417,1.00309639304486,1100
"log_lambda[295]",0.350390579608658,0.362682495476404,-0.350170715397451,0.105559322980518,0.345368527567257,0.594919835821998,1.0659232839087,1.00233360251133,1700
"log_lambda[296]",0.454563940837562,0.42150091750543,-0.412216644817272,0.176268637526938,0.470106208769749,0.747640455010158,1.23887723129457,1.01235101898393,220
"log_lambda[297]",-0.0587591964539077,0.429018349135897,-0.941554031766486,-0.340783441093471,-0.043490517052976,0.239531728803934,0.740803567968055,1.01327655432917,200
"log_lambda[298]",1.68892670940079,0.371156211409799,0.978032205706723,1.43352835676938,1.68497702120794,1.93798929257387,2.43386492881938,1.00209813426778,2100
"log_lambda[299]",0.981447557668359,0.376759027595479,0.248449376984422,0.725387690515311,0.975708816197263,1.23253641395569,1.73127619117507,1.00171233255353,3100
