"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"log_lambda[58]",1.70754981885186,0.22583797445144,1.2574412223864,1.5620067309311,1.70810010475545,1.86002729504365,2.13815829508476,1.00076015187648,4000
"log_lambda[59]",1.15540285557086,0.216130601898613,0.72988068241887,1.01180864515336,1.16210415938905,1.30021184855888,1.57240827833535,1.00175267654152,2000
"log_lambda[60]",-0.560149844756105,0.234283279879396,-1.02714507989053,-0.717316536225347,-0.560489420948462,-0.403029872710529,-0.110935214803878,1.00155402686188,2400
"log_lambda[61]",2.04063993574195,0.197836492990611,1.6464979840863,1.91411433022559,2.04357078766253,2.17155332131932,2.43172103904374,1.00114283634268,3900
"log_lambda[62]",1.84413116932679,0.198788096836429,1.44687493397813,1.7159668955577,1.84559672984273,1.97470792579894,2.24372877172636,1.00142851020234,2700
"log_lambda[63]",1.79387462201214,0.184706901581341,1.42299689101696,1.67086302323102,1.79969549085408,1.91798263162343,2.15543785375102,1.00069515050581,4000
"log_lambda[64]",0.896632245199125,0.203668331579948,0.489146790949455,0.75775977786109,0.899081675334704,1.03306539231358,1.28526683273266,1.00136733076572,2900
"log_lambda[65]",2.13161171394768,0.197836492990611,1.7374697626206,2.00508610843239,2.13454256601354,2.26252509955094,2.52269281773649,1.00114358470439,3900
"log_lambda[66]",1.91308599020004,0.196366091442112,1.54256076200545,1.77821456418353,1.90921721107969,2.04467125191679,2.30924248430474,1.00083288442831,4000
"log_lambda[67]",2.17272250864975,0.19749207250558,1.8108352427395,2.03415558634804,2.16729068853197,2.30128158591553,2.57911274896936,1.00092410103032,4000
"log_lambda[68]",2.06827341710019,0.19101182491092,1.70720833921059,1.93782019518262,2.06252378363097,2.19322087838126,2.45401161913159,1.00054830348244,4000
"log_lambda[69]",1.82167814303414,0.195702141133819,1.43550486506383,1.69585383961763,1.82234756457781,1.95467078929678,2.20055573714218,1.00204181128468,1600
"log_lambda[70]",2.33914377078595,0.201166206409028,1.93578579116395,2.20929663868249,2.34243558474011,2.47685149033416,2.72897624376172,1.00132902541354,3000
"log_lambda[71]",2.47330245624818,0.188768743537788,2.09553930370988,2.34900267398726,2.47427151346963,2.60006742109343,2.83346747687448,1.00114677922185,3900
"log_lambda[72]",1.93906553966211,0.184387653652167,1.57155542808297,1.82023133751618,1.93782393362519,2.05958776504994,2.30099112886868,1.00142332853289,2700
"log_lambda[73]",2.54354254440356,0.183124501808851,2.18038577550038,2.42595942591132,2.54381463020251,2.66492028170181,2.89852288103482,1.00109449200317,4000
"log_lambda[74]",2.49971807467043,0.177256110123192,2.13793185502359,2.38255563760884,2.50143411008632,2.61694657805602,2.85474891666707,1.00097869057604,4000
"log_lambda[75]",1.59874309471793,0.180925618880941,1.25119672438627,1.4780601063945,1.59635097241325,1.71655980660988,1.96285379718968,1.00100112906984,4000
"log_lambda[76]",2.52922103621329,0.177457029774566,2.19204402288471,2.40956564993183,2.52807290830954,2.64407578128905,2.90250556376755,1.0009137007336,4000
"log_lambda[77]",1.77163009871748,0.177082085136538,1.44072176664858,1.65221093795282,1.76275587694615,1.88812754149943,2.1303552498359,1.00085629689136,4000
"log_lambda[78]",2.04609959166951,0.178155720141318,1.69505512956106,1.9276592544418,2.04531569304002,2.16600001761639,2.39060201231501,1.00081188962178,4000
"log_lambda[79]",2.31687828667247,0.17737183352605,1.97031936299049,2.19432683452837,2.31614164782362,2.4363056541245,2.6679729624104,1.00082485641403,4000
"log_lambda[80]",2.35251798829359,0.16778043485381,2.02859783605946,2.24072315571586,2.3492791822382,2.46252617321497,2.69683644820343,1.00198708192583,1700
"log_lambda[81]",1.91079204812176,0.189982786278597,1.55062538415013,1.78319286206254,1.90718765540053,2.03690036310057,2.2946656332114,1.00118393538061,3600
"log_lambda[82]",2.03033977340079,0.185240518104972,1.67651962857443,1.90256642021844,2.02709704496327,2.15364660664591,2.39888254302795,1.00103893799314,4000
"log_lambda[83]",1.78357445967098,0.177122373566883,1.4541941277063,1.66494187291247,1.77899288263179,1.8984041780551,2.1455309423007,1.00177683210908,2000
"log_lambda[84]",1.26132979505436,0.197545503771607,0.875889674225268,1.13105451711677,1.25971140293434,1.38705437433932,1.65407863020189,1.00112260920493,4000
"log_lambda[85]",1.34450987616252,0.202124070096823,0.944602340530864,1.20671161900162,1.34910313626595,1.47888932074884,1.74084421562815,1.00166401262505,2100
"log_lambda[86]",1.72189887150569,0.187870641701934,1.34804810944725,1.59603565825138,1.7200933381862,1.84543335837434,2.09019111428349,1.00100539008756,4000
"log_lambda[87]",1.68553792311409,0.214113191524423,1.24158824588739,1.55288862396338,1.6891219046621,1.82352528397973,2.11408641486056,1.00067596229177,4000
"log_lambda[88]",2.23872163346799,0.218245664619217,1.8023948265687,2.09810664614379,2.2409413446124,2.38000546179909,2.67867407179253,1.00087483928172,4000
"log_lambda[89]",1.98358807006765,0.203133842845227,1.56267005667562,1.85521954308063,1.98519981078971,2.11734148612036,2.37109431345106,1.00083868452441,4000
"log_lambda[90]",1.53281056932108,0.184922454143421,1.17371952124831,1.4106446307987,1.5358372625431,1.65063092060359,1.90028982990151,1.00141929960374,2700
"log_lambda[91]",1.81105808897846,0.177629338625173,1.47593331696059,1.69026479359598,1.8082755423814,1.92896025726971,2.17660041094721,1.00127942704087,3200
"log_lambda[92]",1.95773994415129,0.19124435029211,1.59156265140918,1.82945451601383,1.95814209532425,2.08356081689306,2.3365419576626,1.00093578010006,4000
"log_lambda[93]",0.845122931770032,0.211470311530506,0.40621572585291,0.710823984169453,0.852808839199919,0.988162303703904,1.23984970268286,1.00090884536457,4000
"log_lambda[94]",1.55245732195119,0.211277692299142,1.10372315452678,1.41721492299958,1.56380956499361,1.69727239753462,1.93958639220974,1.00096949292229,4000
"log_lambda[95]",1.40100218802569,0.197338940112577,0.972995413646194,1.27619569904731,1.40929949331554,1.53691688179297,1.76201264832125,1.0005802238687,4000
"log_lambda[96]",-5.11761705491821,4.81053826977921,-16.9763947758354,-6.36693184662943,-3.94350912210842,-2.36066257538236,-0.527962346518757,1.001606185456,4000
"log_lambda[97]",-6.05997986701169,4.80864642632114,-17.8968823329794,-7.28666018034414,-4.88767006054068,-3.30509467383332,-1.46948194069385,1.00161072843992,4000
"log_lambda[98]",-4.94531060431229,5.52055276956973,-17.069925909107,-6.21650801037803,-3.64376608167957,-2.06618803835232,-0.218560225399648,1.04442124907826,4000
"log_lambda[99]",-6.05472750106894,5.51993904390986,-18.0441512581921,-7.30646349612176,-4.76676183683498,-3.16653687202313,-1.30938047449306,1.04442511457219,4000
"log_lambda[100]",1.79580673061553,0.184387653652167,1.42829661248185,1.6769725284696,1.79456512456632,1.91632895587071,2.15773231966714,1.00143120244717,2700
"log_lambda[101]",2.2720293998333,0.183124501808851,1.90887263031383,2.1544462812428,2.2723014855591,2.39340713697875,2.62700973519221,1.00109975382143,4000
"log_lambda[102]",2.41052648689413,0.177256110123192,2.04874026597118,2.29336404983079,2.41224252209402,2.52775499027751,2.76555732848336,1.00098016124322,4000
"log_lambda[103]",-4.46703784852304,4.80366238921127,-16.1820046269419,-5.68528458755137,-3.30822085948962,-1.71702649550168,0.141394405425801,1.00169985660698,4000
"log_lambda[104]",-5.48944336829006,4.80186465309749,-17.2697739825692,-6.69514357791162,-4.33688325651732,-2.74525798541595,-0.864273256585435,1.00170365874384,4000
"log_lambda[105]",-4.87009554282069,5.51539505827259,-16.8507962259664,-6.0800566415644,-3.56346568745894,-1.99556416085853,-0.126460211743334,1.04421611067747,4000
"log_lambda[106]",-5.78714054692988,5.51486505768524,-17.6975279205565,-6.98476144818611,-4.49580871450004,-2.90013626508733,-1.06607088332451,1.04421708998593,4000
"log_lambda[107]",1.95690800389321,0.178155720141318,1.60586354178332,1.83846766666222,1.95612410526369,2.07680842983906,2.30141042444554,1.0008119430433,4000
"log_lambda[108]",1.84819707719126,0.17737183352605,1.50163815314054,1.72564562470225,1.84746043179798,1.96762444384523,2.19929175242803,1.00082448007846,4000
"log_lambda[109]",2.14554336486091,0.16778043485381,1.82162321261162,2.03374853228,2.14230455880475,2.25555154964299,2.48986182457442,1.00199309405898,1700
"log_lambda[110]",2.42195689803799,0.209400489725987,2.00607566446168,2.28430724280887,2.42353920239329,2.55660055189941,2.83854468065237,1.00188461062041,1800
"log_lambda[111]",2.36203613550547,0.215317793921469,1.93891666119231,2.22732712763435,2.35867492719759,2.50347566242098,2.78431790971461,1.00194842363403,1700
"log_lambda[112]",1.83270384999064,0.20043060321371,1.43120904614937,1.70200080468074,1.83513821990562,1.96267144463959,2.22201453057692,1.00091567672357,4000
"log_lambda[113]",-4.79351780883659,5.12033896441593,-17.2569953615423,-5.99492275160905,-3.46179353697952,-1.892152066269,-0.0468219865480303,1.0044393970397,4000
"log_lambda[114]",-5.55355906413611,5.12159915822922,-18.2117298045289,-6.73433981096215,-4.22794473229305,-2.65160732192604,-0.790216068027627,1.00439590375346,4000
"log_lambda[115]",1.65623384301302,0.203750179722309,1.26815802536379,1.51648291464066,1.65572973869568,1.78796819992084,2.07050811787363,1.00095892736494,4000
"log_lambda[116]",2.07588616074239,0.20660540110838,1.66914665854937,1.94325871844199,2.07384561537798,2.20525555831017,2.49285229442609,1.0011741617565,3700
"log_lambda[117]",1.60597729569836,0.194186635926635,1.23535205523628,1.47502249428499,1.59929800288428,1.72973046267621,2.00004304017856,1.00105839931796,4000
"log_lambda[118]",-4.83358608673687,5.12131475844106,-17.3536655718058,-6.01852578270109,-3.49881838901639,-1.92746072837739,-0.098176418404563,1.00436099905377,4000
"log_lambda[119]",-5.81343199208509,5.12245313473373,-18.3420498763775,-7.00397880452439,-4.498839170116,-2.88342609406997,-1.05027233862307,1.00431858483868,4000
"log_lambda[120]",1.32583594588839,0.184922454143421,0.966744897788372,1.20367000713941,1.32886263900695,1.44365629716264,1.6933152064257,1.00142227252504,2700
"log_lambda[121]",1.91984165076254,0.19124435029211,1.55366435722081,1.79155622261329,1.9202438019355,2.04566252343622,2.2986436639062,1.00093520557209,4000
"log_lambda[122]",1.6528736297152,0.177629338625173,1.3177488560293,1.53208033432441,1.65009108282256,1.77077579784098,2.01841595167729,1.00127510480701,3200
"log_lambda[123]",1.32924359316429,0.212186450665323,0.903674397223247,1.19207710130067,1.33457901504771,1.47160938001297,1.74184088700366,1.00330410028497,1500
"log_lambda[124]",0.306838073397269,0.225218625851126,-0.152353329153684,0.15665149453791,0.311006877858107,0.45895446134123,0.74327493380701,1.00122563893842,3400
"log_lambda[125]",1.64603852545395,0.217319169659934,1.20187915767722,1.50609719279385,1.65224981005063,1.79299611529602,2.0552794824504,1.00148030533208,2500
"log_lambda[126]",0.777783685514192,0.232749473200018,0.315563269969686,0.625186261147318,0.778771420196645,0.932917401701514,1.2148964162587,1.00114685052116,3900
"log_lambda[127]",1.78981266961562,0.200292863744394,1.37392484285082,1.66221499339834,1.79363510134987,1.92307504559795,2.17278272724423,1.00191314730551,3700
"log_lambda[128]",-4.36411773106728,4.97443780065615,-16.1364993412459,-5.80008982379245,-3.09747415378635,-1.41000730144461,0.707007880058341,1.0037415698462,3900
"log_lambda[129]",-5.52962409447497,4.9749710124018,-17.3389860827562,-6.96808008099022,-4.2739967754565,-2.57925112756684,-0.459831790367817,1.00376414744041,4000
"log_lambda[130]",-4.38242183089233,5.0932626612973,-17.464044165851,-5.68800553643831,-3.07564912981304,-1.44795957935599,0.700380488307259,1.00161252327704,4000
"log_lambda[131]",-5.33583447917239,5.09446449933864,-18.4436720445709,-6.68279213726126,-3.99539672871085,-2.39873970001954,-0.31014725917508,1.00164244382845,4000
"log_lambda[132]",0.85478014998266,0.265007528902242,0.313835329888534,0.680780228807025,0.862477880061866,1.03325511475643,1.36007572902765,1.00055539737916,4000
"log_lambda[133]",1.95157930692554,0.272754273243079,1.39939324077176,1.77470808285754,1.95572559643854,2.13172244491259,2.48305056026599,1.00071846571654,4000
"log_lambda[134]",1.24635635494704,0.252444161229816,0.724469867227069,1.08222051060732,1.25662543868266,1.41453588013089,1.72595064880342,1.00072096718366,4000
"log_lambda[135]",0.895487436831421,0.423623441290041,-0.01171483856088,0.636157886075829,0.911685002847238,1.18934888042408,1.64792676793172,1.00137706164933,2800
"log_lambda[136]",-0.316160082574125,0.428139065966219,-1.23493602930676,-0.581933861496695,-0.294646002464166,-0.0146106241835522,0.445932889521243,1.00091407137911,4000
"log_lambda[137]",1.23125827058009,0.425534307244822,0.334061033039891,0.969863912619632,1.25225665586367,1.52434123252769,2.00111976869708,1.00127493258227,3200
"log_lambda[138]",0.172485106642198,0.431474266471619,-0.739083196640778,-0.0938381136185029,0.192568709883199,0.475543214735182,0.953272952267578,1.00092861145293,4000
"log_lambda[139]",1.28459754930061,0.415465578277875,0.402552292438707,1.01508443754516,1.30707550054589,1.58229108586952,2.02885274147204,1.0010997780265,4000
"log_lambda[140]",0.0108776012526887,0.419376450211974,-0.873032956667961,-0.263048409155225,0.0398647758466462,0.30577362861203,0.764110869896732,1.00071700659508,4000
"log_lambda[141]",0.873841771695639,0.339568726382847,0.136955123179426,0.661766721736953,0.892488121677621,1.1077336424351,1.47096022351552,1.00055906742089,4000
"log_lambda[142]",-0.217556619558331,0.349170257782943,-0.978776578259785,-0.430254199278613,-0.196091453118678,0.0265465272827518,0.400559237228578,1.00071085267782,4000
"log_lambda[143]",0.824775111178922,0.374993611568344,0.0244543959055983,0.581014690585361,0.837575354665431,1.08990073394072,1.51400355221385,1.00080632617276,4000
"log_lambda[144]",0.0255131427261137,0.37869484994779,-0.762201487990487,-0.21494426647442,0.0419063837277849,0.293510848971829,0.720943631132808,1.00075583805854,4000
"log_lambda[145]",0.477811216381874,0.350173883371576,-0.284578795318284,0.263857457328597,0.502937989840896,0.713541764985908,1.09777454144729,1.00070539798259,4000
"log_lambda[146]",1.23949312172088,0.235540213187356,0.778048246986397,1.08536584594932,1.23955768415112,1.39397476785916,1.72265507695731,1.00081017987727,4000
"log_lambda[147]",0.00944823717561515,0.251842542477453,-0.489285676911996,-0.154023478786503,0.0106787763432195,0.174248563998097,0.506514797904241,1.00070158805585,4000
"log_lambda[148]",1.28003861989385,0.286553124093272,0.707428261442727,1.09358114723441,1.27656543773436,1.47047757623097,1.84838551931428,1.00149574363744,2500
"log_lambda[149]",-0.301982687808593,0.293657621691909,-0.888611068541462,-0.498262230139077,-0.29824059005044,-0.106164761845814,0.277588204118651,1.00094518115991,4000
"log_lambda[150]",0.49124197281776,0.24204089378433,0.0150659061007885,0.329799933753443,0.493786294896907,0.652032038998068,0.971048661594015,1.00120147458649,3600
"log_lambda[151]",-0.0716312175708172,0.259057036141584,-0.589520270464915,-0.24119220761828,-0.0718915106185419,0.104244477813767,0.42279945610652,1.00073374872674,4000
"log_lambda[152]",1.35103743543222,0.193134628694565,0.969561071142246,1.22318777409949,1.35262132334874,1.48313611538001,1.72969304741327,1.00057781193438,4000
"log_lambda[153]",0.536271280443446,0.209905658588373,0.11856545993746,0.397545439286019,0.53861341078989,0.679761046342411,0.942564915683782,1.00145540254409,2600
"log_lambda[154]",1.66821516987039,0.255226369594593,1.17320475461295,1.49259057599753,1.66945091477529,1.83779372939178,2.18089368937588,1.00067042430504,4000
"log_lambda[155]",0.502708806462695,0.260914798583442,-0.00851183218064051,0.325349594417941,0.503552481208837,0.677161273974697,1.00763934052312,1.00090159801389,4000
"log_lambda[156]",0.964576331134605,0.199458599491896,0.58111509496536,0.82846948950429,0.960359925891044,1.09695396449875,1.36731029296348,1.00118203772695,3700
"log_lambda[157]",0.635317991927533,0.217081581796065,0.203620843042189,0.491353805024215,0.631343109616793,0.779014768756787,1.07083580822356,1.00172513806206,2000
"log_lambda[158]",1.74332121542282,0.201649911496401,1.34197520910935,1.61248064465244,1.74297523393654,1.87235905978432,2.14505110666545,1.00080985586956,4000
"log_lambda[159]",0.992849411139447,0.21501233792081,0.566809242466292,0.853201305627965,0.989125320025183,1.12999341148511,1.42736905805363,1.00079895931822,4000
"log_lambda[160]",1.58715641934974,0.258849679085575,1.08812105390621,1.4129157879392,1.58803540963805,1.75639206449581,2.11190301705878,1.00121747563917,3500
"log_lambda[161]",0.373695662820012,0.262197266750328,-0.113150820595097,0.193057933924513,0.370951843566106,0.547871820263605,0.895886013031563,1.00085840048239,4000
"log_lambda[162]",1.84236792690691,0.206737067099922,1.44161177116004,1.70471131892872,1.8410481148057,1.97350096281202,2.25746520711813,1.00152870312099,2400
"log_lambda[163]",-0.0273354532473123,0.221108826377705,-0.464965055954624,-0.172414609618874,-0.0328048004033708,0.113979695217562,0.42468294540235,1.0010758357517,4000
"log_lambda[164]",1.85637793434708,0.192234897916628,1.49366637301999,1.72539213203255,1.85256309062248,1.97815022568714,2.24497237234852,1.00116506930035,3800
"log_lambda[165]",0.833972414580062,0.204594697122617,0.435839219115717,0.695751727989273,0.828318964686495,0.967717885365925,1.2481789734356,1.00059470303614,4000
"log_lambda[166]",1.8873539815039,0.257270579287263,1.39779738685127,1.71194777875581,1.87997265305749,2.05634866276185,2.41018386852542,1.00141845054846,2700
"log_lambda[167]",0.60258419726939,0.259363676634671,0.0924187975905955,0.430625059878951,0.596981307945539,0.772112800705125,1.11811791774383,1.00066540472429,4000
"log_lambda[168]",1.68349093034752,0.199960540171175,1.29771922629969,1.54745807272673,1.68414960548158,1.81434318603987,2.08813104503154,1.00189285290673,2000
"log_lambda[169]",0.661085410580507,0.213237499696018,0.251246482331829,0.518386279192334,0.659846716112277,0.798675246919579,1.0943041065339,1.00097631446069,4000
"log_lambda[170]",1.70074338074383,0.174558698907882,1.37172185433,1.58481271251646,1.69584488916787,1.81396422693944,2.05853833925293,1.00193023570127,1700
"log_lambda[171]",0.591326483987186,0.197293828757165,0.219745802866345,0.459121127888415,0.588177190472146,0.718665084310254,0.9974029267111,1.00309592573591,970
"log_lambda[172]",2.06406227117986,0.245300952367386,1.60900903558355,1.89449548565994,2.05687990355203,2.22730310065472,2.55102888042539,1.00115073006838,3800
"log_lambda[173]",0.970197787430692,0.254564931619748,0.484535179782429,0.796355848477126,0.964268406440376,1.13687140328179,1.48130294558049,1.00148492337367,2500
"log_lambda[174]",1.32021701196603,0.180409866722954,0.971070799062563,1.20023427330804,1.31754405442265,1.43180040008236,1.6896508885082,1.00061772432481,4000
"log_lambda[175]",0.297811492199016,0.203919383702544,-0.0996902356947796,0.156400701087262,0.296544793884874,0.429977227587319,0.714194139940718,1.00166142189294,2200
"log_lambda[176]",1.91225889244959,0.184474684482032,1.56814168205859,1.78031770548098,1.90981898914935,2.03173944598883,2.28896774673717,1.00114281822899,3900
"log_lambda[177]",0.541546678414352,0.204389251547641,0.146318298434193,0.405842221638369,0.535140595715446,0.678241867476221,0.951445413230842,1.00055924666783,4000
"log_lambda[178]",1.69546947456007,0.254250558344824,1.21975331203246,1.51583459570384,1.69395051480567,1.86631922587293,2.20883297951733,1.00149044394979,2500
"log_lambda[179]",0.482008718030339,0.26184735062453,-0.0222764955741914,0.298433636177444,0.483485441591513,0.654345267180205,1.01010898518475,1.00079317472626,4000
"log_lambda[180]",1.5088482298382,0.193884389802117,1.14325287250238,1.37777938974439,1.50628481368956,1.63484167426189,1.89793918867384,1.00177951412381,2000
"log_lambda[181]",0.540509931341456,0.214281340951053,0.128624729424351,0.395904017639839,0.541365084357459,0.680285429250302,0.963504175205682,1.00084226497637,4000
"log_lambda[182]",1.48663625252126,0.197527816719792,1.08001635164098,1.35777416796401,1.49429305651043,1.62022124401471,1.86105840626066,1.0009436438009,4000
"log_lambda[183]",0.533223604241197,0.216137575624333,0.0925172966822687,0.391652198114684,0.536971034104226,0.680844541030285,0.954327499803401,1.00211260555868,1600
"log_lambda[184]",1.5065624634915,0.260077576556907,0.995033976145176,1.33063582223912,1.50785051665204,1.67725749187707,2.01776868577893,1.0005493875107,4000
"log_lambda[185]",0.524978938244734,0.267423242676027,-0.00924895254929175,0.342110262347279,0.529243425165308,0.705273486103138,1.04127034900229,1.00104102941995,4000
"log_lambda[186]",1.33144882562111,0.208381634641414,0.91792647519151,1.19700196877165,1.33156138079343,1.47175909987866,1.7360014627404,1.00109361161476,4000
"log_lambda[187]",0.197817670743866,0.227381614058583,-0.245151587772964,0.0470432792996709,0.199157897444649,0.352893636281707,0.645356549569193,1.00186787351907,1800
"log_lambda[188]",1.77820311289784,0.195125238291231,1.43334306120302,1.64773723642755,1.76563623851928,1.89789870335105,2.1845583888776,1.00121821848622,3500
"log_lambda[189]",0.561641578689868,0.213005709070713,0.170749266266026,0.412444589523793,0.553861463612454,0.69649009102496,0.99954332879935,1.00185479105106,1800
"log_lambda[190]",1.42165175263317,0.258673775626358,0.934362253815954,1.24601418118092,1.42049925593121,1.58677625225174,1.94664763468968,1.00059880556964,4000
"log_lambda[191]",0.293885717208322,0.265304216612315,-0.213970228507805,0.117604571439513,0.289548042549883,0.466673587061866,0.829924947790553,1.00077599829255,4000
"log_lambda[192]",1.1924708934925,0.202687711035895,0.822203554248081,1.05380919384074,1.18134238022588,1.32115150441291,1.61951758593487,1.00141249876877,2700
"log_lambda[193]",-0.0530781775887262,0.221271690961271,-0.464129406198832,-0.20490952302531,-0.0663837611778739,0.0862172451552642,0.402495267385679,1.00159227494171,2300
"log_lambda[194]",1.49714544831659,0.195209428242995,1.09662734221804,1.36968617925492,1.50223395454377,1.62917489898166,1.86562299062379,1.00095455809608,4000
"log_lambda[195]",0.414115306733141,0.20693810160167,-0.00221466986874682,0.27681416526227,0.418041692292391,0.553454934873773,0.798947683744404,1.00071036326913,4000
"log_lambda[196]",1.08930079366437,0.261446978231157,0.578260108182349,0.912180239149922,1.09351501696752,1.26249027993179,1.60231711449467,1.00165731918034,4000
"log_lambda[197]",-0.0443303612128772,0.263149788376735,-0.575861034653478,-0.218589206450852,-0.0432213051966401,0.132746225511595,0.464264387975928,1.00053553526323,4000
"log_lambda[198]",1.09373478570521,0.20466761623113,0.681344577573801,0.960007740729288,1.09918350749173,1.23089909538804,1.49053068164268,1.00169736026049,2100
"log_lambda[199]",-0.0464537697181954,0.217225158972577,-0.475396666516582,-0.190518054248627,-0.0428188373120042,0.100930963302167,0.366881540338478,1.00090303465895,4000
"log_lambda[200]",1.25918318652386,0.203908756843827,0.854768012544801,1.12722898588736,1.25924968869539,1.39405308040987,1.65955303231948,1.00103282619785,4000
"log_lambda[201]",-0.0733772615469931,0.216243658654862,-0.51200021657341,-0.212442540039698,-0.0679132009805691,0.0716573519497172,0.339939402241757,1.00172710538806,2000
"log_lambda[202]",0.865276039715417,0.268767273841147,0.33465543263485,0.685531843084616,0.860403027798548,1.04719374684444,1.38442970391167,1.00132921380101,3000
"log_lambda[203]",0.18771100624013,0.271284017140375,-0.355609388450458,0.00742621822730452,0.186806698018225,0.365659066326785,0.727231359191464,1.00145619682874,2600
"log_lambda[204]",0.863152631210099,0.213601847409954,0.434308395621155,0.724685759032072,0.86522999158199,1.00877887873839,1.27337853389203,1.00163219101737,2200
"log_lambda[205]",-0.366892253335163,0.22669267201472,-0.825756539279581,-0.514806447558417,-0.359668560623091,-0.217583431609099,0.068459721365871,1.00204283326024,1600
"log_lambda[206]",1.05471185814136,0.276132667812374,0.495271282949592,0.872588011595275,1.06359643094122,1.24464023575723,1.58615525263539,1.00109650894243,4000
"log_lambda[207]",0.032306338374339,0.284127823278056,-0.55851942678149,-0.151173683248612,0.0414966836499785,0.224037811754409,0.555161412581556,1.00226394348394,1400
"log_lambda[208]",0.823323640830685,0.327207268551613,0.179310626238369,0.609846023049689,0.818570823048805,1.04271016426465,1.45932157389864,1.0007901175318,4000
"log_lambda[209]",-0.0167603221423781,0.328208162600393,-0.675490073483568,-0.230238063817711,-0.0102131488751634,0.207738983427827,0.616165473437646,1.00145253867645,2600
"log_lambda[210]",0.881824854141801,0.287510716624561,0.304506009554584,0.692604058506528,0.893010360810317,1.07864343820469,1.41751769550605,1.00079296006832,4000
"log_lambda[211]",-0.140580665625217,0.296180791812869,-0.754856969671396,-0.327507443253427,-0.137984026018058,0.0626435996467544,0.414996685829086,1.00169655466875,2100
"log_lambda[212]",1.12490772023918,0.203640038014468,0.713492097320922,0.996390868027445,1.12502822276559,1.25832202709343,1.52614142420368,1.0009805078403,4000
"log_lambda[213]",0.723620466133113,0.262240988955159,0.22287357287469,0.549536457020163,0.718613936893988,0.894716534256246,1.25672172093959,1.00102739758395,4000
"log_lambda[214]",-0.298785053633905,0.271131101069635,-0.832034840923575,-0.476384752151623,-0.305103611494979,-0.118482229241566,0.230071032702153,1.00156607604141,2300
"log_lambda[215]",1.06980375189601,0.208202225418892,0.661659972344545,0.933865858414778,1.07206420702509,1.20711885000524,1.48190633931471,1.00061589063464,4000
"log_lambda[216]",-0.0396131448606375,0.229116896384451,-0.487344195152496,-0.195795923784592,-0.0404933662583917,0.111129194990081,0.405268451588404,1.00160299968659,2300
"log_lambda[217]",1.62442076900101,0.209804731776138,1.2309172144042,1.48348203266037,1.6143376798198,1.76084028444718,2.05600121890241,1.00107196569778,4000
"log_lambda[218]",0.394375884455751,0.218374834203583,-0.0136975038078549,0.242451374735304,0.386267479118118,0.538007405315409,0.845468545693646,1.00082146609108,4000
"log_lambda[219]",1.89761933979899,0.211790556643916,1.5054033976554,1.75674064517907,1.88905649003717,2.03408915111925,2.32497930535812,1.00096013140792,4000
"log_lambda[220]",0.447769805205028,0.224388988917881,0.0147264111704833,0.296205254468363,0.44527378762559,0.593991427365797,0.902991621876288,1.00072530610551,4000
"log_lambda[221]",1.56931680065784,0.21361363223834,1.16895589461133,1.42444323488169,1.56063581519329,1.70467256984087,2.00543081367376,1.00140481665749,2800
"log_lambda[222]",0.313296429709319,0.223341904158679,-0.0998099734157976,0.15999315993618,0.301993263985026,0.455266715102714,0.776043763015722,1.00071208049084,4000
"log_lambda[223]",1.8367050930849,0.188768743537788,1.45894193556473,1.71240530972742,1.83767415016242,1.9634700579034,2.1968700992218,1.0011243170558,4000
"log_lambda[224]",0.674537630942728,0.204279517714083,0.264112296229153,0.544117412867632,0.675660315256389,0.810991926658338,1.06732840402691,1.00143622841362,2700
"log_lambda[225]",1.17787286094729,0.256115099493651,0.679404115573294,1.00208739026145,1.17937649706631,1.35298191534284,1.67263346205478,1.00070987316644,4000
"log_lambda[226]",0.33778889797423,0.26051498745039,-0.166289487392176,0.161358471634959,0.335594279187862,0.511684876902507,0.845618920126805,1.00057754182025,4000
"log_lambda[227]",1.4987383387259,0.195702141133819,1.11256506005369,1.37291403527158,1.4994077602498,1.63173098498271,1.87761593223608,1.00206321909903,1600
"log_lambda[228]",0.35373049686655,0.212078029042159,-0.0724741786134097,0.214160510070481,0.356183999661241,0.493991365370423,0.776259480982593,1.00166201680116,2200
"log_lambda[229]",1.49680168901765,0.194003623977564,1.15479978033069,1.35973859674925,1.48658513620184,1.61899303311758,1.90132552541544,1.00137715992233,2800
"log_lambda[230]",1.78557467079942,0.183570187234065,1.43740307094074,1.65738915794197,1.78241070317256,1.90689317656541,2.16220144962579,1.00095253866564,4000
"log_lambda[231]",0.945490707826361,0.209708762021673,0.532786140464285,0.803139719117222,0.940350067228026,1.08472722680681,1.35823668604789,1.00309435281692,1100
"log_lambda[232]",1.36341922285193,0.180409866722954,1.01427301011826,1.24343648420217,1.36074626535635,1.47500261096877,1.732853099395,1.00061745312334,4000
"log_lambda[233]",0.169163446158257,0.203919383702544,-0.228338281735539,0.0277526550465018,0.167896747844114,0.301329181546559,0.585546093899958,1.00166142189294,2200
"log_lambda[234]",1.63312989547053,0.184474684482032,1.28901268504549,1.50118870747488,1.63068999215434,1.75261044898356,2.0098387496065,1.0011506220674,3800
"log_lambda[235]",0.610724375703512,0.204389251547641,0.215495995723354,0.47501991892753,0.604318293004606,0.747419564765382,1.02062311052,1.00055924666783,4000
