"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"log_lambda[183]",0.672249552069537,0.209866952921943,0.260397428336377,0.532075757884292,0.675144362446812,0.816479201002654,1.06866296570296,1.00472332446084,590
"log_lambda[184]",1.89245190114471,0.200285122585176,1.48761909795974,1.76278931998213,1.8949255327488,2.0272805604276,2.27839393418305,1.00505336701754,750
"log_lambda[185]",0.953622915521252,0.214176441861795,0.524073230810685,0.815713105273455,0.957679157650552,1.09790495979923,1.35900463549632,1.00877158418108,580
"log_lambda[186]",1.29958512990961,0.205279634430862,0.897471686978863,1.1634441748885,1.30150060713685,1.437995328493,1.70731147220238,1.00518026148143,610
"log_lambda[187]",0.208708514655677,0.219503513370008,-0.224754644269213,0.0611361062746406,0.204685197281863,0.355026615846815,0.629845288194291,1.00608032168913,530
"log_lambda[188]",1.85340824335528,0.181958480676449,1.50712281415236,1.7317757070123,1.84740574298384,1.97065573427876,2.23430385202468,1.01016698360297,260
"log_lambda[189]",0.67960124877061,0.194055751488818,0.30483314308287,0.544944293213947,0.675200616268288,0.807089485262228,1.08863400223086,1.00926347881146,290
"log_lambda[190]",1.78647491253878,0.188144405854129,1.42916399675649,1.66156917769867,1.78277976561164,1.90647667500114,2.17369281667052,1.0096362320669,280
"log_lambda[191]",0.701463416737242,0.201387368550471,0.315483721422134,0.562526372324057,0.700952165135599,0.834879110028175,1.09878885366836,1.00744604856296,360
"log_lambda[192]",1.13954092003341,0.192269996941218,0.780565195525836,1.00804531474009,1.13527156431124,1.26616081764558,1.53678321741234,1.00626062820176,440
"log_lambda[193]",-0.0632536114245129,0.20593919644241,-0.44768833234162,-0.209022760033,-0.0664146861878421,0.0727743000434135,0.352890526030342,1.00931215943487,320
"log_lambda[194]",1.52061019860942,0.181524090834734,1.14887491419044,1.40532484196634,1.51893448937355,1.6419693653328,1.87028572119148,1.00225103321855,1400
"log_lambda[195]",0.48033459664927,0.188446682021342,0.102116916159553,0.357690872086506,0.48028206216595,0.607214057422621,0.844389087086477,1.00199753842327,1700
"log_lambda[196]",1.40238357340537,0.187845829075615,1.01956979619548,1.28126109170597,1.40398967921167,1.52685169408681,1.76518122669942,1.00400248413949,720
"log_lambda[197]",0.311506958151429,0.196104616657163,-0.0898686245938251,0.183984879966247,0.311526901588049,0.445088729058202,0.693322166388127,1.00211421849569,1600
"log_lambda[198]",0.989064432081501,0.193691128113313,0.603804820529806,0.86050483852028,0.991322516227656,1.12535606696117,1.35897765995695,1.0027212439364,1100
"log_lambda[199]",-0.108369583718596,0.202415079559417,-0.516382962698718,-0.240906691999486,-0.104625490661396,0.0274231725131988,0.287208372103616,1.00240179271457,1400
"log_lambda[200]",1.28350489776544,0.183411849291526,0.921445404290033,1.16009657181009,1.2872878375056,1.40779923763209,1.64432094074653,1.00070809000301,4000
"log_lambda[201]",-0.00630101068211313,0.196398418386052,-0.39553207803564,-0.135524341848239,-0.00444450053202748,0.122423801962978,0.386249282378566,1.00134876946747,2900
"log_lambda[202]",1.17921578040517,0.187982220422131,0.806116406661102,1.05012203711648,1.18079003339768,1.30575103972292,1.55042391059484,1.00142408536115,2700
"log_lambda[203]",0.544405286553187,0.202186933901555,0.149987734074146,0.406271782577779,0.54576056416371,0.683511071065412,0.94465731111994,1.00070849652803,4000
"log_lambda[204]",0.759339238535145,0.196781108241914,0.366672956091129,0.629982783874513,0.762202927467023,0.887856399712979,1.14128294991935,1.00122923296435,3400
"log_lambda[205]",-0.427951106386812,0.211067978994168,-0.844425159230112,-0.56896028354182,-0.426228358109894,-0.289072847959452,-0.0161085820418165,1.00175670591319,2000
"log_lambda[206]",1.08453425071362,0.258810015640442,0.583204233696034,0.915999548019622,1.08864312377244,1.25876675507993,1.58663529012909,1.00317757451828,940
"log_lambda[207]",0.104883270569907,0.267810087351038,-0.444508640363204,-0.0661291010260347,0.10624942155528,0.283589028071758,0.626101094662878,1.0034437238671,850
"log_lambda[208]",1.14276406285112,0.267982347947041,0.594397747742837,0.972865582428742,1.14414287104242,1.32079886900613,1.65813459108434,1.00726042473965,690
"log_lambda[209]",0.345434639501367,0.277784028093851,-0.22118458300876,0.168536633037272,0.346054163195131,0.537073644602796,0.87917514890111,1.00302425999701,990
"log_lambda[210]",0.783512142797535,0.275359454131615,0.224619298067024,0.607774991530924,0.781415748532464,0.970016247499829,1.31979665548979,1.0036059651368,810
"log_lambda[211]",-0.196138837346178,0.285406556656618,-0.775926374028216,-0.381897454561146,-0.194518797689936,-0.0038689390074737,0.356477018335442,1.00384622591121,750
"log_lambda[212]",1.11229482535039,0.19350419962812,0.732793497912182,0.98554138735466,1.11056161816407,1.24433630241715,1.47741830438244,1.0295254264817,130
"log_lambda[213]",0.193268467023117,0.207132515840931,-0.216940753136662,0.0566287251901059,0.192606489860993,0.332316832619868,0.590613343859759,1.01698477676303,160
"log_lambda[214]",1.0006256006925,0.194666685488726,0.605923524122484,0.872922494827065,0.997977170611494,1.13016859666862,1.37312943097913,1.02521272388426,120
"log_lambda[215]",0.0209746205487905,0.209678160631269,-0.388588235546831,-0.109131609462694,0.0214583692528394,0.155970669029209,0.437980974429785,1.01905325802702,150
"log_lambda[216]",0.929055753090694,0.199171490265981,0.519528553798994,0.802445305515423,0.926934194597231,1.06021978462014,1.32084747490787,1.02651404093305,140
"log_lambda[217]",-0.137606604042649,0.214531445926715,-0.568930153460021,-0.277790370577517,-0.138874032465462,0.00113808981688263,0.288091728855942,1.01582701712945,170
"log_lambda[218]",1.65836671797577,0.189805111956374,1.30003711773385,1.5261478515481,1.65286683380863,1.7884945758423,2.03537515379751,1.00455701278193,620
"log_lambda[219]",0.471076373053811,0.197011947355914,0.100018876064139,0.337619382786479,0.465695084340407,0.597291426366285,0.872119908587345,1.0042415103135,670
"log_lambda[220]",1.79181995135086,0.191208736117073,1.42188852205594,1.66541558589881,1.78389744952468,1.92095295506154,2.16648819684691,1.0055242284775,500
"log_lambda[221]",0.384724956380209,0.199895763850457,0.00251917849703849,0.250200636994582,0.379149186034113,0.519664058098293,0.781696363007713,1.00368953551286,790
"log_lambda[222]",1.47512764571607,0.197366273549386,1.10559493108317,1.33717672520232,1.46549584962689,1.61123466183744,1.87368491496754,1.00383305344696,750
"log_lambda[223]",0.26186181439085,0.206483964807755,-0.115364840129899,0.122070957765097,0.255015663640815,0.394024340131832,0.686037932678803,1.00380349914187,800
"log_lambda[224]",1.95419201755811,0.184760974344823,1.58519273321951,1.83167161611725,1.95270941603918,2.08002714809249,2.31185295675694,1.01471847141855,230
"log_lambda[225]",0.834779095039237,0.194840507871716,0.437994711982358,0.704277126731068,0.83540003322119,0.966990280676303,1.2184282662855,1.01166779920291,290
"log_lambda[226]",1.58497781486867,0.189458144751595,1.20851080295978,1.45831444057144,1.59351323437054,1.71216627821818,1.94494747883644,1.01838614328076,190
"log_lambda[227]",0.787648391518917,0.200824309388201,0.383296289794557,0.651077565219401,0.791137152745523,0.925251354801552,1.17620991217041,1.01487394350018,260
"log_lambda[228]",1.48809015928258,0.191991905530525,1.10144002783675,1.35921602253156,1.49304719188129,1.61474315486257,1.86108585837209,1.01746810926129,220
"log_lambda[229]",0.38583685704653,0.203915552540416,-0.0166033888741181,0.251923430044544,0.389390682974157,0.520151137052071,0.778183751188964,1.01000987803476,310
"log_lambda[230]",1.56389751127207,0.169699462533584,1.24327451991234,1.44675943398417,1.56282598065181,1.67277087488124,1.90728119463026,1.00417536047387,680
"log_lambda[231]",1.71942163489877,0.163840047062283,1.40795622642403,1.60683518331389,1.71596141181658,1.82746375454821,2.05704656556899,1.00259512213395,2800
"log_lambda[232]",0.922092211549014,0.18859464089804,0.553673895405703,0.79202649010332,0.92289690644208,1.04600325650278,1.29372434429291,1.00219528293168,1800
"log_lambda[233]",1.30887642045763,0.171378212234215,0.986560787773094,1.19225542526177,1.30506878760218,1.42199061570876,1.65268823859579,1.00149793705865,4000
"log_lambda[234]",0.157375183387259,0.195906904760335,-0.212006942601028,0.0186836074684273,0.152942552409067,0.283566139849129,0.554957570937503,1.00329997155881,1100
"log_lambda[235]",1.71682089014583,0.17606748560927,1.35413230706852,1.60246143611747,1.71941235847671,1.83570178674401,2.06122907345506,1.00268901604155,1100
"log_lambda[236]",0.737169910002118,0.19032524406857,0.357852176140463,0.610955583204061,0.741053755081419,0.864319745199985,1.11012303193342,1.00133932842809,3000
"log_lambda[237]",1.59272914548938,0.178719052000159,1.24317719793204,1.47156019346023,1.5944084683328,1.71219940264791,1.93441879620369,1.00489359243707,570
"log_lambda[238]",0.561784870958119,0.194355981000064,0.176492399473606,0.430527131633836,0.566493469961965,0.696880422285881,0.938469284549333,1.00194186336644,1700
"log_lambda[239]",1.18218393104824,0.184697156792743,0.802077495574913,1.06358406586344,1.18710170494753,1.30751336114775,1.52967006705034,1.00274339777965,1100
"log_lambda[240]",-0.344010755463542,0.200577749713358,-0.732259622013608,-0.48348918797801,-0.339074385556504,-0.206701374072076,0.0324520759331945,1.00185621267268,1800
"log_lambda[241]",1.41748617417869,0.191957194826957,1.03992835727612,1.28656460189446,1.41912123696724,1.54390416413352,1.7858338289718,1.00851158781162,330
"log_lambda[242]",0.494993607874923,0.204710488651351,0.0952802972780569,0.35597294740309,0.496783622299999,0.632987189717136,0.895791179675702,1.00672674345047,400
"log_lambda[243]",0.65740566280224,0.196713448079813,0.266007018131109,0.52685555513822,0.660392356719947,0.792713953871579,1.03369635367736,1.00923704479101,290
"log_lambda[244]",0.594045414532683,0.210629553802788,0.174754729687423,0.453951018960127,0.598303081370842,0.735507027521468,1.00360877181154,1.00703628189906,390
"log_lambda[245]",1.04009108747803,0.200619003025081,0.638727837391692,0.909561026484085,1.03843458220151,1.17425171633783,1.42662336120691,1.00906100172274,330
"log_lambda[246]",-0.0396433512226666,0.214944780826564,-0.458533967123999,-0.183714749175111,-0.0399900174990898,0.10373330015523,0.388637432646805,1.00704222060173,410
"log_lambda[247]",1.34339863851478,0.177906517284875,0.998017850475463,1.22016569315843,1.34124231968218,1.46381575748329,1.701620041099,1.00154920273846,2400
"log_lambda[248]",0.289639686217347,0.190455309210758,-0.0795561082321674,0.160978413042735,0.285658759741563,0.420070565117537,0.670274399205381,1.0023955592004,1300
"log_lambda[249]",1.80709355876045,0.183480015226985,1.46074467736146,1.67978010916958,1.8029092975527,1.93277824197476,2.17419013703511,1.00152754865513,2400
"log_lambda[250]",0.439677047607976,0.197223783209577,0.0563559673674504,0.299113346230126,0.437248150791391,0.575252055741458,0.824645818255244,1.0011583153845,3800
"log_lambda[251]",0.513532401330028,0.189334284743279,0.151880357874611,0.38359295957293,0.514175188393438,0.641775872831125,0.88514234276984,1.00164584529223,2200
"log_lambda[252]",0.131718421941936,0.203382453041412,-0.258220308902262,-0.00858929384259763,0.130091774940265,0.266346784534977,0.534464680521539,1.00248398725587,1300
"log_lambda[253]",1.05882072395723,0.181524090834734,0.687085393402377,0.943535367256628,1.05714501447936,1.18017988990397,1.40849623984168,1.00223850594891,1400
"log_lambda[254]",0.0791697438135179,0.188446682021342,-0.299047936676199,-0.0434739807492457,0.0791172093301984,0.20604920458687,0.443224234250725,1.00199753842327,1700
"log_lambda[255]",1.01169002043691,0.187845829075615,0.628876231438528,0.890567538670299,1.01329612509856,1.13615814111268,1.37448767353062,1.00420766666183,700
"log_lambda[256]",0.0861062615634731,0.196104616657163,-0.315269321181781,-0.0414158166217085,0.0861262050000933,0.219688032470246,0.467921469800171,1.00211421849569,1600
"log_lambda[257]",0.706505321653596,0.193691128113313,0.321245709056962,0.577945693411847,0.708763405589712,0.842796956505047,1.07641854904925,1.00268146616352,1100
"log_lambda[258]",-0.273145658490117,0.202415079559417,-0.681159037470239,-0.405682766771008,-0.269401565432917,-0.137352902258322,0.122432297332095,1.00240179271457,1400
"log_lambda[259]",0.946878566067258,0.183411849291526,0.584819070358855,0.823470238772791,0.950661505807173,1.07117290392233,1.30769460880007,1.00071818346561,4000
"log_lambda[260]",-0.101765285563406,0.196398418386052,-0.490996352916932,-0.230988616729531,-0.0999087754133201,0.026959527081685,0.290785007497274,1.00134876946747,2900
"log_lambda[261]",1.0538985423742,0.187982220422131,0.680799167182405,0.92480479850983,1.05547279534085,1.1804338015344,1.42510667245185,1.00143805736518,2700
"log_lambda[262]",0.16521934043621,0.202186933901555,-0.229198212042832,0.0270858364608012,0.166574618046733,0.304325124948435,0.565471365002963,1.00070849652803,4000
"log_lambda[263]",0.540495942493348,0.196781108241914,0.147829661288519,0.411139487835628,0.543359631473794,0.669013103732577,0.922439665132921,1.00110411234623,4000
"log_lambda[264]",-0.333794521992539,0.211067978994168,-0.750268574835839,-0.474803699147546,-0.332071773715621,-0.194916263565179,0.0780480023524568,1.00175670591319,2000
"log_lambda[265]",0.532467242913998,0.19519467801609,0.150958319589707,0.399365605512621,0.532526670224947,0.657032605563262,0.935636359523758,1.00113052024287,4000
"log_lambda[266]",-0.373075765075992,0.21331725141624,-0.775939436239732,-0.51765330345956,-0.372472302923063,-0.229588939831586,0.0654894196055622,1.00180471223154,1900
"log_lambda[267]",0.829108078496502,0.193043151427398,0.435191950944693,0.706072490382699,0.826398870042146,0.960273137305458,1.20096078358796,1.00389780712126,1500
"log_lambda[268]",0.0542515109988027,0.212788050652914,-0.366080830021956,-0.0848086550075182,0.0511643875427362,0.198659647325448,0.477286540764648,1.0017017495773,2600
"log_lambda[269]",0.212027049140812,0.196572028887339,-0.172964528847413,0.083230917204389,0.211048238602463,0.337845719046724,0.609428899713144,1.00066510490517,4000
"log_lambda[270]",-0.605105001505125,0.216652497974568,-1.01705598854901,-0.750862925400673,-0.606232171258906,-0.468003988483738,-0.162876809176674,1.00211557676105,2500
"log_lambda[271]",0.824188093591272,0.182745647801448,0.456365702412904,0.708682881183964,0.828368950725224,0.940516831367016,1.18555167623767,1.00692146940332,480
"log_lambda[272]",-0.298563730193114,0.196485598245113,-0.682583278056249,-0.432066085917662,-0.29635276735102,-0.171599718088557,0.0908286126356617,1.00320186512443,930
"log_lambda[273]",1.14478217019627,0.181547937610402,0.774396909966611,1.03008721539857,1.14848197757298,1.26373434039744,1.48559506528949,1.010709008845,300
"log_lambda[274]",0.34102185651622,0.196926587691026,-0.0547275807887303,0.216254390088251,0.346099256643742,0.47024696771091,0.717511550948051,1.00493013372753,570
"log_lambda[275]",1.41925401023182,0.19228148924138,1.0366977303789,1.29765015370513,1.41908836508995,1.54742989524341,1.79911609294785,1.00525513576109,640
"log_lambda[276]",-0.561845510126351,0.207550583097262,-0.981816743716151,-0.696711640472946,-0.561039299715276,-0.426539616528289,-0.149806175319592,1.00254049420475,1500
"log_lambda[277]",1.1525326047658,0.199467046547707,0.775380913707033,1.02279964839408,1.1453486830645,1.27809049264057,1.56478631868582,1.00716959178709,460
"log_lambda[278]",0.0987736524683691,0.203053395831596,-0.288100388167308,-0.0343902207686924,0.0927214255947382,0.225356836272899,0.51708067749418,1.00861560480644,370
"log_lambda[279]",1.27975528839026,0.200225119927153,0.895791034087247,1.14782372102493,1.27372402965102,1.40128290551608,1.69668816097938,1.00710997882285,380
"log_lambda[280]",0.300104308246548,0.205288787593946,-0.0894037990679745,0.165634446016676,0.294134217590598,0.431337828958545,0.726943361613068,1.00688508516942,390
"log_lambda[281]",-2.07522890521732,0.206999758042846,-2.45431528154434,-2.21313322631159,-2.08441744377038,-1.94508434054658,-1.64513661731286,1.00641841199776,540
"log_lambda[282]",-0.0591476118070421,0.212572184544064,-0.456098223530853,-0.201456783651211,-0.0667222289706407,0.0782586728719506,0.382489768320355,1.0062994964858,510
"log_lambda[283]",1.03238673427778,0.197517740494989,0.637242323283553,0.90710767411674,1.03573014103029,1.15983673687983,1.4185322061356,1.00682786803012,980
"log_lambda[284]",0.246891768575022,0.204144423746205,-0.168793268824181,0.114828554290503,0.252678152453961,0.379570641077831,0.637582544628678,1.00258574695236,1200
"log_lambda[285]",0.936465866588025,0.202324657079028,0.519676468432764,0.805791890078717,0.93827985413716,1.07074081656504,1.32178417166734,1.01400572701275,620
"log_lambda[286]",0.31972038013368,0.210254045288651,-0.101679171675398,0.183616114318969,0.323736408005608,0.462630676978976,0.711214960685734,1.00273277266857,1100
"log_lambda[287]",0.694996982190819,0.206120373502382,0.289205117973352,0.564677499402208,0.699072940928612,0.829928022731864,1.09090871121496,1.0044268426971,880
"log_lambda[288]",-0.230586776682618,0.214573416855274,-0.665265761668373,-0.366868087187355,-0.229621857607452,-0.0832526842154585,0.169815827704488,1.00318166823914,970
"log_lambda[289]",1.5904822406728,0.172823295409555,1.27404238343822,1.47245751791777,1.58053363130049,1.70396981527215,1.95723025190498,1.00729169772999,370
"log_lambda[290]",0.610831260529086,0.191767791905979,0.266892616501069,0.476327945080504,0.606276108535322,0.738015606071217,1.00361172404377,1.00822725303394,330
"log_lambda[291]",1.12464120229429,0.167962882711287,0.811048058850569,1.00946789523736,1.1180824907134,1.23446753649474,1.47372488287753,1.00733057752149,370
"log_lambda[292]",0.695036559069852,0.189019399286512,0.332674437763887,0.566607056940475,0.691855431145844,0.815885974644073,1.07644708616417,1.00611862937084,450
"log_lambda[293]",1.10186151886192,0.178292848400381,0.768354282821751,0.98068794150478,1.09667626245723,1.21708087303683,1.47001500408068,1.00593156060339,560
"log_lambda[294]",0.168730554353096,0.198971830364902,-0.210535743340598,0.0322123726188095,0.162170198392522,0.295952238044013,0.579568354881268,1.008014403202,410
"log_lambda[295]",1.39026943483305,0.194673293260359,1.00544863055067,1.25957296795925,1.39295886715192,1.52543858672066,1.76420495591399,1.00617779119211,570
"log_lambda[296]",0.353460040849386,0.213444734170276,-0.0751406774197097,0.212290160571138,0.357942165556725,0.497778068204001,0.77893590110201,1.00351308601152,1600
"log_lambda[297]",1.04303413886239,0.195014726150354,0.65151607525888,0.910101949386162,1.04720062516117,1.17842063567873,1.41877093511101,1.00916518791221,330
"log_lambda[298]",0.509670261347095,0.21517786971098,0.0729946104747671,0.369505224951595,0.512004339913581,0.650377878067567,0.937245809301652,1.00499852143646,730
"log_lambda[299]",0.855632475735458,0.19944173073326,0.458313305274966,0.722451262230489,0.862481543370519,0.988265756566594,1.23865180892593,1.00509035149934,740
"log_lambda[300]",-0.124018504408254,0.219846360683605,-0.566847799410101,-0.27301642030548,-0.124044237845874,0.0281086532614646,0.311230103373677,1.00280249091656,2100
"log_lambda[301]",1.35906591357664,0.180682693749934,1.02112046548464,1.23487630081384,1.35364742082457,1.47805291362371,1.72587527006452,1.00170303731631,2100
"log_lambda[302]",0.379414933432931,0.199409994535801,-0.00377615953478613,0.245053052038799,0.374033602272912,0.508552257186445,0.78353916204285,1.00377496027834,770
"log_lambda[303]",1.31193521005632,0.178064724273865,0.96683858846663,1.1923963790298,1.30915985664358,1.4320887135794,1.6664985286656,1.00079641552206,4000
"log_lambda[304]",0.486434909739869,0.198582388172856,0.103389994646319,0.353779764985482,0.484633871221373,0.617405113357273,0.882984444605825,1.00185324188059,1800
"log_lambda[305]",0.895524876162784,0.184119802210966,0.52787580248622,0.774050827920096,0.894654202007557,1.02152113388306,1.25729360017277,1.00287964378593,1100
"log_lambda[306]",0.0270995311292967,0.204725832708045,-0.382709685787474,-0.110217978456573,0.0234650303587539,0.163212673908769,0.428442027458563,1.00482870444528,640
"log_lambda[307]",1.44313716154595,0.180263746995419,1.0978105403112,1.3227659990678,1.43945140646654,1.56033708215853,1.81207216525735,1.00220973919646,1500
"log_lambda[308]",0.368176001597911,0.184050183945818,0.0137869721006033,0.240001455882794,0.366489787635333,0.493817618796038,0.730319657398441,1.00091671171729,4000
"log_lambda[309]",1.70616138632947,0.17971711828364,1.35927606838758,1.58734643405135,1.70407825591724,1.82514468894888,2.06987841711548,1.00452333270413,620
"log_lambda[310]",0.97163286421874,0.185168850230022,0.612146658318881,0.843272798500578,0.970664381387926,1.09611010122775,1.33143238525196,1.00157186135467,2300
"log_lambda[311]",0.653762285715932,0.184971420118794,0.293342071732983,0.533218680671419,0.654917993126836,0.774245152031941,1.02327660743471,1.00163656312201,2200
"log_lambda[312]",-0.0382066219759993,0.191019195114484,-0.408835246112336,-0.165123517127658,-0.0367811641414775,0.0885786875770223,0.335285832882205,1.00098785582879,4000
"log_lambda[313]",1.55676120242068,0.191900464704653,1.20910588787957,1.42234906944663,1.5472712852143,1.68163368781167,1.95063148275999,1.00364942967608,800
"log_lambda[314]",0.664121599266597,0.201539990657847,0.284419459741126,0.521661001820321,0.658779094735583,0.80203401010849,1.05978240437615,1.01289748863568,540
"log_lambda[315]",1.70200239154782,0.195322525144292,1.34200488130182,1.56895568990917,1.69304953946343,1.8219372437325,2.11551150022112,1.00317677334853,940
"log_lambda[316]",0.945494962718312,0.206284456687647,0.551701691389285,0.801975236912397,0.943003763165138,1.08359198857769,1.3535794305025,1.0037638888515,940
"log_lambda[317]",1.05506839904244,0.199478076012625,0.695805979913527,0.917024464342949,1.04501857680871,1.18425473876794,1.45957064306199,1.00385923717613,750
"log_lambda[318]",-0.106904137895223,0.210899353251648,-0.497610108403086,-0.254436313323946,-0.113543944988876,0.0355196470199863,0.327741470119182,1.00431778402125,700
"log_lambda[319]",1.81036880909476,0.175352545842973,1.46592888967339,1.69037481509975,1.81122768256392,1.9249943403677,2.16665975207769,1.00544837385811,510
"log_lambda[320]",1.024873843392,0.192311958176261,0.65180414365817,0.894615519257257,1.02915908296428,1.15313606664307,1.39525846845208,1.00595062327208,460
"log_lambda[321]",1.83223097706139,0.171349005992865,1.49977226305887,1.71883368774629,1.83128547271225,1.94440374733999,2.18359683270839,1.00626930989779,440
"log_lambda[322]",0.957940512575502,0.190277861403765,0.581393875944767,0.831093297211074,0.958051312055719,1.08531362079731,1.33237978853981,1.00539102637979,510
"log_lambda[323]",1.29065750021384,0.177792830259567,0.932931030013224,1.17213728334309,1.29170165788989,1.40139997343731,1.65158265088447,1.00332730298953,890
"log_lambda[324]",0.000851591766291949,0.196825098316867,-0.392842479449547,-0.127562612684294,0.000688579863911132,0.124172280943485,0.40170183341601,1.00458517622032,630
"log_lambda[325]",1.96812529164448,0.165267663433735,1.64552448448521,1.85739673823973,1.96772246971491,2.07686134142779,2.29629692888577,1.00499458849086,730
"log_lambda[326]",0.98847431150077,0.191649533447646,0.621403805557873,0.851673549807742,0.986119005110404,1.11528060191239,1.3688828513664,1.00513482016753,650
"log_lambda[327]",1.6135098883762,0.163146963914959,1.29451248459669,1.50210926461266,1.60947021394226,1.72013826307605,1.94740360104586,1.00409782972423,820
"log_lambda[328]",0.970331144853702,0.191423310205927,0.60456758555378,0.838942552543248,0.96546792408914,1.09895836558432,1.34498822016737,1.0034598723405,1100
"log_lambda[329]",1.37942111127662,0.173996972361904,1.03548574387409,1.26418187682809,1.37727934569796,1.49381737975647,1.72758425204112,1.00599469617449,550
"log_lambda[330]",1.64863432971647,0.179047695298153,1.30322108616602,1.52730590707623,1.64649340291235,1.76673358796343,2.01204213167174,1.00175843704961,2000
"log_lambda[331]",0.733521870710328,0.196499064276798,0.347818921696142,0.597797052173217,0.732517544227977,0.865818873913332,1.12542223239671,1.00108233455255,4000
"log_lambda[332]",1.35018919791524,0.183282872905878,0.983574117971846,1.22805271010832,1.35185939289349,1.47501255950757,1.70978666744677,1.00512506778641,760
"log_lambda[333]",0.727213161710262,0.201881711237994,0.33830537946074,0.58778248363356,0.723781810479388,0.865607246001195,1.11504846098485,1.00173485475162,2700
"log_lambda[334]",1.12446867048618,0.189941060593315,0.752650025291549,1.00078865533591,1.12000064768574,1.2498103203635,1.50055434139209,1.00160073023141,2700
"log_lambda[335]",0.0802791692048916,0.208628537072836,-0.327775122705342,-0.059959426152749,0.0752741966810577,0.221080139254922,0.491058022323379,1.00204287908301,4000
"log_lambda[336]",1.54568278259744,0.173448299175414,1.21268439394239,1.42820344632726,1.54459574081678,1.65663799893972,1.89549719539034,1.00335399605744,880
"log_lambda[337]",0.501493281316157,0.187680567893097,0.125117256414926,0.377368151174991,0.502607084674895,0.627449261604141,0.861118258237588,1.00389962741468,740
"log_lambda[338]",0.623083341723219,0.177425184204388,0.280187554201069,0.507986599973317,0.623416596855162,0.736064422977282,0.981280769670357,1.00358725759476,810
"log_lambda[339]",1.27756288660398,0.192948666306518,0.889518210465144,1.15245614445607,1.27596047178861,1.409011234472,1.64815361839171,1.00250044602355,1300
"log_lambda[340]",1.18012215354378,0.181392034270757,0.824653726879066,1.05752203798785,1.18201174529445,1.29992552328767,1.53795469700655,1.00190652179686,1800
"log_lambda[341]",0.249261337569504,0.197325132931606,-0.140554336263235,0.121579869016693,0.249990783000357,0.384905150425674,0.634149110817471,1.00397288753547,990
"log_lambda[342]",1.26074340136879,0.19889044548629,0.878796356472745,1.12907129780732,1.25499630240618,1.38587062188515,1.68651059322015,1.00343746124118,2000
"log_lambda[343]",0.686557529333245,0.21181974351947,0.289015334888216,0.54154799630454,0.684186543636996,0.822667833955332,1.13270522739947,1.00449418202976,1900
"log_lambda[344]",1.16482253367904,0.203491719887898,0.782276771627794,1.02670013514667,1.16081429659057,1.29298921746532,1.58871879136058,1.00169963266533,2100
"log_lambda[345]",0.503625284653862,0.217552024268968,0.0859976965651264,0.35832939496869,0.499749926373238,0.641589306351339,0.942744596945334,1.00220712876788,1500
"log_lambda[346]",0.923353649281834,0.211011100029223,0.525927256183732,0.782938080817797,0.91323997249468,1.0563208788378,1.35833256353367,1.00159240458145,3300
"log_lambda[347]",0.0490631847959473,0.225233953226913,-0.374556191887565,-0.0985257305981722,0.03856464727923,0.193477520951329,0.514579965957513,1.00366671150965,930
"log_lambda[348]",1.13706766556737,0.216976379949632,0.69515915663733,0.998372349657984,1.13629335702939,1.27925295475459,1.56573118498422,1.00141376084786,2700
"log_lambda[349]",0.221955206561228,0.22652559805244,-0.242088797575322,0.0769579591820457,0.221421301890915,0.368685574362148,0.667518745328943,1.00187612873268,1800
"log_lambda[350]",1.08993696204705,0.222615225453699,0.645068762065404,0.948656595281029,1.09124628910286,1.23585052736388,1.53384578008966,1.0015226312858,2400
"log_lambda[351]",0.215646497561163,0.233243316050946,-0.252397884697906,0.063970425630388,0.218454532133745,0.369450209096497,0.666284319051215,1.00099818014435,4000
"log_lambda[352]",0.612902006337076,0.230555730364188,0.153304073119003,0.459756708540719,0.607817219419956,0.766104503226638,1.06583782472611,1.00191648496265,1800
"log_lambda[353]",-0.366748973806637,0.241423894493677,-0.841359318418247,-0.523706431408486,-0.36799300922426,-0.207454788935567,0.108272774923607,1.00235872898041,1300
"log_lambda[354]",1.28954086946093,0.201508613374834,0.904934853425303,1.15073212750257,1.28695654985734,1.42426250870639,1.69489281387864,1.00175235298244,2000
"log_lambda[355]",0.309889889317219,0.213765152924134,-0.110764247959173,0.169199597045302,0.307937544321658,0.456284003697134,0.730490225038134,1.0009356717617,4000
"log_lambda[356]",1.29647738721089,0.198970147320587,0.914478082394478,1.16189692469899,1.2956863542905,1.4334957308617,1.6808475457722,1.00320884621441,930
"log_lambda[357]",0.368119701454724,0.212811530765788,-0.051289810455938,0.222936052982064,0.370404109806954,0.512743372144529,0.772698648692282,1.00115875125013,3800
"log_lambda[358]",1.1708403183388,0.209001024986969,0.768200076050202,1.03064192801555,1.17283153338652,1.3109222136505,1.58402767205165,1.00140791937115,2800
"log_lambda[359]",1.62883772356513,0.21698811793391,1.18262910431194,1.48884807108631,1.63267804950767,1.77723189240026,2.03840310253308,1.01021582766772,320
"log_lambda[360]",0.760412378531645,0.215373270259517,0.316571369292732,0.621572614879349,0.766178889748318,0.902880395869434,1.16652615615978,1.00673914721531,540
"log_lambda[361]",1.61069455691806,0.218805992196338,1.15731775906053,1.46938763660079,1.61610788345839,1.76152858483939,2.01903774078919,1.01276014414098,240
