"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"log_lambda[57]",0.897704082729802,0.209734550223923,0.471861663571734,0.76191579354014,0.899137677294867,1.03585392103129,1.30350743818,1.0014754938461,2600
"log_lambda[58]",1.73303486198255,0.211495367899346,1.3047548378409,1.59289995198565,1.73346282609964,1.87617189400959,2.14000179008848,1.00155902785792,2400
"log_lambda[59]",1.22552051275805,0.205654028500327,0.816475767533573,1.09426379018339,1.22808666992076,1.35769397766626,1.64200074926463,1.00132754492265,3000
"log_lambda[60]",-0.447756908836423,0.213815979014612,-0.876817314287441,-0.588737226761281,-0.451387852350844,-0.305921804318975,-0.0287483204663927,1.00140315125326,2800
"log_lambda[61]",2.00360892855047,0.187165067767714,1.61648174652343,1.87729236503723,2.00515594869788,2.13106374350284,2.35925774676123,1.0011058912649,4000
"log_lambda[62]",1.7221211581474,0.189604631511675,1.34176243051522,1.59849768618839,1.72562612848431,1.84771948301258,2.09004259690853,1.00065259754687,4000
"log_lambda[63]",1.80147622887715,0.180099809169136,1.43666634309185,1.68275142030417,1.80040598781898,1.92210869996468,2.15803479586972,1.00087754440003,4000
"log_lambda[64]",0.946509130796629,0.194135275002822,0.56409793455957,0.818255029292772,0.950391155470324,1.07251923964881,1.32387307255781,1.0007613397138,4000
"log_lambda[65]",2.0945807067562,0.187165067767714,1.70745352531027,1.96826414334215,2.09612772752256,2.22203552176062,2.45022952500191,1.00110564632571,4000
"log_lambda[66]",1.7986077591331,0.185865443667324,1.44010716202245,1.67456866323484,1.79193220223311,1.91983346170199,2.19100509590811,1.00052560364431,4000
"log_lambda[67]",2.14322328157072,0.181171550682561,1.80388563334628,2.02063720351053,2.14210437496234,2.25924754147214,2.50715945573503,1.00091547055057,4000
"log_lambda[68]",2.08340680407766,0.18163881114843,1.73611162483599,1.96038780525472,2.08207834041072,2.20110490849333,2.46543979533976,1.00064135097459,4000
"log_lambda[69]",1.82504127678981,0.184487639603453,1.46547569278982,1.70640208627512,1.82137615955789,1.94460296137944,2.19269907521052,1.00072509972543,4000
"log_lambda[70]",2.42748590852953,0.18627871601263,2.05836798528272,2.29936923593515,2.43258959005223,2.55366143311567,2.78304699982328,1.00146372844016,2600
"log_lambda[71]",2.60627720804826,0.173764608539404,2.2657510754532,2.48977830307729,2.60407121606793,2.72234280783328,2.95665824886794,1.0009981048136,4000
"log_lambda[72]",1.92763191323779,0.173112489993036,1.58388080308689,1.81632469423198,1.9268985479452,2.04045537680687,2.26303962008592,1.00098671768011,4000
"log_lambda[73]",2.61708792196714,0.169288105037704,2.28430018643196,2.50455876543041,2.61819730908442,2.73163619635724,2.94574352135937,1.00138745473203,2800
"log_lambda[74]",2.61789606629051,0.165768605557296,2.29567566039064,2.51032250659754,2.61662741798807,2.72622233897601,2.9485652516755,1.00098744218467,4000
"log_lambda[75]",1.55283594400812,0.171727554542212,1.2304964853045,1.43696924131515,1.54730302580745,1.66493551520245,1.90465576649397,1.00124234506617,3400
"log_lambda[76]",2.56829288949139,0.164997349062274,2.25407112866783,2.45844626863137,2.56447298464623,2.67569691837886,2.90989780462493,1.00180346019105,1900
"log_lambda[77]",1.85533456605208,0.16622571499252,1.54669085157084,1.7416859717947,1.84901977439248,1.96773563478102,2.19752047173099,1.00114588923157,3900
"log_lambda[78]",1.99428489794817,0.168090634172296,1.6635209890088,1.88114423678598,1.99203693190186,2.10827167537679,2.33290209129995,1.00298170182936,1000
"log_lambda[79]",2.35004259693903,0.16276443860747,2.03718954057397,2.23617011985876,2.35098334564666,2.45828022929997,2.67516150516784,1.00260217121845,1200
"log_lambda[80]",2.43031491261665,0.161035151747838,2.11395694492489,2.32280882771561,2.4275146643917,2.53733644274919,2.74895775609746,1.0025267276676,1200
"log_lambda[81]",1.85508305816306,0.179338495904051,1.51221587988212,1.73115797325851,1.84836201837255,1.97330167689048,2.22919661495313,1.00204169047195,1600
"log_lambda[82]",2.05960978743,0.173506886174309,1.72712065500863,1.94518264225544,2.05704792487685,2.17263857486708,2.40653121605173,1.00172178388254,2000
"log_lambda[83]",1.85747708775668,0.168345774785257,1.53232490674242,1.7440124714436,1.85406122043729,1.96514540039769,2.20484462188666,1.00191282753369,1800
"log_lambda[84]",1.24970603832904,0.18522418921161,0.889219461113047,1.12791332540181,1.25229012274843,1.37180634218403,1.61336736228111,1.00241983902345,1300
"log_lambda[85]",1.4178651234251,0.181852137008312,1.06104692300075,1.29656819085217,1.41833094588285,1.53776968628617,1.76811995111064,1.00146850049002,2600
"log_lambda[86]",1.83988673282478,0.176897070066635,1.48568011407773,1.7266125995808,1.84004850644044,1.95253941910907,2.18719407794243,1.00197038437697,1700
"log_lambda[87]",1.66303860253062,0.196741550162255,1.27299531206771,1.53366227790587,1.66417662335735,1.79266044716942,2.04783606654334,1.00142962537568,2700
"log_lambda[88]",2.30120131687242,0.194302066919009,1.91538826164969,2.17721615616828,2.30592806886365,2.42398386099468,2.67080660243495,1.00096526157382,4000
"log_lambda[89]",2.09070036752859,0.190711426552303,1.70155164605267,1.97164322568249,2.0933797699541,2.21394577711209,2.46699244525738,1.00116045197407,3800
"log_lambda[90]",1.47227337311674,0.176692157649288,1.11619476068515,1.36033863041275,1.46701314783588,1.58798804319378,1.82271649391018,1.0009692650264,4000
"log_lambda[91]",1.88013251081853,0.16981408668194,1.55508649508048,1.76679885515227,1.87547240442875,1.99182940039635,2.22156686625113,1.00105770981399,4000
"log_lambda[92]",1.98218175193486,0.177731330322488,1.62708276394555,1.86658730405755,1.98030168948845,2.10027444420409,2.33315275597832,1.00114185371546,3900
"log_lambda[93]",0.725238723095355,0.198413577740971,0.319140697182712,0.597922316075313,0.729528291987108,0.857105229030795,1.09931004792251,1.00059195440426,4000
"log_lambda[94]",1.51755211726441,0.196318805983746,1.11825580733178,1.38947506568142,1.52374561946214,1.65051898128801,1.88453789174265,1.00061271748581,4000
"log_lambda[95]",1.41072959739542,0.189159405323397,1.02930147006577,1.28733909203133,1.41884509046474,1.53325715985687,1.77743775899988,1.00059520680336,4000
"log_lambda[96]",-5.43243796572832,6.3242667872012,-19.116129817583,-6.66479355292333,-4.0463024872108,-2.43108287721451,-0.438628519954291,1.08167599030733,2300
"log_lambda[97]",-6.33252549908931,6.32074195499584,-19.9317180522393,-7.56697428476657,-4.95979080614596,-3.34228385383408,-1.37340062108889,1.08176063158211,2300
"log_lambda[98]",-5.10869641724144,5.18166382367837,-18.5659662483473,-6.40559467490138,-3.79106772672204,-2.13291321293027,-0.265724708455937,1.00659147616178,3000
"log_lambda[99]",-6.1758380352656,5.17908966430341,-19.6509113353306,-7.46431261608105,-4.8495738310128,-3.20422200526904,-1.33369307059362,1.00661403961958,2900
"log_lambda[100]",1.78437310419121,0.173112489993036,1.44062199374791,1.67306588518128,1.78363973884568,1.89719656775374,2.11978081054923,1.00099176078695,4000
"log_lambda[101]",2.34557477739688,0.169288105037704,2.012787041816,2.23304562085774,2.3466841645141,2.4601230517615,2.67423037677788,1.00138435289935,2800
"log_lambda[102]",2.52870447851421,0.165768605557296,2.20648407250187,2.42113091882117,2.52743583017427,2.63703075119837,2.85937366389865,1.00098789781631,4000
"log_lambda[103]",-4.6734081770828,6.3237198920255,-18.4783559799381,-5.90780433665039,-3.28430467450037,-1.67898391674293,0.318176169217273,1.08170763717971,2400
"log_lambda[104]",-5.65353841811733,6.32028892284759,-19.4247535912976,-6.86667202647801,-4.26773339887629,-2.65416978607684,-0.678191324826948,1.08178670100292,2300
"log_lambda[105]",-4.92503077349948,5.17967123801057,-18.207660798556,-6.20422529210515,-3.5717452431493,-1.94872912894566,-0.0874771534844561,1.00648464083789,3200
"log_lambda[106]",-5.79980049887618,5.17721104772384,-19.1767236850805,-7.07023603445204,-4.45011043036375,-2.83397495163162,-0.988279167097895,1.00650488450232,3100
"log_lambda[107]",1.90509331017186,0.168090634172296,1.57432939835852,1.79195264897336,1.90284534410304,2.0190800875983,2.24371050348705,1.00298001736091,1000
"log_lambda[108]",1.88136138745782,0.16276443860747,1.56850833108345,1.76748891031186,1.88230213609422,1.98959901981657,2.20648029437013,1.00261287372449,1200
"log_lambda[109]",2.22334028918396,0.161035151747838,1.9069823209442,2.11583420425547,2.2205400409522,2.33036181931616,2.54198313229937,1.00252708871216,1200
"log_lambda[110]",2.43334531369187,0.186199607693793,2.0724144635251,2.30806490416717,2.43218375760152,2.55695860218947,2.81112119049009,1.00107522387294,4000
"log_lambda[111]",2.45840355514726,0.183221857954142,2.10240953091049,2.3373782744245,2.45727552696719,2.57614975572599,2.82137745266447,1.00093892910693,4000
"log_lambda[112]",1.97370388368894,0.175535601310353,1.6355681804845,1.85424758285671,1.97187309309305,2.08379220085366,2.33389263287933,1.00092460413728,4000
"log_lambda[113]",-4.78991850581024,5.38803963759097,-17.6062458757018,-5.89665066906313,-3.49930824635894,-1.9736677596037,-0.00350965110932689,1.0174179404421,4000
"log_lambda[114]",-5.50768448237728,5.38665515062465,-18.2843953565554,-6.61716336672448,-4.21775506492925,-2.68539511237795,-0.728433028137598,1.0174766638236,4000
"log_lambda[115]",1.61772492569884,0.194050800589411,1.2542421987691,1.48806792206291,1.61487087649273,1.74319657185837,2.0162872774798,1.00101868556266,4000
"log_lambda[116]",2.12235624741612,0.190484396921959,1.75716679345184,1.9963674056603,2.12138103740305,2.24161231641607,2.50553779626418,1.00081163840884,4000
"log_lambda[117]",1.69707999642859,0.188456722215025,1.34541843118148,1.57047735923681,1.69275405232142,1.82010083000415,2.09077840667029,1.00095757349394,4000
"log_lambda[118]",-4.90191239556875,5.38782362455154,-17.7575744166114,-6.04441039304803,-3.61590163320894,-2.06218541058509,-0.134015240848246,1.01747487785583,4000
"log_lambda[119]",-5.83948302218448,5.38636538524556,-18.675989464502,-6.98029128371551,-4.54164929949191,-3.0118969790351,-1.06415175774016,1.01753258215573,4000
"log_lambda[120]",1.26529874968405,0.176692157649288,0.90922013614658,1.15336400680283,1.2600385237781,1.38101341975316,1.61574187029654,1.00096098748428,4000
"log_lambda[121]",1.94428345854611,0.177731330322488,1.58918447035064,1.82868901066592,1.94240339606365,2.06237615080436,2.29525446258681,1.00114008733701,3900
"log_lambda[122]",1.72194805155527,0.16981408668194,1.39690203514827,1.60861439566505,1.71728794496076,1.83364494108424,2.0633824067394,1.00104955913352,4000
"log_lambda[123]",1.23524939585892,0.203407406325846,0.824710685337339,1.10414589423324,1.24133105569564,1.37058508698929,1.61266811270506,1.00064280618563,4000
"log_lambda[124]",0.255119154824391,0.211185262582631,-0.175826941637887,0.11351592440786,0.256726497452204,0.40160935641737,0.650843119538599,1.00076358630354,4000
"log_lambda[125]",1.63702333213649,0.204765576108338,1.21475020738095,1.50580272377912,1.64200481555275,1.77545866494253,2.01912677143264,1.00111065943197,4000
"log_lambda[126]",0.811043770929219,0.215079298611292,0.377685899485289,0.673506050958424,0.81811100180765,0.956244712460105,1.22236651200055,1.00070284084166,4000
"log_lambda[127]",1.82543009035466,0.193981110189065,1.43412066727695,1.7038594619828,1.82898752796796,1.95469626634472,2.1851581049001,1.00080002166239,4000
"log_lambda[128]",-4.56924538230343,5.63080303575182,-18.1951560181071,-5.9000236445971,-3.18276738693258,-1.42053820580494,0.733359942757867,1.01292585906797,4000
"log_lambda[129]",-5.69247646697863,5.62806964701674,-19.2325183025917,-7.01839937864858,-4.30568385974788,-2.55128933779467,-0.331080725100292,1.01297603399464,4000
"log_lambda[130]",-4.50354338706016,5.64006422782866,-18.3551795106831,-5.76158607955267,-3.07020442067958,-1.41971520548044,0.639816983568274,1.00793492926443,4000
"log_lambda[131]",-5.41468075660773,5.6375978264269,-19.3517315974196,-6.65278986241727,-3.9805032531928,-2.32672986622338,-0.260343703205305,1.00792046792984,4000
"log_lambda[132]",0.777419127903125,0.257546298301141,0.267136796192499,0.610834790303787,0.778718014522129,0.945608330429126,1.28512784930007,1.00060581181427,4000
"log_lambda[133]",1.95919728883391,0.258643509425201,1.42784762751252,1.79002949307501,1.96574183834876,2.13105396642629,2.46068309423342,1.00106402117006,4000
"log_lambda[134]",1.29860695091191,0.245166201922684,0.810989012871209,1.13997353558608,1.30138204882353,1.45948363615522,1.76612027420498,1.00077503555445,4000
"log_lambda[135]",0.870791717156623,0.387206351570109,0.064713372357932,0.622183776068822,0.882852294046335,1.14683846831047,1.58010402033332,1.00151292462891,2500
"log_lambda[136]",-0.298580523516433,0.391547956602737,-1.11304127960426,-0.5489013340248,-0.283246833988565,-0.0172190539558428,0.415772879606377,1.00174599789051,2000
"log_lambda[137]",1.2915415548932,0.394394707309789,0.489743185357213,1.0265168665028,1.30897210678919,1.57002500508414,2.01519303194063,1.00159033616034,2300
"log_lambda[138]",0.275043669687794,0.400042185432708,-0.545623173096387,0.0154815913573756,0.288463159865842,0.554548519352598,1.00238628032598,1.00173091299355,2000
"log_lambda[139]",1.38951344767022,0.384554838711028,0.595397129757947,1.14251871771281,1.40023305547562,1.65584324275925,2.10655265198661,1.00150072001787,2500
"log_lambda[140]",0.158068778354784,0.388293652355635,-0.646469412006548,-0.081405400129154,0.174231138855694,0.428388662278679,0.86715720318016,1.00170438157104,2100
"log_lambda[141]",0.964131734028158,0.319844093123123,0.287850140187333,0.765936132502597,0.984787134274696,1.17542117082635,1.55901957962446,1.00086795483419,4000
"log_lambda[142]",-0.0849913784933216,0.324250553835335,-0.769849104312933,-0.287744000108019,-0.0667729976979458,0.135936399307547,0.504233933942008,1.00087631558494,4000
"log_lambda[143]",0.842515942249905,0.359621983253759,0.0981741714407589,0.610708091318569,0.854185145539639,1.08634493448104,1.51338132742941,1.00069616450578,4000
"log_lambda[144]",0.0855292525295868,0.362602293716798,-0.666829137319786,-0.153672291809599,0.0979139519437275,0.337494910690118,0.759501884519447,1.00070200482739,4000
"log_lambda[145]",0.438489560669989,0.323322419871162,-0.237208954018139,0.240067056200634,0.461400258163366,0.658547772290646,1.02221725728839,1.00095014598917,4000
"log_lambda[146]",1.31232985517962,0.229186268022528,0.845947135129426,1.16618550240135,1.31861893535175,1.46378638679015,1.75556932776946,1.00069193719386,4000
"log_lambda[147]",0.124560249366845,0.235753437182466,-0.360928469720556,-0.0296732684324647,0.130182613871223,0.282601418367084,0.585872180331345,1.00068285442784,4000
"log_lambda[148]",1.28032622209105,0.281376460031515,0.741540395481448,1.09081515020666,1.27522506745131,1.47139002269605,1.85232938661364,1.00063511797685,4000
"log_lambda[149]",-0.259419806878899,0.285552665485139,-0.838951801343324,-0.445331233054305,-0.262676680993423,-0.0643631102501686,0.301653583871576,1.00056740029019,4000
"log_lambda[150]",0.434467088232097,0.22964021366102,-0.0407088375423323,0.28661715111957,0.436522639030334,0.595164769506683,0.873404546619862,1.0007049107372,4000
"log_lambda[151]",-0.0861308234239908,0.237232949995279,-0.572113798152552,-0.240778046488128,-0.0837753332181842,0.0764729214687227,0.356373495294826,1.00071495264945,4000
"log_lambda[152]",1.33995438727879,0.177228683566797,0.991955451696002,1.22136646324428,1.34159963464818,1.4576920027232,1.69227335212213,1.000589722964,4000
"log_lambda[153]",0.567463511022503,0.190024998693854,0.193426857793864,0.442361401264499,0.564976228730311,0.693219140055978,0.9516367823144,1.00065119065741,4000
"log_lambda[154]",1.58458299045542,0.244975806774865,1.11671125242938,1.41731338854833,1.58274218654779,1.74564382795927,2.07437410657254,1.00059419959356,4000
"log_lambda[155]",0.461351905780215,0.253035401806394,-0.0288694353086498,0.29312727200969,0.460704419997243,0.630032529833308,0.955694743560626,1.00062122495663,4000
"log_lambda[156]",0.823881664936768,0.184711793777581,0.4567052307992,0.70719141732097,0.822845916597467,0.943224163991314,1.18253036519938,1.00051078469067,4000
"log_lambda[157]",0.536898604462185,0.198266103381898,0.140740708389288,0.406334150634322,0.541666912489432,0.668461869682185,0.920912767720526,1.00072288722717,4000
"log_lambda[158]",1.72845940202433,0.183305374514386,1.36935637172186,1.605682297014,1.73035653297276,1.84971391640354,2.09502430618919,1.00084807889072,4000
"log_lambda[159]",1.02026287647344,0.194908070601228,0.638312716828134,0.892433493738761,1.01872670495546,1.1448927775014,1.41040981586302,1.00107332189633,4000
"log_lambda[160]",1.49974547468971,0.250089293292313,1.01800197982428,1.33238464210948,1.50025617412422,1.66767797431755,2.01292508782255,1.00058121094081,4000
"log_lambda[161]",0.328559996892473,0.25738536300969,-0.174633971625696,0.156111922066554,0.326097555131754,0.503011883649642,0.835058268089653,1.00067500919335,4000
"log_lambda[162]",1.69789449546401,0.189933892900422,1.33565879630575,1.57449223979476,1.69757745923838,1.82679906994917,2.0699521737683,1.00102649222017,4000
"log_lambda[163]",-0.129533605957719,0.202372642597445,-0.529780092173573,-0.261265871838978,-0.125168242613223,0.000310379586577814,0.258259008177057,1.00125895738142,3300
"log_lambda[164]",1.90965755408648,0.178082781200809,1.57058647126219,1.79232466474596,1.90663986667775,2.02492058981894,2.27256687337338,1.00071828135288,4000
"log_lambda[165]",0.929527313051954,0.185983858943772,0.580551517117266,0.806732624852452,0.92630647095548,1.04800782527912,1.30818409076601,1.00065514300207,4000
"log_lambda[166]",1.86808446998177,0.249208983409506,1.38334481744038,1.70129238268349,1.86164391126071,2.02824212983801,2.36923478238517,1.00077905575159,4000
"log_lambda[167]",0.625589964479747,0.253566383915432,0.13244506889191,0.456285759725555,0.622089433196805,0.794545327912982,1.12429288487106,1.00065718846702,4000
"log_lambda[168]",1.60715893204252,0.185830337298693,1.24403702044858,1.4840167733223,1.60546120018566,1.72809490853932,1.9722472094289,1.00069394898433,4000
"log_lambda[169]",0.627028691007995,0.194681638137442,0.248119991697789,0.498881915334067,0.627588653936052,0.750146067206823,1.01700620937564,1.00073417615867,4000
"log_lambda[170]",1.7739912677619,0.165008866337297,1.4487282201624,1.66364278424008,1.76668502944852,1.8814325413513,2.11019135528824,1.00104764913605,4000
"log_lambda[171]",0.706849649737741,0.179522402716393,0.355213159105107,0.587396507809344,0.701241490656098,0.825459049061473,1.0677467729998,1.00112816775311,4000
"log_lambda[172]",2.06476102693638,0.237866199900948,1.61051527365183,1.90027416082907,2.06066296731327,2.22206252735608,2.53730653206368,1.0007737869348,4000
"log_lambda[173]",1.01317182191971,0.246769064055875,0.52030496464444,0.851882547856481,1.00736668506207,1.17868279989348,1.49844490918831,1.00129905839492,4000
"log_lambda[174]",1.2638532809397,0.169208451920799,0.940130392679185,1.14797804266033,1.26178278799794,1.37496789943354,1.60687541174474,1.00136743817717,2900
"log_lambda[175]",0.283723039905168,0.184725132151829,-0.0699795029807537,0.157176882466763,0.276187904935154,0.411373896130498,0.65093739738701,1.00170835528921,2100
"log_lambda[176]",2.00324618023201,0.170916634919502,1.68389211893692,1.88741113723669,2.0009481221013,2.11545275981164,2.35024546239941,1.00088688435166,4000
"log_lambda[177]",0.674809244929267,0.186576090575387,0.316795929922113,0.544941615166181,0.674819922537309,0.801570015115933,1.04300461204778,1.0005359363063,4000
"log_lambda[178]",1.71390763108096,0.246611183784373,1.23639767036745,1.5475530779317,1.70943105600722,1.86968041352214,2.21892496444644,1.00069782190761,4000
"log_lambda[179]",0.542722153283719,0.256377636041574,0.0382065936757997,0.375975278350816,0.538002038685529,0.704864030439724,1.06650765414023,1.00053431510596,4000
"log_lambda[180]",1.47022389957622,0.181764196177694,1.12403600080377,1.34510312421922,1.46811931075299,1.58794088845257,1.8363331334557,1.00079985889216,4000
"log_lambda[181]",0.544160879811968,0.197807663234371,0.169420366215443,0.407357142189094,0.541224167515389,0.675042005801376,0.937041709208839,1.00061770608823,4000
"log_lambda[182]",1.58455708915122,0.188519653823494,1.21361511356057,1.46191715750231,1.58573018737706,1.70961950818756,1.95241456401249,1.00115512957563,3800
"log_lambda[183]",0.673419719603646,0.204320626162721,0.25785831698927,0.541718091056368,0.675380649797293,0.80961684700871,1.06324964487005,1.00135777291832,2900
"log_lambda[184]",1.53193416885992,0.25495510440143,1.02434893324266,1.36576184620147,1.53248291000847,1.69858904999055,2.03843014245364,1.00077687757858,4000
"log_lambda[185]",0.592625922345648,0.265562871031867,0.0654362453489395,0.420970702064813,0.592900350008015,0.773017595083038,1.10755449073503,1.00085354692517,4000
"log_lambda[186]",1.29975804420666,0.196518135844893,0.90164882695596,1.17024635913442,1.30385626610477,1.43461538952295,1.67612098483479,1.00129262189066,3100
"log_lambda[187]",0.208402168061912,0.212880584492054,-0.221470780821139,0.0703317013364262,0.210099932937565,0.351289339397268,0.613562208732892,1.00166550262258,2100
"log_lambda[188]",1.84796708085059,0.177490324404811,1.51990204723342,1.72479469780655,1.8386765107774,1.95721322618922,2.22271230073899,1.00075668376585,4000
"log_lambda[189]",0.673680825375106,0.18872090109934,0.320958229995056,0.544771917504596,0.665007281147365,0.794111799014832,1.07159986685499,1.00097361225868,4000
"log_lambda[190]",1.41886658932438,0.253363048966171,0.941657758670495,1.24390059775596,1.41215662641884,1.58841101994965,1.94268658733044,1.00069609973409,4000
"log_lambda[191]",0.333375832632024,0.260038213823284,-0.157741716088,0.158633413686288,0.33162900063161,0.504213821969354,0.859183389841583,1.00069543770454,4000
"log_lambda[192]",1.13262324340085,0.186456768225898,0.766075669484877,1.00436567367901,1.12807125568267,1.2556828928546,1.5037096733946,1.0005693748169,4000
"log_lambda[193]",-0.0706505489478924,0.198419749046304,-0.448442333214783,-0.206558847076617,-0.0747444897000771,0.059440436552961,0.325163490469172,1.00071478641444,4000
"log_lambda[194]",1.52252099643178,0.179762770757668,1.16432810837274,1.40256219480548,1.52759845370186,1.64546190590068,1.87499249847366,1.00146705932989,2600
"log_lambda[195]",0.481766133580817,0.187295236773682,0.106541429104955,0.359040039364163,0.486363670186323,0.606907736242928,0.844145241587021,1.00125545615378,3300
"log_lambda[196]",1.04212721051802,0.253090530956621,0.538130006157295,0.869430044748432,1.0436496063211,1.21208886181745,1.54523112779472,1.0008522237665,4000
"log_lambda[197]",-0.0492286656267375,0.257165206900327,-0.556713873391209,-0.221976350898999,-0.0511514314656471,0.118643287260282,0.458028507801487,1.00083788686905,4000
"log_lambda[198]",0.989498715775988,0.189491967987238,0.603606664429436,0.866471103897265,0.992793381580388,1.11792230610246,1.35618645652016,1.00118680750418,3600
"log_lambda[199]",-0.108414560914923,0.197897865171008,-0.492528601890007,-0.236941413071358,-0.110572440673379,0.0270198988394392,0.271152372821547,1.00114240087833,3900
"log_lambda[200]",1.29179218508782,0.186491619186671,0.934677252388649,1.16773905438509,1.29052342252246,1.41647736958533,1.65385135384336,1.00126722029991,3300
"log_lambda[201]",0.00150701574945286,0.195618738173049,-0.394333082398452,-0.127467942954941,0.00148911547523901,0.136535266621053,0.369080466278093,1.00089498390563,4000
"log_lambda[202]",0.825335907017838,0.261843029484161,0.324685189300925,0.648709854498276,0.82484462680104,0.99831768731928,1.34400097147111,1.00096762727178,4000
"log_lambda[203]",0.19004615227504,0.267139689300449,-0.327310843013248,0.015318143925466,0.186122065708582,0.367342240385855,0.71561641358544,1.0008340094467,4000
"log_lambda[204]",0.766150011729652,0.199400471478514,0.383653031176341,0.630158598227722,0.768466960240602,0.895344832794838,1.16030843023413,1.00092758649359,4000
"log_lambda[205]",-0.421619594083121,0.2091401966704,-0.834800636411517,-0.56316066136133,-0.42291365642885,-0.279050000201127,-0.0145475605391936,1.00072902175362,4000
"log_lambda[206]",1.11248088598659,0.259792255679574,0.568960783015249,0.947856835780059,1.11754589132887,1.28373390119228,1.61684144919874,1.00134063098272,4000
"log_lambda[207]",0.132350644952065,0.268593077480228,-0.408304684289506,-0.0403362772170203,0.140225996994224,0.311562002446174,0.641600760095979,1.00063038528301,4000
"log_lambda[208]",0.808543537414386,0.317876100829327,0.171997921196678,0.59952713414243,0.815061393039505,1.02659612243157,1.41724508840473,1.00051356855031,4000
"log_lambda[209]",0.0107348531738123,0.324052025838788,-0.638474287255408,-0.208753409848539,0.021598015552778,0.223983508200218,0.627404745572607,1.00056420989841,4000
"log_lambda[210]",0.809982263942634,0.274345680273966,0.244217188508427,0.635942996758525,0.816053600321523,0.994640438083027,1.34215772985465,1.00060689632642,4000
"log_lambda[211]",-0.170147977091894,0.283561782657914,-0.748896402609139,-0.358423104518539,-0.162779715950939,0.0171168879806109,0.373843451404365,1.00074502874741,4000
"log_lambda[212]",1.16021176406727,0.194167144754891,0.776174633105316,1.03585221167812,1.16044768643302,1.28713004283552,1.54891936446307,1.00247447240839,4000
"log_lambda[213]",0.686375378699668,0.260382177649369,0.177487258768026,0.517029623120563,0.685183064661376,0.862304428207582,1.20030971231596,1.00074378110839,4000
"log_lambda[214]",-0.29375486233486,0.267012848167679,-0.828240053176479,-0.467162282596388,-0.294701080805801,-0.114171512498655,0.243754575255723,1.00058443155899,4000
"log_lambda[215]",0.975496177679698,0.199172632790799,0.571780048536091,0.843725589581275,0.978206551034312,1.10614910006009,1.35361533926971,1.00106793983697,4000
"log_lambda[216]",-0.0916454403444607,0.21058003853497,-0.514527212525613,-0.231117548780776,-0.0862594539738092,0.0497594322505324,0.303570580035802,1.0009127446631,4000
"log_lambda[217]",1.64437232103342,0.190043620345933,1.29706382723489,1.51141315387399,1.63600403237327,1.76510016697536,2.03635749770711,1.00080038506713,4000
"log_lambda[218]",0.456602715220644,0.19607266667903,0.0883066541394584,0.322417840041833,0.450202513325406,0.582888441249357,0.858122722141696,1.0008153183538,4000
"log_lambda[219]",1.87293827777489,0.193566000633064,1.51871534529218,1.741365117993,1.86708274829648,1.9938100612782,2.2731346011777,1.00092476696169,4000
"log_lambda[220]",0.465364021913422,0.203452053500832,0.0883607435915357,0.32262594480792,0.463329754140772,0.594882125684834,0.881888629342153,1.00079831687444,4000
"log_lambda[221]",1.45965673464584,0.195911450250546,1.09369651911799,1.32764037428143,1.45317603111736,1.58538608160155,1.86014841251295,1.00083390514937,4000
"log_lambda[222]",0.245911642429808,0.202979596175673,-0.140205711962114,0.10688671157248,0.242647274745965,0.379686621046674,0.656021318307614,1.00103104969471,4000
"log_lambda[223]",1.96967984488498,0.173764608539404,1.62915371124185,1.85318093984549,1.96747385285408,2.08574544459073,2.32006088570446,1.00101233924238,4000
"log_lambda[224]",0.849787661475298,0.182608185569297,0.491221430871033,0.725931194525791,0.852278377422803,0.96962623086844,1.21065497069983,1.00108751730061,4000
"log_lambda[225]",1.23829848148584,0.248109109705992,0.750101824575385,1.07773539816872,1.23622317563632,1.4046286978699,1.73117752961565,1.00073160112216,4000
"log_lambda[226]",0.440489797245264,0.253029672939176,-0.0513738381190402,0.266035934867077,0.441359526947516,0.608120143801507,0.948508534109496,1.00059514105191,4000
"log_lambda[227]",1.50210147248158,0.184487639603453,1.14253588816341,1.38346228185466,1.49843635502773,1.62166315701951,1.86975927088837,1.00072795137728,4000
"log_lambda[228]",0.399368909354716,0.194110294838895,0.0156927292583047,0.271233505443594,0.398703966760466,0.527269605350147,0.778137909677586,1.00065354707737,4000
"log_lambda[229]",1.55924405758423,0.169091295352248,1.2444474237399,1.44658630150614,1.54869361502195,1.6688677609506,1.90936754889615,1.00079366374465,4000
"log_lambda[230]",1.81418994376099,0.166006767894957,1.50018714504219,1.70202926480918,1.81126355379792,1.92493701929301,2.14526456021331,1.00131224794619,3100
"log_lambda[231]",1.01638125952042,0.184812452454554,0.664920214958397,0.890289601866259,1.01396284411658,1.14006713819422,1.37840896484965,1.00129345504438,3100
"log_lambda[232]",1.3070554918256,0.169208451920799,0.983332603801365,1.19118025366994,1.30498499893825,1.418170110573,1.65007762275989,1.00136919797302,2900
"log_lambda[233]",0.155074993864408,0.184725132151829,-0.198627549021513,0.0285288364260031,0.147539858894394,0.282725850089738,0.52228935134625,1.00170835528921,2100
"log_lambda[234]",1.72411718325296,0.170916634919502,1.40476311849732,1.60828213968619,1.72181912477104,1.83632375959879,2.071116465397,1.000891501373,4000
