"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"day_pct[6,40]",0.0220323584835359,0.000831218479103019,0.0161834270876254,0.00415631834202797,0.0117762535202152,0.0180927336762053,0.0288388108430814,0.0587469109532375,379.062316042907,0.999848542304414
"day_pct[6,41]",0.0195593706871361,0.000620643797661629,0.0136720584488398,0.00457812885322348,0.0101053454043204,0.0157207563317849,0.0254467236981083,0.0561695351966171,485.269474657758,0.998569648889535
"day_pct[6,42]",0.0191980967671208,0.000588740345314599,0.0121928949091394,0.00406654026214068,0.010681720275856,0.0165451200625846,0.0237845014965187,0.0513764083863827,428.909894178038,1.008786318367
"day_pct[6,43]",0.0161601179691239,0.000429485262926054,0.00878896889888762,0.00472986945789639,0.00993241770646608,0.0145777950770975,0.0197018589240868,0.0388200151925518,418.773626269588,1.00013139194467
"day_pct[6,44]",0.0294410726269209,0.00091650248598503,0.0125517438016708,0.0119112151904426,0.0206350280234275,0.0272308015119877,0.0353151591594005,0.0601603975799918,187.560264979022,1.0209262142846
"day_pct[6,45]",0.0360318422290016,0.00500560656984642,0.0393786322616664,0.00296186084083079,0.0114886631049388,0.0212536837210909,0.0452064104189727,0.135530543313895,61.8881971371983,1.07267360185348
"day_pct[6,46]",0.0173879674528093,0.00152853403289786,0.0163278054885877,0.00221295848671064,0.00659862008789096,0.0127584454309933,0.0223818223319917,0.0623508293427756,114.105193173561,1.02577341937442
"day_pct[6,47]",0.0148064577674767,0.000426875613218568,0.011091314851236,0.00262125244744266,0.00718505203113828,0.0119642574738199,0.0187700224091369,0.0415315101006674,675.092647279923,0.994131435319699
"day_pct[6,48]",0.0143493932848953,0.000383525045552352,0.00796501645775357,0.00350346293723737,0.00907384727227839,0.012503075238251,0.0177910166055747,0.0344947480000196,431.306392146725,1.00306782214905
"day_pct[6,49]",0.0285066902828367,0.00115557885953842,0.022577104788023,0.00615890463749717,0.01462002192353,0.0231475340422791,0.0358967385672008,0.0808635000609709,381.713325314828,1.00314569454224
"day_pct[6,50]",0.0151253836241686,0.000417764378697415,0.0096308235997186,0.0034934864377377,0.00867432510644066,0.0127733880053206,0.0186182328854962,0.0395345083846136,531.451997461227,0.993588102473017
"day_pct[6,51]",0.0164960498326505,0.000298255975526943,0.00590975704420176,0.00728246074855347,0.0125285399725961,0.0159045212180526,0.0191346200717118,0.0309560987402041,392.609629252458,1.00255681967216
"day_pct[6,52]",0.0139106391371935,0.000678531258823286,0.0115134668714169,0.00263510619208658,0.00645834033174152,0.0108557572313562,0.0175605722812778,0.0460575730444475,287.920449698003,1.00070020198961
"day_pct[6,53]",0.0117936171682864,0.000329003327424816,0.00735058330117436,0.00240493509614951,0.00630947034316951,0.0102797440157124,0.0153697094834782,0.0316984048348206,499.163736201313,0.993424314998385
"day_pct[6,54]",0.0101300864765041,0.000395772146034776,0.00823080073111412,0.00151757051952074,0.0042602403573602,0.00783790579797821,0.0130954322782355,0.0301436748284052,432.507580130776,0.998217140443699
"day_pct[6,55]",0.00932770568781155,0.000306763930543713,0.0076612132223159,0.00129862486558918,0.00389160129517144,0.00723804663221687,0.0123456114179438,0.0276814610980241,623.715463755697,0.998560758084521
"day_pct[6,56]",0.010302712999923,0.000715659014111046,0.0133949661362725,0.000746724227043195,0.00375223548275299,0.00700039292137021,0.01151710544917,0.0427105364773954,350.324852941746,1.0030389249601
"day_pct[6,57]",0.0100649313569928,0.000473684835892009,0.0107498945173633,0.00064911853422418,0.00354291646065486,0.00659139214088799,0.0123879593683514,0.0383598563786076,515.026341347733,1.00830100391381
"day_pct[6,58]",0.00965712216816632,0.000417419269944603,0.0100043559623246,0.0009820953320681,0.00309086128342446,0.00625848951009075,0.0125764330308724,0.0399368561993295,574.424934447766,1.00001068701132
"day_pct[7,1]",0.000476072564835926,0.000181223634226742,0.00329567437738125,4.72198732985013e-07,9.72316803921526e-06,4.51529574145969e-05,0.000193204858123672,0.00295392934803147,330.718827992369,1.00357162485658
"day_pct[7,2]",0.000284496506184884,6.51776298733927e-05,0.00108554517665636,3.95564653604327e-07,9.80323154631347e-06,4.81622025389268e-05,0.000178927575237366,0.00218349391594377,277.395030615117,1.00681726792609
"day_pct[7,3]",0.000191467372426178,3.00166185216682e-05,0.000516836967069891,1.02123343196546e-06,1.09671760612239e-05,4.52528952788759e-05,0.000168073034465673,0.00133026055730734,296.471947913734,1.00480217237072
"day_pct[7,4]",0.000114927279824322,8.35323450825974e-06,0.000174988740904845,1.49437405885191e-06,1.53218666010922e-05,4.79296999902822e-05,0.000131150914484825,0.000691730631530882,438.844707091573,1.00140160928077
"day_pct[7,5]",0.000164688936573761,1.74045085416083e-05,0.00037309837507721,2.2171815523671e-06,1.99138637313791e-05,6.25124662382044e-05,0.000176926419447034,0.00100795149686421,459.539858650605,1.00307478176863
"day_pct[7,6]",0.000224533843991724,2.43006064227169e-05,0.000475795343769325,2.51835725505639e-06,3.5502415704518e-05,9.72273487444241e-05,0.000231718724851083,0.00123713268075365,383.359431298094,1.00249856099589
"day_pct[7,7]",0.000321908622428928,2.75194815852552e-05,0.000568717041278662,7.03896656636098e-06,3.98559488642948e-05,0.000148082895294482,0.000330104588216204,0.0015027298060557,427.082707173206,0.996925918745686
"day_pct[7,8]",0.000441310622839597,3.64770002258161e-05,0.000789882570703569,1.53206746285553e-05,6.85918210837772e-05,0.000193163563398091,0.000488998802232276,0.00214766796178048,468.907123125746,0.996755632572662
"day_pct[7,9]",0.000662290128632428,3.89789252998719e-05,0.000944747737423261,3.28666209254838e-05,0.000158636758666114,0.000364538374530162,0.000714822639218528,0.00297896903279011,587.451475885641,0.998895982597155
"day_pct[7,10]",0.000886408914133353,4.17166720336295e-05,0.000968166400396034,0.000102490091176532,0.000349912300558018,0.000597699570576792,0.00103654818098013,0.00335568296099848,538.617801764961,0.997100912404931
"day_pct[7,11]",0.00222630886737543,5.26980922104288e-05,0.00108887523150486,0.000705582072555909,0.00140915110055533,0.00208452225887719,0.00278544000973445,0.00506151790986671,426.939612962291,1.00283913015953
"day_pct[7,12]",0.00382309087395485,0.000166411771288595,0.00340025816878986,0.000525267223055262,0.00148580543471621,0.00269696767502896,0.0051600602059848,0.0142180970812219,417.49924914446,1.00274412266188
"day_pct[7,13]",0.00543272363154358,0.000330799348364406,0.00650078858372938,0.000515318530167425,0.00194689937266656,0.0034396607383893,0.00638018456794627,0.023603446946907,386.191573850393,0.996965703065492
"day_pct[7,14]",0.0104889317986835,0.000656452843418627,0.0133940195762389,0.00129514005055744,0.00364323764679736,0.00629807476894801,0.0114995010280469,0.0472094079847495,416.308033049929,1.00225782606436
"day_pct[7,15]",0.01511780235281,0.00124991913020407,0.0221922180208587,0.000901393739136748,0.00337045285066103,0.00836085101658353,0.0164201121335898,0.0794320266208527,315.237293800158,1.01116893105511
"day_pct[7,16]",0.0153722244893997,0.000952402047731047,0.0195880904724715,0.00124089232354972,0.00433919932438557,0.00913223671556041,0.0191293075236801,0.0652094741216617,423.00311106955,1.0036530163109
"day_pct[7,17]",0.0136238581378885,0.000542434084673026,0.0123129817837737,0.00222726247494825,0.00557482989899693,0.00983227896975308,0.0170447322424418,0.0487041726789137,515.267239884036,0.998859692062112
"day_pct[7,18]",0.00657897703337122,0.000132292945338782,0.00261193793465066,0.00259636410867708,0.00486571508468187,0.00633170303488062,0.00780391030054796,0.0127018780284879,389.809424287437,1.00080098933988
"day_pct[7,19]",0.00893390873384472,0.000346667780462512,0.00667798705139353,0.00183872293693424,0.0044906866880138,0.00695936780205148,0.0112903038428887,0.027761425609521,371.077126946285,1.00124245895754
"day_pct[7,20]",0.0119863832550039,0.000451605188459048,0.00827326381980542,0.00224438230903733,0.00610768096071158,0.00974387382880288,0.0159679224191759,0.0349980460634541,335.610779223287,0.99435360734239
"day_pct[7,21]",0.0355264646712673,0.00179137542355466,0.0336831295137346,0.00500233977165348,0.014265848435633,0.0249449087520986,0.0439023919737695,0.133280679308177,353.550655658382,1.00145725099523
"day_pct[7,22]",0.0516014373593251,0.00429428954669759,0.0600292941417447,0.0040806946830809,0.0158818684294183,0.0326088946598851,0.0601962662961062,0.220854122694594,195.408668625394,1.01748254755471
"day_pct[7,23]",0.03423027955161,0.00183270403326224,0.0359308772510805,0.00269652550816142,0.0121978719835572,0.0218635349371624,0.0439720481668808,0.140765580631258,384.371315434665,1.00229178656778
"day_pct[7,24]",0.025492878502119,0.000715575645520857,0.0181202649274221,0.00421585885898525,0.0126007768027609,0.0205783329496078,0.0327160929869598,0.0755879303228596,641.23612934788,0.995872502669421
"day_pct[7,25]",0.0220172259869386,0.000608852953319624,0.00779195484781131,0.0113557844815795,0.0161209372577523,0.0209958987322939,0.0263566086447745,0.041436055389288,163.782697840986,1.02396573411854
"day_pct[7,26]",0.0164609923801908,0.000726214678709236,0.00996700131383398,0.00438792033206658,0.00962755475960503,0.0136427245949645,0.0210710049468001,0.0439828541429877,188.36446881218,1.02968316825917
"day_pct[7,27]",0.0500909291029495,0.00133638952558296,0.029146145730376,0.0136092805171539,0.029256532299027,0.0440944597661072,0.0622496557091912,0.125778816953971,475.659459442452,0.99829492722689
"day_pct[7,28]",0.0417072743859913,0.00308080081255362,0.0417636878805199,0.00476795183799152,0.0158959720086741,0.0284874967928664,0.0531776644182233,0.168621892296605,183.768234298727,1.01194369976712
"day_pct[7,29]",0.0439641830595302,0.00320122908292016,0.0432231686208392,0.0057880546820278,0.0164330628725657,0.0303941490586524,0.0550290570586339,0.168704596405271,182.305467928773,1.01577415490735
"day_pct[7,30]",0.0154232088168907,0.000619723336245969,0.007041755613021,0.00634809940770923,0.0105713796974048,0.014038103276337,0.018465554217776,0.034026523976878,129.111877591277,1.02480794503767
"day_pct[7,31]",0.0462257240039249,0.00474449038283706,0.0528621789127728,0.00380935962630405,0.0139366061998596,0.027734991383869,0.0575589681709694,0.184765074519063,124.139782224648,1.02988867312561
"day_pct[7,32]",0.0788965101316641,0.010263905351935,0.099982321401158,0.0039629229543887,0.0156742249417988,0.0350312036711716,0.101412951445556,0.372665201709538,94.8901547600341,1.02942085790562
"day_pct[7,33]",0.0373652093553547,0.00181915821119957,0.0284646060367166,0.00555349335732643,0.0199549197799521,0.03099406116845,0.0473046079046786,0.110919109882031,244.832694706308,1.00885760934568
"day_pct[7,34]",0.0317720872885892,0.000899720736123851,0.0189683315127073,0.00708055288684633,0.0183220253241315,0.0275872106029143,0.0402817216486333,0.0831469663528292,444.470357826419,0.994687247075018
"day_pct[7,35]",0.0638393413884051,0.00556271228073253,0.0771351748821151,0.00583024224889,0.0190244210420388,0.0355048317532312,0.0767901415554138,0.241443961719093,192.278949991497,1.00224326785632
"day_pct[7,36]",0.0740045193046097,0.00798614630171722,0.0911323212945364,0.00627495355250329,0.0184439723594009,0.037584373137586,0.0830732733182053,0.366246276644132,130.217796272743,1.00921928574663
"day_pct[7,37]",0.0253586622126494,0.000459672091648109,0.00882280182796609,0.0126934226391204,0.0191110934404421,0.023924701255743,0.0297811387850538,0.0449187444482367,368.397585432395,0.998453602057373
"day_pct[7,38]",0.00801491331710117,0.000277221331158897,0.00486418324632448,0.00201652504990654,0.0043899867369607,0.00664236531108267,0.0104532683450899,0.0204320829120464,307.869428821921,0.999848398763845
"day_pct[7,39]",0.0123311819109538,0.000710563299506786,0.0136471589033679,0.00132298024765703,0.00441910366996377,0.00835698298784171,0.015544190253197,0.0494113540791336,368.874770048611,1.00198780529515
"day_pct[7,40]",0.01420278731599,0.000835194678767354,0.0146447780141209,0.00173067323944155,0.00573337425693693,0.0097905134121197,0.0165236051020476,0.048746694983171,307.461080238794,1.00215432447233
"day_pct[7,41]",0.0102538315856611,0.000282792043110578,0.00682743864265551,0.00248318151459653,0.00537288717306362,0.00859878763220344,0.0127665532661306,0.0265129331544309,582.882800578113,0.997303183463873
"day_pct[7,42]",0.00957853042903912,0.000257566545388441,0.00585725480881892,0.00224747434104076,0.00565865087406494,0.00823034927716067,0.0118053291007576,0.0246228756047394,517.141426579982,0.99515434393481
"day_pct[7,43]",0.00799341320430872,0.000227922026333109,0.00349899000645681,0.00311167581533385,0.00553672726869393,0.0072736723522443,0.00988635506159807,0.0159029179181623,235.674616751696,1.01331794647648
"day_pct[7,44]",0.02135738800591,0.00251951457291737,0.0214362314129063,0.00279740842934908,0.00818732511823143,0.0138699180692078,0.0258084956715042,0.0807354325210189,72.3874243770721,1.06528522760067
"day_pct[7,45]",0.0342576714056433,0.00937431177805739,0.0587092165631019,0.000895539951929592,0.00418967918118888,0.0101681922821094,0.029980523684227,0.217989829558991,39.2223655550531,1.09923366589792
"day_pct[7,46]",0.0124900129289898,0.00286075439852421,0.0184178050655008,0.000506769546162674,0.0025879262007192,0.00578285849648261,0.0142269453814067,0.0676614494733156,41.4490513681867,1.0751767420303
"day_pct[7,47]",0.00742321418722822,0.000552654243993623,0.00789901932937023,0.000682067812800185,0.0026701826824008,0.00496649595902044,0.00920135670065609,0.0285865955073036,204.286343097958,1.01560763957896
"day_pct[7,48]",0.00619247076045994,0.000206778168219968,0.00473172779279688,0.000998547996423107,0.00280496082802251,0.00499095887436651,0.00816660120614305,0.01821439103358,523.63677281038,1.00102280345966
"day_pct[7,49]",0.0125055749550914,0.000585360129173327,0.0120153066606785,0.00185416714177655,0.00558623979832621,0.0093217646140272,0.0156550529297575,0.0456541809330249,421.33102841799,0.996027211233815
"day_pct[7,50]",0.00468906569876996,0.000134515177658007,0.00216531150812132,0.00186645141608679,0.00329766550435768,0.0042399015894888,0.00565961936724657,0.00966051978147772,259.118361639836,0.995928078466726
"day_pct[7,51]",0.00619727148158753,0.000168353235088061,0.00420752635393447,0.00118149773165404,0.00317684795860754,0.00519937390428386,0.00815849288107891,0.0172132534483086,624.612623690161,0.997937658234687
"day_pct[7,52]",0.00644281749271465,0.000712014589598234,0.0100314591682548,0.000370678270855572,0.00177729176800378,0.00398286422077995,0.00704108167139216,0.030216344348464,198.495394251837,1.00424641565525
"day_pct[7,53]",0.00619072410408913,0.00047748881677724,0.00777544381270654,0.000383058586872005,0.00162015197596493,0.00368674744853478,0.00749905993333022,0.0276585324555301,265.169741874762,1.01018395972101
"day_pct[7,54]",0.0063260560265209,0.000676164162154356,0.0112558321594952,0.000222726513783406,0.00118255699591665,0.00283908231081538,0.00631543239013496,0.0288393523205564,277.10918411095,0.998317612314819
"day_pct[7,55]",0.00552753502464411,0.000518304261766957,0.00885819541153722,0.000304063403766498,0.00117528738797874,0.00257953511592023,0.00631329971600604,0.0225872302291095,292.092868320633,1.00088307708881
"day_pct[7,56]",0.00638082686087031,0.000872140791179164,0.0123032228395872,0.000226828673278605,0.0010073547662665,0.00264503657216928,0.00600455839306795,0.0396602369274034,199.005271780991,1.00733037404068
"day_pct[7,57]",0.00556680103608488,0.000482933919318788,0.00885735060951267,0.000209568386330436,0.00120510546178032,0.00273920548437624,0.00676649041207295,0.0286356243522413,336.381616425275,1.00763375165018
"day_pct[7,58]",0.00474867080058603,0.000408244333090531,0.00684908444873949,0.000291571166039451,0.00125938086907453,0.00253138528935656,0.0054544494401171,0.0210584431587057,281.465203480791,1.0169071956007
"day_pct[8,1]",4.03474192339983e-05,1.72849254240251e-05,0.000343289125188627,2.07188541159632e-09,2.42203133884056e-07,1.8613583133048e-06,9.27387468456794e-06,0.000185443588507225,394.443743311031,1.01173466311325
"day_pct[8,2]",3.37443133118364e-05,1.64523189261391e-05,0.000333423774283135,2.20436262457497e-09,3.15490737967858e-07,1.7781400863761e-06,7.42536081990861e-06,0.000167540589974522,410.713414050793,1.00243830671234
"day_pct[8,3]",2.1542265614588e-05,9.32587389074357e-06,0.000189501889871621,4.93125676749537e-09,4.14190772176314e-07,1.60864943146676e-06,7.65245705379855e-06,0.000114503577335231,412.902977019796,1.00395347405628
"day_pct[8,4]",9.14602175462417e-06,1.36555628212666e-06,2.46366720520709e-05,1.3743888434722e-08,3.37358422670135e-07,1.6937208237677e-06,7.20669995346947e-06,6.48273671083114e-05,325.495415420676,1.02027544819903
"day_pct[8,5]",1.03078775012541e-05,1.17505460700252e-06,2.29502539873289e-05,2.61784987990705e-08,4.95915763073497e-07,2.12647041711246e-06,8.73098361550304e-06,6.48766305063049e-05,381.468685863935,1.01009240486406
"day_pct[8,6]",1.52357490111802e-05,1.93288045721625e-06,3.98330977143521e-05,3.01352056855536e-08,8.26420242897986e-07,3.34518461342264e-06,1.30651151608573e-05,9.17829907501743e-05,424.696002511902,1.00064976003589
"day_pct[8,7]",2.15909187269025e-05,2.54968565671707e-06,5.0716534989735e-05,8.42885919106981e-08,1.33604857048724e-06,4.98351162472975e-06,1.87376117080555e-05,0.000150780610143101,395.663389515679,0.999832423383693
"day_pct[8,8]",2.66552834749314e-05,2.9764740440659e-06,6.05114804418466e-05,2.11236486005324e-07,2.06343414279992e-06,7.53955133763379e-06,2.71383261635777e-05,0.00014216410935309,413.30566419872,1.00148097381547
"day_pct[8,9]",4.42855701648243e-05,5.34123620979955e-06,0.000107058065549573,4.26166251658216e-07,4.77593453903522e-06,1.41308391855996e-05,4.10990594089458e-05,0.000306416212550706,401.749379302119,1.00373252091757
"day_pct[8,10]",5.55841185698899e-05,5.01956096132012e-06,8.9747095222372e-05,1.26587732248398e-06,9.1333129985124e-06,2.50899130953936e-05,6.41194915344608e-05,0.000281849719775242,319.675487383944,1.00633755240881
"day_pct[8,11]",0.000151664183389608,1.05917365172322e-05,0.000201911498442338,7.87008493660326e-06,3.40929705818885e-05,8.26936389587608e-05,0.000194659340716393,0.000711830910999077,363.402379293209,1.0067233343627
"day_pct[8,12]",0.000220224980147243,1.61633555668578e-05,0.000328186866634808,1.03985083934946e-05,5.04760148402889e-05,0.000113950494047327,0.000255752028353521,0.00108171616343209,412.267729428911,1.00968937744619
"day_pct[8,13]",0.00024692511521195,1.32156208632279e-05,0.000274312010862537,1.23922037042127e-05,7.80360191981939e-05,0.000167543992901227,0.00031733733200898,0.000899923694691522,430.838500600714,1.00235951359273
"day_pct[8,14]",0.000542580656273569,3.43584313739901e-05,0.000630788139965733,2.50185503262921e-05,0.000158330369301168,0.000341539931147005,0.000676549286121831,0.00184346491034139,337.054696008861,1.00365158110284
"day_pct[8,15]",0.00096319056770989,8.13979463101078e-05,0.00174967795181329,2.77587120178001e-05,0.000164012588189137,0.000425648361822639,0.00105308808128789,0.00445795467122064,462.050391999191,0.996428187520618
"day_pct[8,16]",0.00124437580845746,0.000115524635675159,0.00253419516352169,3.26640601251762e-05,0.000243572385865429,0.000605000582810276,0.00130061136482608,0.00664760348991526,481.205852123512,0.99307512471167
"day_pct[8,17]",0.00122510082742934,9.4549327370806e-05,0.00171246223620925,7.52145437880074e-05,0.000304946506863697,0.000671571659650722,0.00147225590413943,0.00533290461638343,328.038727788932,0.997756929915553
"day_pct[8,18]",0.000671364209045957,4.32536822702422e-05,0.000762585687749138,5.47636514589951e-05,0.000215501591792958,0.000445402663171303,0.00081138992990028,0.00270328172583777,310.835869226816,0.999182745584955
"day_pct[8,19]",0.000924295441909706,5.79344716281839e-05,0.00104043903042427,6.18930621233039e-05,0.000257369798271501,0.000602402743267085,0.00116162943655492,0.00396680985995466,322.521870918136,1.00405735638698
"day_pct[8,20]",0.00111951406751007,5.62395006578369e-05,0.00097178037177418,0.000177830416391663,0.000490741185887872,0.000867234810813607,0.00142366763245414,0.00351523496676434,298.574926249688,1.0051158674529
"day_pct[8,21]",0.00650267678012954,0.00108817003397284,0.015910234019522,0.000304520473210916,0.00117711004823897,0.00245651144054244,0.00554836217183898,0.043677108119764,213.776327004039,1.00962717052344
"day_pct[8,22]",0.0150802289369592,0.00419741855788273,0.0521189143535113,0.000291720506298898,0.00158554000719647,0.00378143568551828,0.0086082597957377,0.101089071863765,154.179333797,1.03069726161912
"day_pct[8,23]",0.00875602043702318,0.00154803083981675,0.0227661434586021,0.000255777596825591,0.00151512820742431,0.00298119313045422,0.00699836112545786,0.0523743813546954,216.281672601695,1.02706194451139
"day_pct[8,24]",0.00597822811973025,0.000507620583335722,0.00823088386308334,0.000420443656783008,0.00184379178361439,0.0036148653248518,0.00646023590565942,0.0318886967387792,262.914476715352,1.01547429396407
"day_pct[8,25]",0.00563730732691037,0.000256070709575271,0.00437584277871349,0.000884496715325413,0.00264101155095667,0.0041336186701366,0.00733419070106611,0.0175849508607148,292.013957128285,1.01082385238062
"day_pct[8,26]",0.00402729750456091,0.000128246358476342,0.00213420831024455,0.00117084511294902,0.00241831642698979,0.00358392894159337,0.00520280116986599,0.0100869599308683,276.938623171702,1.01839261127437
"day_pct[8,27]",0.0197745243920421,0.000765518283181099,0.0136980919240526,0.00398591446618474,0.00954408374531182,0.017034029651905,0.0251252323244211,0.0565799845820189,320.190924016943,1.00674099959441
"day_pct[8,28]",0.0287282375834864,0.00384822600194509,0.0453130952788119,0.00130063051574158,0.0057032424398762,0.0147674391610529,0.0319984500909195,0.158075450600527,138.652057662318,1.01928625350177
"day_pct[8,29]",0.0411004605238758,0.00481709854015237,0.0605382072666144,0.00123697086448703,0.00727089541384802,0.0188005547145378,0.0493526399465284,0.248957194064931,157.938515230655,1.01983006783421
"day_pct[8,30]",0.0155913355273352,0.00137742993831963,0.0149319101255562,0.00110794922695308,0.00652148735647054,0.0112091774618362,0.0196539749180867,0.0576444181267721,117.514565274262,1.02493934538412
"day_pct[8,31]",0.0646890682287952,0.00954024397744877,0.0924298803902234,0.000886462641257883,0.00853419666411366,0.0287391950927279,0.0810538088054522,0.352001460124622,93.8654614490765,1.03601646184213
"day_pct[8,32]",0.112846725383882,0.0178760319355561,0.150360996194979,0.00127856875118042,0.0119562516735446,0.0409822645014808,0.14802491512576,0.566798945127205,70.7502770910862,1.04785446088858
"day_pct[8,33]",0.045636271368636,0.00374068568207851,0.0428688230804795,0.00305588072927361,0.0159781602766046,0.0345815770778634,0.0634373048781066,0.142500596134731,131.335062905508,1.01979635487715
"day_pct[8,34]",0.0352440054302226,0.00157724495057118,0.0209126619050367,0.00548354947640943,0.0194204116771175,0.0323971924717702,0.0468600032793113,0.084124579603898,175.80059519967,1.0158425933536
"day_pct[8,35]",0.0894118991372556,0.009044430192117,0.110009697352762,0.00324588180269841,0.0207406991627626,0.04936457117166,0.115329364812018,0.399608663637995,147.944736143648,1.01362796875629
"day_pct[8,36]",0.129359413513124,0.0161539036677665,0.165782509740654,0.0036057106141967,0.0192806602809549,0.0524191678859873,0.170934836706494,0.572090553511974,105.322811256423,1.01850769353691
"day_pct[8,37]",0.0380329138234413,0.00157776583557592,0.0241876225603251,0.00701498042184486,0.0221880801706471,0.0337090342938634,0.0493238732850364,0.0971742729455123,235.018078097324,1.02216404708241
"day_pct[8,38]",0.00822593847229158,0.00023447320033462,0.00340099549065199,0.00336870994764825,0.00577491225491581,0.00779881792809521,0.0100735717509873,0.0161578911451167,210.390288840818,1.01252808294092
"day_pct[8,39]",0.0141353398619929,0.000953667805990052,0.0180127661618099,0.00172473336003635,0.00519233358568266,0.00944731975867763,0.0167551399856471,0.0521323385840177,356.752132991694,0.994582533635217
"day_pct[8,40]",0.0171504263083654,0.000986912442686168,0.0179276951632358,0.00253963881949893,0.00690705802066849,0.0115410375111943,0.0221422761031875,0.0644565670320005,329.983077881512,0.994676778671463
"day_pct[8,41]",0.0110218374140053,0.000230622694754142,0.00443486194216111,0.00496775588587267,0.0078493528327161,0.0102132225218836,0.0134492709312101,0.0211723679234162,369.790819104592,0.999642491328592
"day_pct[8,42]",0.012101766442692,0.000398960274451825,0.00785977280094542,0.00285980703717042,0.00706653851806115,0.0105363149757324,0.014935497133664,0.0333266042664337,388.115222302487,1.00534850868997
"day_pct[8,43]",0.0136718714645462,0.00116826058297187,0.0133248970303337,0.00143259742104882,0.0058099648265883,0.00991896643568621,0.0174383431665298,0.044856168872939,130.091306572925,1.04412398716069
"day_pct[8,44]",0.0475674112536432,0.00923110482968054,0.0713717307769188,0.00190111449651325,0.00845007472506929,0.0186549863369293,0.0538127552771273,0.279188347131903,59.7785107570923,1.09435239108729
"day_pct[8,45]",0.080030352520525,0.0250904290067901,0.144570218267,0.000920161870789625,0.00436029463896218,0.0137084901536411,0.0674111034775532,0.503155006676913,33.2002610975468,1.1298302514909
"day_pct[8,46]",0.0243107381393114,0.00734701965056443,0.0405010985293388,0.00043743807305768,0.00256746513525008,0.0078652926794626,0.0245948788114084,0.150972109201695,30.3886357134553,1.09658622617377
"day_pct[8,47]",0.0106353514173422,0.00127792363838595,0.0136482733798484,0.000790016825976292,0.00302089621235736,0.00642164741019186,0.0132867140235709,0.0444998814705354,114.0632177119,1.03566328858658
"day_pct[8,48]",0.00817293824398549,0.000378168320245393,0.00730949564150387,0.00103618557621306,0.00339221145099008,0.00615671092578268,0.0100174497811552,0.0280334608042137,373.597992529085,1.00233465725697
"day_pct[8,49]",0.0206062312666974,0.00150653422641486,0.0240358293098584,0.00230785871304278,0.00660464969561679,0.0131045343161014,0.0255581102433451,0.0808792787702849,254.542448298187,0.996261259775267
"day_pct[8,50]",0.00764737009787375,0.000472873477077377,0.00711988281513081,0.00125355205686217,0.00318956819350417,0.00551419239558525,0.00956934103666883,0.0248137814919115,226.702223746322,1.00950257430587
"day_pct[8,51]",0.00647294258167657,0.000230972302505705,0.00331609906687277,0.00221456830337998,0.00406833578369302,0.00565992194244811,0.00830222347698574,0.0144199564320125,206.127143720558,1.01048751881947
"day_pct[8,52]",0.00734649424618835,0.000623526176647252,0.0123972701681756,0.000730355722234446,0.00221274666769092,0.00415628570690344,0.00826185868714715,0.0276003338452742,395.314505280517,0.99702649872449
"day_pct[8,53]",0.00654236257730286,0.000457426654140835,0.00844885159971369,0.00065680595441041,0.00217849129997986,0.00429458487283316,0.00785596411279047,0.0248842656047097,341.155541057824,1.00845572421145
"day_pct[8,54]",0.00718042110315908,0.00104501512314111,0.0172721435208544,0.000403971743937064,0.00178825446776305,0.00364318094308146,0.00723504202645822,0.0291774629206396,273.17900897314,1.00901112805985
"day_pct[8,55]",0.00614914391221906,0.000722691265491893,0.0120147019059828,0.000477644635933228,0.00203694945301325,0.00374849413416226,0.00664663115514421,0.0224769539309718,276.388767046861,1.00949438147854
"day_pct[8,56]",0.00719648607511424,0.00114279932038552,0.0136663661113076,0.000427370541422533,0.00188812270894256,0.00346475660079394,0.00662732894529722,0.0449449191050131,143.009917144181,1.02897819996325
"day_pct[8,57]",0.00579710669923264,0.000399123290921678,0.00725040434454034,0.000592039065895518,0.00208654835443104,0.0034846882961706,0.00723046636940714,0.0215365190358416,329.997242373816,0.999658867975437
"day_pct[8,58]",0.00405318048997674,0.000116112704314101,0.00225343168051229,0.00123391267136678,0.00257165299201859,0.00360170623801673,0.00491060652660397,0.00967358068331948,376.642489029344,1.0119294188563
"day_pct[9,1]",0.000117635456066038,7.30121453142288e-05,0.00146085476258679,1.21411110448164e-09,2.22003517158e-07,1.80353185323866e-06,1.10599300960586e-05,0.000195786912664729,400.335278185027,1.00691866830876
"day_pct[9,2]",9.41948454341657e-05,6.75949280620871e-05,0.00136806783175882,1.38348058715254e-09,2.89909336729553e-07,1.73789448961795e-06,9.6699189385205e-06,0.000292870343635356,409.625554219701,1.00023085277091
"day_pct[9,3]",6.74963400675852e-05,4.49538089528818e-05,0.000910977744784078,4.42040438917508e-09,2.3000725759576e-07,1.67800766276125e-06,9.76558151579135e-06,0.000188303286500187,410.660132958889,1.00023110839563
"day_pct[9,4]",1.34837113100799e-05,2.03312901682822e-06,4.3069074380955e-05,9.22230646741097e-09,3.26891013582089e-07,1.61480162235933e-06,6.82099526355523e-06,9.47987032929179e-05,448.746628966495,0.99970412220671
