"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"resid[5]",0.0642453112592307,0.234197084228341,-0.410806667140707,-0.0797224023066108,0.0625157329787805,0.205014202395406,0.54164144178398,1.00214472944359,1500
"resid[6]",0.0804259443889364,0.257898643979948,-0.448728774695383,-0.0772836074691423,0.0802005281851653,0.235838905686686,0.612848420315626,1.00227641181082,1400
"resid[7]",0.095727144773854,0.275568071672274,-0.467954701386957,-0.0742714784497984,0.0949753802634411,0.259687034315977,0.663675746313046,1.00258796427565,1200
"resid[8]",0.110242814827511,0.286203744880028,-0.457892070936713,-0.0636821901388181,0.107057942557654,0.283224369206396,0.707802000488394,1.00250187502142,1300
"resid[9]",0.156780586678418,0.30438119833098,-0.439418916074386,-0.0386746184696558,0.149901659900578,0.340239719028273,0.791231608458321,1.00163666932273,2200
"resid[10]",0.209843473292696,0.31886440255969,-0.394398950040959,0.00116429193732607,0.198289844993528,0.405324619979786,0.87682308982801,1.0015895461619,2300
"resid[11]",0.256998490868387,0.331894217270496,-0.355443104559702,0.0414101115385843,0.237535349387914,0.453005090112137,0.965424440432254,1.00224252522999,1400
"resid[12]",0.305330048933743,0.338130919907984,-0.31183354827777,0.0780065624347687,0.287351513253904,0.514903755255966,1.04019570189622,1.00119642119221,3600
"resid[13]",0.355136863032695,0.345678892555635,-0.278683991389184,0.118461942469998,0.333827105019116,0.567092111627929,1.10429909244344,1.00120495297649,3500
"resid[14]",0.377213851818749,0.357197400979686,-0.275849561223402,0.142061320890868,0.353822194900375,0.594389529092072,1.13796497553362,1.00080650781831,4000
"resid[15]",0.399393883273598,0.361320355874468,-0.258910572628947,0.159185413105725,0.377847741062026,0.615846336740341,1.16631960149678,1.00101183842864,4000
"resid[16]",0.421459641311797,0.364013459216246,-0.256672646094174,0.180170157557896,0.404976118938845,0.637589934340566,1.19597014332737,1.00107611642788,4000
"resid[17]",0.475155043353721,0.374501995041862,-0.220375697443492,0.220481264758667,0.452687426263351,0.710094526919284,1.27266313383426,1.00096782736151,4000
"resid[18]",0.528108919821848,0.384423566346841,-0.182616969130448,0.265892349709189,0.507907509658228,0.769139092760823,1.35064630708389,1.00081700875544,4000
"resid[19]",0.573598309613336,0.392530520636708,-0.134668874005959,0.312517140054687,0.548595474909014,0.819571562947537,1.4181508802399,1.00084662381026,4000
"resid[20]",0.632520395134514,0.401602978321388,-0.0836929620420011,0.360144270538476,0.600685875434877,0.887137635820464,1.48385469583,1.00085484171948,4000
"resid[21]",0.687253603282021,0.406064228370661,-0.047251228234753,0.403626185875755,0.664585074154781,0.944743651570528,1.55899840503282,1.00094538946431,4000
"resid[22]",0.740853170248496,0.404820425334889,0.0156933145977729,0.456520245684284,0.715584964891603,0.997092533894343,1.60137592640326,1.0006883870347,4000
"resid[23]",0.776084275636697,0.40913345674717,0.0377087064500522,0.495859336353896,0.750979875748847,1.03588645502296,1.6361333426069,1.00089156510221,4000
"resid[24]",0.806620245024995,0.404540674049307,0.0717092411129919,0.523917814297949,0.783036840009019,1.06327986227368,1.64818568085244,1.00090390338123,4000
"resid[25]",0.781886042064068,0.400744470629856,0.0464681739766959,0.505766690646421,0.762027908774867,1.04438143740386,1.60117569310972,1.00106594462396,4000
"resid[26]",0.811676428260862,0.403614499569215,0.0846042583826171,0.533336323286398,0.795756277918308,1.07343490668834,1.64910970371699,1.00106370493092,4000
"resid[27]",0.851608227564926,0.411062239915597,0.112758939238283,0.564065437823734,0.833160933382186,1.11592452344407,1.711210606509,1.00109792808524,4000
"resid[28]",0.889177491827061,0.416952833048767,0.117787065392946,0.606482932270472,0.874283372989138,1.16035111202521,1.7523999601229,1.0009172988791,4000
"resid[29]",0.899785420884122,0.418713267686834,0.123860730434163,0.619942554105355,0.884430168808827,1.1669178709073,1.74910170469124,1.00079261495335,4000
"resid[30]",0.909185846739898,0.417517007899228,0.123293489203786,0.63094677677487,0.894886829662547,1.16770660004969,1.79064796002877,1.00081306722141,4000
"resid[31]",0.950748766767633,0.424929995608501,0.143201481735414,0.662238757427777,0.933561932561385,1.22824830325448,1.82521059469057,1.00106422354931,4000
"resid[32]",0.949194239175099,0.430653596964702,0.155607593967047,0.652868951500389,0.927239054406567,1.23050336790267,1.8361210025776,1.00110120985928,4000
"resid[33]",0.95173223156744,0.431423552897376,0.150869950624663,0.658093850469149,0.933796529302235,1.23916605582325,1.82982824908411,1.00127529385358,3200
"resid[34]",0.951148853359816,0.427603161064106,0.155313753186719,0.664101986421634,0.932517763054729,1.23150069130457,1.86807248275814,1.00129148904487,3200
"resid[35]",0.946079540461805,0.418928344028431,0.16548320633493,0.654701477300676,0.930056262359117,1.22003956767554,1.82453102767363,1.00114546897099,3900
"resid[36]",0.963409245945848,0.415343614434467,0.175391420798321,0.677373476398619,0.94819002263955,1.22810260832762,1.83353455197736,1.00122104578569,3500
"resid[37]",0.977300202185701,0.424843095539552,0.195293045899889,0.6833105440373,0.958623770391032,1.24947557581358,1.8449545021373,1.00104865868395,4000
"resid[38]",0.994280227416615,0.423565238954401,0.206459685497077,0.703090803051606,0.984780020498441,1.25984449526674,1.87286430839315,1.0011549339243,3800
"resid[39]",1.00615991213236,0.418453295372563,0.230687073474009,0.709757870708418,1.00044756235894,1.28215997352296,1.86182582230047,1.00166846045177,2100
"resid[40]",1.05531922999464,0.420158699942984,0.279307154698866,0.762599741631683,1.04296427534969,1.33091976685855,1.93210278748863,1.00155785509924,2400
"resid[41]",1.08450867003636,0.426684723314968,0.296225200771419,0.784764287593955,1.06759519152813,1.36114655966051,1.97234909139201,1.00181968236389,1900
"resid[42]",1.11447822168168,0.430351042802997,0.328181348503069,0.80740455504323,1.1058426917334,1.39021274521627,2.02839107034597,1.00134591246325,3000
"resid[43]",1.1476614373191,0.431319683080116,0.356500842216973,0.848547973809267,1.12780687845203,1.42065531723465,2.04611846064306,1.00149643673854,2500
"resid[44]",1.17616545725091,0.430005070787871,0.392863665455604,0.870939029786878,1.16251506236886,1.46042816196032,2.09106189193355,1.0012085887888,3500
"resid[45]",1.20387227707958,0.421150940575876,0.429214988153877,0.907321491737102,1.1863198288116,1.47549394126653,2.08937306944919,1.00124324864099,3400
"resid[46]",1.26294172007765,0.427755013552619,0.471993567461971,0.96879110525864,1.25069880843204,1.54588429721014,2.14308540538763,1.00093014960133,4000
"resid[47]",1.26234548530564,0.42737916040542,0.46402838303728,0.962601079945542,1.24577184121818,1.5559703461452,2.13137567209722,1.00131332758898,3100
"resid[48]",1.28333593930046,0.431735078448706,0.467098007355962,0.986458616823909,1.26846463570971,1.56814248855895,2.17474551683199,1.00123242367127,3400
"resid[49]",1.30495985631715,0.427047015410754,0.494407376858356,1.01311180877487,1.29080597736155,1.58314280782292,2.18573887651124,1.00121125274967,3500
"resid[50]",1.30385671404003,0.424762428829406,0.506489675140472,1.01649840142944,1.29095476201868,1.58131572170148,2.18666974820366,1.00108477662948,4000
"resid[51]",1.34913775251659,0.440280775062818,0.537833408968518,1.0453279163472,1.34185247145934,1.63968468144708,2.24657356882348,1.0013809438442,2800
"resid[52]",1.30174083037823,0.437682273224287,0.493367162143588,1.00195018125119,1.29021075680917,1.58087354421047,2.22014362652123,1.00118469409105,3600
"resid[53]",1.25236646608617,0.428383517377968,0.445435110431518,0.964316695022981,1.23628943409793,1.52616767907522,2.16041289900224,1.00109294699512,4000
"resid[54]",1.20634544991864,0.415524707242228,0.422145079155071,0.922830508981135,1.19039205155847,1.47091902224901,2.06414112447186,1.0010215129625,4000
"resid[55]",1.16494293754111,0.415410759391913,0.385292418132087,0.878301379049389,1.15308682395821,1.43629054412956,1.99972551167402,1.00089458306306,4000
"resid[56]",1.13032424203696,0.411697062632225,0.358732533757174,0.845659282639209,1.11122904196775,1.40176588345467,1.98671109157338,1.00074902644978,4000
"resid[57]",1.10194281471355,0.411241839962273,0.335482164295116,0.822577697414212,1.08501899072125,1.37537584608953,1.93926012588172,1.00074115898191,4000
"resid[58]",1.07456530164622,0.407998857966481,0.300066393457912,0.800488102341029,1.05757658053495,1.33992852067623,1.90522270660442,1.00085268055071,4000
"resid[59]",1.07582286823285,0.410703364167617,0.306482070284406,0.795629042115899,1.06209402693159,1.3401753812074,1.93146590324596,1.00068914372779,4000
"resid[60]",1.04485663224568,0.408235157144712,0.268470174466425,0.773365689868568,1.02992159710151,1.30927829124596,1.89765721134169,1.00068952038759,4000
"resid[61]",1.01232151682952,0.402019656486558,0.266287968413943,0.742017992073353,0.99694337293007,1.27116400559554,1.84104262913203,1.0008199921241,4000
"resid[62]",1.01050340894697,0.406819227274367,0.257780196112208,0.737505893360123,0.995204251919783,1.27132290009252,1.86493437552053,1.00064348477044,4000
"resid[63]",1.033194972254,0.416176336927672,0.263163703216833,0.74917592680012,1.01052134486341,1.30024374226386,1.88428663983624,1.00056692407979,4000
"resid[64]",1.05700089113476,0.419463271649539,0.280828114272165,0.765186155817817,1.03557886766655,1.32693877091707,1.92132583357001,1.00058844803513,4000
"resid[65]",1.11629328719481,0.435124265232097,0.307858410396602,0.817728638746578,1.09072847689423,1.39312077798468,2.04893527674567,1.00072509366009,4000
"resid[66]",1.0867409520195,0.435787811237364,0.279090452369334,0.794864352380151,1.06081085007156,1.36111809768216,1.99966574512696,1.00078002073639,4000
"resid[67]",1.07510216168986,0.439979520691131,0.251186036595157,0.777571599273415,1.05006444410098,1.35155012331064,1.99307694984405,1.00089101285338,4000
"resid[68]",1.06115256575485,0.440106032895837,0.254225558458333,0.767804657257202,1.03274179990002,1.3348505584854,1.98842396851557,1.00077653635775,4000
"resid[69]",1.05023125840474,0.435984288289986,0.243868885027163,0.750525406510737,1.03096969160864,1.33036575887541,1.96519707089346,1.00070147875429,4000
"resid[70]",1.04717732787761,0.428841817739055,0.262604553571063,0.744600031233453,1.02503636327216,1.3238474220702,1.94007715655002,1.00081903832194,4000
"resid[71]",0.990763890032726,0.421173314654141,0.235537928177076,0.69851635528486,0.972723714422531,1.26197090802572,1.85899338169485,1.00084144906443,4000
"resid[72]",0.935894626521616,0.410611443563401,0.187942725896018,0.656279376620589,0.914869265849558,1.20125022739347,1.78864463921372,1.00086335917525,4000
"resid[73]",0.907613885211787,0.417846173215032,0.155409445270778,0.621789622734867,0.88647380865242,1.17577756208004,1.79779393666762,1.00080955865682,4000
"resid[74]",0.880667196418438,0.419243943661659,0.120667300157658,0.595084752201521,0.860617395128086,1.1445503819995,1.76682413800891,1.00115253191039,3800
"resid[75]",0.854070618340595,0.415935499269568,0.0977476593549201,0.571807442022801,0.840236916441418,1.11904113581656,1.72681924646785,1.00147732927113,2600
"resid[76]",0.824106177596994,0.415719577033624,0.0667369921381324,0.536483443954748,0.80945167150791,1.09193325799199,1.67569089169789,1.0016694704035,2100
"resid[77]",0.780966265738941,0.413048242926102,0.0327376291575303,0.497079058487421,0.770179716326356,1.05296336732355,1.65078173564969,1.00135257653393,2900
"resid[78]",0.75455357690244,0.419517670675522,-0.0276162243036708,0.461922973995003,0.736632693029417,1.02095748021729,1.6126961742673,1.00137142357854,2900
"resid[79]",0.728177690351554,0.41796079450191,-0.0418039282254008,0.437079152273411,0.712555426690446,1.0029889746984,1.59510060258075,1.00101384549437,4000
"resid[80]",0.719792543714896,0.423101224639922,-0.0655981874738869,0.417577171749095,0.699371578191975,0.990913802602751,1.59321122042895,1.00106868595791,4000
"resid[81]",0.711838017209665,0.426729334266121,-0.0792023043470018,0.418068585768107,0.687125170063051,0.985662261324193,1.58622892708381,1.0011180977728,4000
"resid[82]",0.700814524086478,0.425207747441764,-0.104910605463547,0.414862214016881,0.681819189723224,0.969821553422063,1.57112170724643,1.00108083698147,4000
"resid[83]",0.654905825043504,0.419049330691014,-0.156908236456695,0.37345671006303,0.64095381640667,0.928283236536236,1.50916535675866,1.00082369725307,4000
"resid[84]",0.620458342808635,0.420899343035387,-0.180646887733526,0.330110147577103,0.612329485724976,0.898140585515277,1.4816824609374,1.00092669401977,4000
"resid[85]",0.588193796079403,0.421852704084846,-0.222876822495298,0.300960810858989,0.577876390515684,0.867603487158993,1.44385713218765,1.00104625485449,4000
"resid[86]",0.552412499775715,0.421063044486816,-0.252667854198687,0.273271070100793,0.538952405994969,0.828506751572862,1.37497497807305,1.0009035946958,4000
"resid[87]",0.516490503530999,0.421705695499227,-0.294982971686124,0.230648025436011,0.511060043871005,0.79060483378912,1.34840569422815,1.00136416859383,2900
"resid[88]",0.483435293183653,0.419738640177844,-0.327783562192931,0.199595509420119,0.486004854944813,0.763265788302671,1.31969110086846,1.00166330706469,2100
"resid[89]",0.464510087328226,0.419193677881413,-0.330207675625426,0.18386666069449,0.454363083398801,0.748052058000016,1.28767307612104,1.00194448443124,1700
"resid[90]",0.444052685379256,0.420683315858322,-0.370284865237919,0.16626145163836,0.43701706442833,0.723727097758838,1.28278688021104,1.0010149001483,4000
"resid[91]",0.451507716016504,0.433574655397683,-0.394055412312204,0.159381001751045,0.4438414701396,0.737705778124441,1.32856126741834,1.00127846105086,3200
"resid[92]",0.447318957535408,0.447965957926635,-0.411092549720789,0.146061309500664,0.438253571982247,0.74126536105383,1.36145897383516,1.00078175118355,4000
"resid[93]",0.444757999416988,0.464616180434002,-0.449002577708482,0.12697932716633,0.433887751126902,0.752490260903598,1.37881137564006,1.00102619852347,4000
"resid[94]",0.44312881195673,0.472585075267051,-0.471554234175302,0.125972337327452,0.431608233266501,0.755262697296316,1.38330504864853,1.00093114858512,4000
"resid[95]",0.442191901322699,0.487448462941364,-0.504209870632599,0.115747626187747,0.431147588489984,0.753792039881803,1.43066944564019,1.00104135799963,4000
"resid[96]",0.43761219448436,0.493401608085742,-0.519798073280883,0.114448536992472,0.431749098947194,0.757460285682995,1.43531741774208,1.00109158469531,4000
"sigma",0.12349088514868,0.043413624337438,0.0565847767564645,0.0924746569880297,0.117006532043168,0.148223308530314,0.222950630548862,1.00060286113901,4000
"sigma_disp",0.70798777860729,0.0707551102482444,0.574074269839371,0.659477863723317,0.705898902089854,0.753964978794897,0.85116644330387,1.00093271347708,4000
"sigma_site",5.50897392581003,3.77744083468156,1.96563362934489,3.31239391656522,4.55053283794556,6.52339560097095,14.4023512863042,1.00310750179164,960
