"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"log_lambda[161]",1.08872767272595,0.814128562293102,-0.554008461867478,0.559262649902143,1.10341735503897,1.63376367169701,2.66664476095994,1.00143404633093,2700
"log_lambda[162]",0.0566026490407532,0.810442373917977,-1.57257549901117,-0.462994934331006,0.0625442862947556,0.61090520494258,1.61992068254312,1.00142919621653,3000
"log_lambda[163]",0.726977633639329,0.393743871103873,-0.102620023357804,0.487745517643782,0.748354755566148,0.990331708311457,1.46638717723876,1.00095349687311,4000
"log_lambda[164]",-0.0130109672447066,0.397598448702602,-0.849796481811518,-0.264496701892948,0.00609505135037652,0.253948182111641,0.71906723195342,1.00083811083718,4000
"log_lambda[165]",0.385974828210764,0.375603691873761,-0.429167578906087,0.161068284671578,0.413962912176494,0.639442378472194,1.03637670691633,1.00137134502491,2900
"log_lambda[166]",1.38638574265295,0.295489575969206,0.797076589091624,1.19290855865215,1.38304388299578,1.58551764348198,1.96620406884262,1.00151673111097,2500
"log_lambda[167]",0.215614225676461,0.30045807328948,-0.376666546122887,0.0155123869344631,0.215634834203114,0.418830728163285,0.799670727693375,1.00141865911387,2700
"log_lambda[168]",1.22266843764401,0.287915670840274,0.649386190803066,1.02853933778552,1.22083441320651,1.41561114171753,1.79421811271628,1.00418735346144,4000
"log_lambda[169]",-0.300079502489657,0.295581656261976,-0.873713338537484,-0.503564467336992,-0.299256847131943,-0.101516151167743,0.291015436096462,1.00062561050688,4000
"log_lambda[170]",0.439832879936408,0.249898752481044,-0.0719907070274384,0.275722732209181,0.444049096239653,0.607717469476669,0.904777299772415,1.00083814511154,4000
"log_lambda[171]",-0.0637669428833971,0.262022395723547,-0.587230400026284,-0.232263049355496,-0.0555912408401506,0.113109371383961,0.431347666393783,1.00068306288976,4000
"log_lambda[172]",1.43864036801276,0.253706262227352,0.94192946026075,1.26989480662493,1.43733687224288,1.60250456394622,1.95348297645557,1.00132599092851,3000
"log_lambda[173]",0.683147580592755,0.257123275932285,0.175365349066132,0.515166039950268,0.68100017071456,0.846757013766943,1.2018706889135,1.00116671967772,3700
"log_lambda[174]",1.55155529926901,0.241542500349616,1.06835154615656,1.39272988691869,1.55281344496115,1.71374023570273,2.02840015860398,1.00075845118262,4000
"log_lambda[175]",0.445322303430094,0.248194296293696,-0.0430525391507411,0.282990697149683,0.442417393999208,0.612354045858247,0.938909479859122,1.00064604131226,4000
"log_lambda[176]",0.853877549901716,0.193281859120537,0.465473276542584,0.723756887970642,0.855115016078009,0.982995502495319,1.23336400695842,1.00120890808625,3500
"log_lambda[177]",0.583892578263416,0.205788176697853,0.163053725897103,0.44937111221901,0.590103953203075,0.72125608571049,0.985759667481044,1.00081000711502,4000
"log_lambda[178]",1.84509380547721,0.255724419520463,1.34635646933116,1.67108384209617,1.84443898287104,2.01329267472581,2.35667817815696,1.00057468587357,4000
"log_lambda[179]",1.15389536876261,0.257140130854811,0.654538983975124,0.980665165047133,1.15269514971405,1.31908009916411,1.6697456303755,1.00065157234465,4000
"log_lambda[180]",1.48466620622222,0.247740434169402,0.999540159603221,1.32375179690381,1.4841223147988,1.64788252284264,1.98064760887288,1.00169327675797,2100
"log_lambda[181]",0.330478817261262,0.252217185346673,-0.160003614820764,0.159072038000456,0.330167989106233,0.497428578055389,0.840454199690044,1.00168743235407,2100
"log_lambda[182]",1.74583880314787,0.196887554977946,1.34448486537577,1.61635255888512,1.75102888564771,1.87810945075729,2.12282828903385,1.00135388112176,2900
"log_lambda[183]",-0.064591209437578,0.206727266060635,-0.484704521475808,-0.200618054207636,-0.0605138921677942,0.0722218178504759,0.338521526277747,1.00108604021232,4000
"log_lambda[184]",1.98581334193845,0.182267022661122,1.64112634524715,1.86100177240392,1.98668439500454,2.10546135053634,2.34691197265253,1.00119872782705,3600
"log_lambda[185]",1.0226811897402,0.190505352676058,0.652824344594691,0.899406185539436,1.01804746105069,1.14589825437906,1.40762318718512,1.00115650810212,3800
"log_lambda[186]",1.93922605410868,0.25236317431888,1.45997060840886,1.76535167086389,1.93668249747785,2.10727815908183,2.44635900650703,1.00065048184874,4000
"log_lambda[187]",0.713729637442942,0.256111091898723,0.223283487861056,0.54113455604859,0.712090497704673,0.881988251850009,1.22221255952968,1.00066870855407,4000
"log_lambda[188]",1.74132409232079,0.195530118800019,1.36138231416005,1.60691874194701,1.74302411941019,1.87481973045289,2.12544773866541,1.00113070197876,4000
"log_lambda[189]",0.778191940122542,0.204624080609201,0.383322541909599,0.640037897156363,0.779065579913057,0.911636998592236,1.1750144742943,1.00114979639871,4000
"log_lambda[190]",1.84054478533793,0.243952075849828,1.37483805264477,1.6796819737524,1.8384949872421,1.99328797739976,2.33915675733383,1.00194040996592,1700
"log_lambda[191]",0.79040125615005,0.248388024465367,0.314750498977793,0.621489051440783,0.786051102190194,0.954293840330315,1.29604500275925,1.00190940068185,1800
"log_lambda[192]",1.99960087259204,0.227584625802123,1.55610527231923,1.84602400373463,1.99886209797995,2.15139774282209,2.44592264709553,1.00058747545461,4000
"log_lambda[193]",0.965009756411647,0.235565012242188,0.510987098475751,0.80570655101928,0.961328885975317,1.12183348705843,1.42941031186365,1.00065393312234,4000
"log_lambda[194]",1.2617167027467,0.167959296343704,0.941632342973872,1.14632744194776,1.25995918240203,1.37249323142916,1.60370980835797,1.00120282542898,3600
"log_lambda[195]",0.298584550548455,0.183411301956556,-0.0650350662565365,0.176435492512893,0.299467061759395,0.418843664005329,0.663695225474818,1.00095957481331,4000
"log_lambda[196]",2.07661720292809,0.248717397960906,1.58412735211836,1.91114063599397,2.07441617042441,2.24334883052255,2.56552439862927,1.00195918110688,1700
"log_lambda[197]",0.765178356461627,0.251700683896738,0.271938442434194,0.601083742533691,0.760170187955081,0.927863521607647,1.26843595699957,1.00182373954112,1900
"log_lambda[198]",1.65556498185666,0.241529469118585,1.19283146012719,1.49416899442054,1.65173965997106,1.81458803463459,2.13188532436876,1.00053711602262,4000
"log_lambda[199]",0.501377592895706,0.247672146966812,0.0228240644462897,0.335975797503082,0.502601219884672,0.660922373151395,0.987574667373023,1.00055003349316,4000
"log_lambda[200]",1.47490482650328,0.181583240392446,1.12787921831646,1.34887956733341,1.47738910885102,1.59389841849607,1.83020307401023,1.00120985041774,3500
"log_lambda[201]",0.565839895575306,0.194192555181248,0.19363081263527,0.432011794235168,0.565655133193116,0.700002317738946,0.947475977284404,1.00085002380613,4000
"log_lambda[202]",1.69840560923157,0.266086376906538,1.17981543812329,1.52650438284763,1.69275615003882,1.8711909490016,2.24237168165813,1.00099362013854,4000
"log_lambda[203]",0.804266328520281,0.268379186769902,0.268853897063291,0.626990393027911,0.805446352974809,0.97847955455258,1.32748231145499,1.00092265593879,4000
"log_lambda[204]",1.5140690170199,0.256544303176839,1.00749343640305,1.34310481439082,1.51665585586954,1.68272698962374,2.00619642258746,1.00099739108319,4000
"log_lambda[205]",0.59175885934191,0.261825371408728,0.0759729293982386,0.419725834341026,0.591812390091002,0.766637065728057,1.0932042563456,1.00089437236216,4000
"log_lambda[206]",1.344916468518,0.208016904193276,0.908390642921844,1.2174715708107,1.3481713430896,1.48237247212102,1.73488686801149,1.00123483148426,3400
"log_lambda[207]",0.270558681209525,0.218499074178678,-0.177802140497515,0.132944407476763,0.277914544704555,0.412334276177289,0.686712279635464,1.00091235708826,4000
"log_lambda[208]",1.98660722717736,0.260001778201685,1.5036619893152,1.81219977041891,1.97885430631614,2.15409525232751,2.52193773137226,1.00077968715055,4000
"log_lambda[209]",0.829319060538154,0.261759564600275,0.339480206000341,0.65165643332899,0.819304879687262,0.994059806243002,1.37126585519885,1.00085031064291,4000
"log_lambda[210]",1.42579306373077,0.255754787755573,0.942857765644197,1.25143704979736,1.4179754770601,1.58958578451649,1.9378724877905,1.00090269164061,4000
"log_lambda[211]",0.357300395874699,0.260460695991522,-0.129555538468227,0.173446244069112,0.356823544934192,0.5279880751081,0.892565097799494,1.00086181200772,4000
"log_lambda[212]",1.20257329395859,0.195580727403495,0.840147004106162,1.06686530010711,1.1953764709458,1.32679794735405,1.60386962819895,1.00105737413639,4000
"log_lambda[213]",0.0162975904461343,0.205947447165841,-0.370693596720146,-0.125396489920743,0.0177046400501105,0.149616086958839,0.428098879575001,1.00072197376133,4000
"log_lambda[214]",1.69947507668789,0.259377250575844,1.18693300996747,1.52710504987994,1.69665287514355,1.8731868792407,2.21906833078027,1.00162638433545,2200
"log_lambda[215]",0.675718302673212,0.256061369481157,0.182878375917215,0.50358024195419,0.672266230516451,0.850735469339308,1.18274700571148,1.00170964570706,2100
"log_lambda[216]",1.08736761885376,0.255512721616785,0.583594764573607,0.918674176169237,1.08514440711644,1.2570982767297,1.59121030145269,1.00063942308848,4000
"log_lambda[217]",0.0130098315452855,0.255126900653578,-0.492162869446312,-0.15124270155409,0.00868191156655151,0.187495599060447,0.513070384204072,1.00051775342455,4000
"log_lambda[218]",1.09776270026308,0.194619836559805,0.70229903113361,0.970182670153526,1.10029186406867,1.22921128419165,1.47056203168567,1.00117627943215,3700
"log_lambda[219]",0.0168475124084508,0.198527410393643,-0.391833777319875,-0.11142041947435,0.0224418482969496,0.15455796515383,0.377448537294484,1.0009307832568,4000
"log_lambda[220]",1.46074211470634,0.261800453711889,0.947119918472649,1.28622420054994,1.45460384391617,1.63241133182116,1.98108191485879,1.00146223504189,2600
"log_lambda[221]",0.187455034204254,0.262110412949766,-0.32785823100838,0.0133669652328809,0.187158468652648,0.357519423563637,0.698441691994148,1.00140988912307,2700
"log_lambda[222]",0.862572164715983,0.255667159059486,0.364955144960103,0.692037295019406,0.862908827687249,1.0274824272003,1.38037030007973,1.0006153710733,4000
"log_lambda[223]",0.244280498809468,0.258921233079284,-0.255898654754103,0.0678203704348274,0.241769599849718,0.41931175183915,0.75144876097027,1.00054238219259,4000
"log_lambda[224]",0.866409845579148,0.202355711055389,0.466634878469225,0.731456790371112,0.86248104892319,1.00617795298276,1.26900897974578,1.00859376743474,3700
"log_lambda[225]",-0.304361671397341,0.210607715624184,-0.72195053862337,-0.444469109560646,-0.303614850238491,-0.162770999767101,0.104318656535457,1.00095141181184,4000
"log_lambda[226]",1.35114652165328,0.307563800142523,0.750964953723598,1.1474756169429,1.35563101512655,1.55749559525146,1.9592972674152,1.00141392209557,2700
"log_lambda[227]",0.388014369455036,0.306768629553957,-0.221566865647574,0.182444043727317,0.391643662744449,0.5898739541173,0.995236766765809,1.00126889904855,3200
"log_lambda[228]",0.915495501160701,0.308539568253894,0.298335112882075,0.708897090190811,0.92003913454449,1.1247775631252,1.51263617647323,1.00074043045167,4000
"log_lambda[229]",0.13468490575641,0.310193945465422,-0.496165127242751,-0.0713839258266073,0.141015455308118,0.343581374039447,0.732545159400577,1.00061534493294,4000
"log_lambda[230]",0.979957803840301,0.270771270504878,0.418415216190891,0.806262312527765,0.990650613276385,1.16084224064388,1.49264400373085,1.0014010494698,2800
"log_lambda[231]",0.0168256516420555,0.275815095529394,-0.556554448789229,-0.160278544241766,0.0271652053579454,0.205124541943058,0.538231349408217,1.00108416521421,4000
"log_lambda[232]",1.26033233093515,0.259112272375874,0.744088866895222,1.09244805962606,1.25804245745797,1.43680603864533,1.77176515945295,1.00172629775712,2000
"log_lambda[233]",0.654782273647176,0.251033642776546,0.168349992227253,0.483892939922806,0.65434454575474,0.822486043378599,1.14769482967632,1.0009877600035,4000
"log_lambda[234]",-0.308349878551069,0.260539147804356,-0.819138335472917,-0.481142210953936,-0.31002184322081,-0.140203541799887,0.20657037703298,1.00074100050376,4000
"log_lambda[235]",1.00692664877856,0.200262827329805,0.595245152846021,0.873950293283389,1.01025832953945,1.14278939857351,1.3837849684098,1.00259590861189,1200
"log_lambda[236]",-0.0432168804093185,0.216104662395427,-0.481198169198772,-0.187184571832237,-0.0356550757572108,0.107495920967369,0.371537790160529,1.00178057105409,2000
"log_lambda[237]",1.76722896586433,0.23763960016485,1.31558875716016,1.60961075470121,1.75634100969121,1.9224194351043,2.25685648967625,1.00085600521251,4000
"log_lambda[238]",0.596457448887841,0.245814870393436,0.12654191809237,0.432527807235884,0.587057319279155,0.760186528314067,1.10094892483372,1.00066902850128,4000
"log_lambda[239]",2.01371068648822,0.187851490138457,1.67102677390959,1.88871844484232,2.00446794915637,2.13785250069781,2.40742937963388,1.00150809460685,2500
"log_lambda[240]",0.623134519463034,0.196450907344296,0.246578400153031,0.489954596656744,0.615691998557592,0.752274912660273,1.01120477330152,1.00117556510291,3700
"log_lambda[241]",1.61318486187176,0.199839235535731,1.22889747575519,1.47822135388547,1.605961640811,1.74253193541447,2.02435649166238,1.00132504284621,3000
"log_lambda[242]",0.416437858492006,0.207307020410412,0.0250060223636081,0.275772062983979,0.412246327210025,0.552733065878001,0.842152991219346,1.0010113614199,4000
"log_lambda[243]",2.03200130920528,0.170628443905815,1.69755215666386,1.91833233650479,2.03366473676552,2.14691131632752,2.36149394910495,1.00090192583278,4000
"log_lambda[244]",0.929107214631876,0.182341983186,0.569596167688282,0.80798022212096,0.927533183158086,1.05070837173771,1.28425189398129,1.00079564426153,4000
"log_lambda[245]",1.29560574208108,0.238556192798268,0.832492018610123,1.13607193142075,1.29499025342042,1.45368787846021,1.77821009355451,1.00067356809405,4000
"log_lambda[246]",0.514795146676791,0.244700404326726,0.044573199197573,0.344868251418986,0.510684845449638,0.684936299415712,1.01523966486391,1.00070724290062,4000
"log_lambda[247]",1.62243230922817,0.177418476118719,1.27131211612527,1.50424160241033,1.6228137165879,1.73868734847874,1.96342816774865,1.00091008561774,4000
"log_lambda[248]",0.536697834937595,0.190209920323584,0.161616183144201,0.408266805493457,0.536967225186668,0.665251704579931,0.90337779092836,1.00064947233586,4000
"log_lambda[249]",1.57109768388686,0.215471319768818,1.16670123961343,1.42422106288306,1.56752784066571,1.71333208900773,2.00487030692615,1.00121943685494,3500
"log_lambda[250]",1.79929764705541,0.157805511415959,1.48855390660306,1.69348385566684,1.79983516315525,1.90252912166069,2.11501616711307,1.00133512631309,3000
"log_lambda[251]",1.01848705165112,0.174917854684992,0.674335089041866,0.900504227322015,1.01884212563295,1.13419165888352,1.37215208752034,1.00132497692608,3000
"log_lambda[252]",1.3049189136326,0.167959296343704,0.98483455387366,1.18952965283963,1.30316139329802,1.4156954423318,1.64691201964305,1.00120152402548,3600
"log_lambda[253]",0.169936504507695,0.183411301956556,-0.193683112297296,0.0477874464721337,0.170819015718636,0.290195617964569,0.535047179434058,1.00095957481331,4000
"log_lambda[254]",1.69812662778501,0.208782190107012,1.28215583459613,1.55848272902591,1.69861127261925,1.8372197625753,2.10564237801145,1.00103067140757,4000
"log_lambda[255]",0.734994475586764,0.221901258424499,0.302851912773438,0.586776058208527,0.73452176471779,0.882621925902117,1.16126025415741,1.00103950311622,4000
"log_lambda[256]",1.68706337037736,0.172267766341562,1.34488343101251,1.57248046595197,1.68884094857362,1.80231969512607,2.02187571802102,1.00155500063688,2400
"log_lambda[257]",0.67263792379156,0.186222325766631,0.305004058356022,0.550804402650875,0.671263200170658,0.797018660898233,1.03987411248966,1.00117771795483,3700
"log_lambda[258]",1.19268463695455,0.181583240392446,0.845659022865508,1.06665937760254,1.19516891908316,1.31167822881355,1.54798288445954,1.0012253774988,3400
"log_lambda[259]",-0.316991221611769,0.194192555181248,-0.689200304551805,-0.450819322951907,-0.317175983993959,-0.182828799448129,0.0646448600973296,1.00085002380613,4000
"log_lambda[260]",1.4434623341641,0.224129137003739,1.00219836917695,1.29531763705175,1.44784663632387,1.59265221812659,1.87634184057534,1.00098030066441,4000
"log_lambda[261]",0.537488595805802,0.235307395882624,0.067509544799207,0.379234096650592,0.540114154996848,0.69328026712629,0.996304128555678,1.00097050022254,4000
"log_lambda[262]",0.796410310036447,0.199800921993235,0.38270304245848,0.669389836998697,0.801196773806035,0.931427830841192,1.17953802375477,1.00094744348802,4000
"log_lambda[263]",0.749568889712357,0.210733278438632,0.322719622868015,0.615163942513015,0.75335593080993,0.892883390015923,1.16142815519192,1.00087964246578,4000
"log_lambda[264]",1.09526221573057,0.20311193139462,0.692630501622987,0.963396922352201,1.10048263422754,1.2332991121825,1.48143750416069,1.00086791035475,4000
"log_lambda[265]",0.0320466049753386,0.213256340796187,-0.385830192151475,-0.10977922908053,0.0399724517073844,0.176215236711525,0.44504966728394,1.00071442445972,4000
"log_lambda[266]",1.37562320489497,0.218333977536704,0.958756553037465,1.22635853584096,1.3666873165783,1.51286674742806,1.82183019917926,1.0009530539905,4000
"log_lambda[267]",0.338383080543003,0.229307599662283,-0.0939553988627034,0.178512680751271,0.333921220231803,0.487153344216978,0.803353100908296,1.0009662438055,4000
"log_lambda[268]",1.95234661238944,0.181009059564747,1.61624032201797,1.82871147627883,1.94660985890805,2.06788573948379,2.33801153551251,1.00080286179186,4000
"log_lambda[269]",0.601448929182427,0.192429038529844,0.228213855471731,0.476298720968993,0.59593252113079,0.720856874101324,0.994890834427427,1.00086526226079,4000
"log_lambda[270]",0.574951935977343,0.193626774107991,0.220598436332157,0.439870131770456,0.564987818950581,0.698895677646573,0.985602556188229,1.00065213119772,4000
"log_lambda[271]",0.209656784534719,0.203695083100334,-0.172638189467752,0.0734980276285187,0.202252322259962,0.341657230338644,0.629912345246427,1.00054679296683,4000
"log_lambda[272]",1.13866294475086,0.225412937151324,0.674757261054983,0.988569759634071,1.13888339988979,1.28908759488909,1.58547612101041,1.00107715161859,4000
"log_lambda[273]",0.175530792552614,0.230779406399969,-0.284508127672334,0.0229505502344274,0.177138864300997,0.328142169992796,0.629444380987276,1.00103956558492,4000
"log_lambda[274]",1.20456072847933,0.191321745502904,0.822027949106079,1.07329400557543,1.20597215592692,1.332934311869,1.57248981218301,1.00124766898595,3300
"log_lambda[275]",0.295495797551365,0.195970809547085,-0.10251012712314,0.167587511391967,0.298788865326166,0.427397176884636,0.670635679056694,1.00109380428116,4000
"log_lambda[276]",0.815542510714351,0.194619836559805,0.420078837877829,0.687962480581741,0.818071672615909,0.946991092471009,1.18834183244647,1.00119201609727,3600
"log_lambda[277]",-0.147589641483894,0.198527410393643,-0.556270931212219,-0.275857573366694,-0.141995305595395,-0.00987918873851487,0.213011383402139,1.0009307832568,4000
"log_lambda[278]",1.02509312572331,0.233573441751093,0.576619893010335,0.863933161138625,1.02218887736017,1.17915473007461,1.48880386534379,1.00108313190722,4000
"log_lambda[279]",-0.00703189796188499,0.242644223222502,-0.483574631722923,-0.17228759157111,-0.00887584906784659,0.156440088958571,0.469364469857253,1.00103188805669,4000
"log_lambda[280]",1.24514158927904,0.197437629243232,0.861742980059303,1.11320641802985,1.24519645428285,1.37758080370735,1.63218972081381,1.00118860857351,3600
"log_lambda[281]",0.372981215286526,0.206527696743352,-0.0277241081461719,0.23535051939412,0.374714586865016,0.513208334795594,0.774901587065087,1.00092985713156,4000
"log_lambda[282]",0.647905470416528,0.202355711055389,0.248130503309195,0.512952452020045,0.643976673797025,0.787673595317911,1.05050462213104,1.00134372139137,3000
"log_lambda[283]",-0.209866166123891,0.210607715624184,-0.62745503334992,-0.349973604287196,-0.209119344965041,-0.0682754944936506,0.198814161808907,1.00095141181184,4000
"log_lambda[284]",0.671357609521914,0.265526696875684,0.150041272477333,0.493304266585963,0.66183348849926,0.846097764542505,1.21594891912519,1.00229034010676,1400
"log_lambda[285]",-0.217666570522609,0.271130673673857,-0.733888455426631,-0.393315597949251,-0.221120237483366,-0.038188914401919,0.319900838363762,1.00217052910671,1500
"log_lambda[286]",0.98166535418919,0.195738304732411,0.611410316515842,0.848202792314597,0.980610417394563,1.10881890192453,1.37064484947193,1.0025844507517,1200
"log_lambda[287]",0.223327614636958,0.211732332109733,-0.18234116561528,0.0825863097273814,0.221074860688018,0.361258674887668,0.644200665627412,1.00211623381338,1500
"log_lambda[288]",0.280750805851832,0.202101233777647,-0.108072972566757,0.145582183930759,0.275953711958541,0.413216789522156,0.684427103209266,1.00207015765873,1600
"log_lambda[289]",-0.519862416848638,0.217020066395563,-0.927240938086519,-0.662975266863969,-0.524382795144254,-0.376401248315915,-0.0877954741816262,1.0015408289349,2400
"log_lambda[290]",0.797159381173563,0.180107362981767,0.443145488013548,0.678966635381786,0.798885114139499,0.914726301868055,1.15032556184774,1.00125559020435,3300
"log_lambda[291]",-0.309073614665355,0.19211459267931,-0.687554902130429,-0.433936498972801,-0.309214506532427,-0.182068423973061,0.0670293484510451,1.00120170328549,3600
"log_lambda[292]",1.25811983505865,0.180860163379606,0.903749844434028,1.13615270618487,1.26096393199586,1.3816547103784,1.59938383525762,1.00121056791303,3500
"log_lambda[293]",0.470878349324073,0.194966700679223,0.083599361340301,0.339269690065407,0.473086100150263,0.603549545728567,0.844830049929575,1.00092400556996,4000
"log_lambda[294]",1.44875815611254,0.190578189621468,1.05802931291298,1.32406615532206,1.44745101978502,1.57591645286237,1.82251523901576,1.00130283939971,3100
"log_lambda[295]",-0.515822536300166,0.203365105261988,-0.915880602800835,-0.648591157826973,-0.515071263513061,-0.380116630054411,-0.113531342031156,1.00091579341825,4000
"log_lambda[296]",1.20095142263225,0.196974386583015,0.841300236815003,1.06704828791336,1.1887861551645,1.32239015982711,1.62752263978301,1.00105175026655,4000
"log_lambda[297]",0.163711298280282,0.203885240046194,-0.22053643609446,0.0245265459118369,0.15168395219673,0.295038291017446,0.597044511613552,1.0011268777892,4000
"log_lambda[298]",1.4685404835368,0.192504080359954,1.11563794328343,1.33266001011784,1.46019181624669,1.59599751287341,1.87065202905472,1.00069547041823,4000
"log_lambda[299]",0.505408331338556,0.201644152531443,0.132940476059399,0.366468194638669,0.499373493395195,0.640676331735812,0.910453079439252,1.00057346906035,4000
"log_lambda[300]",-1.97027722905245,0.204709813069664,-2.36206346226048,-2.10629562378996,-1.9783725659157,-1.84124063540846,-1.54182599641216,1.00093719247567,4000
"log_lambda[301]",0.0623228923032975,0.212707204543448,-0.339009868529991,-0.077637375291565,0.0521867955748765,0.201399166977296,0.495053758328805,1.00069338740829,4000
"log_lambda[302]",1.09060145786391,0.188837756296653,0.712235969233329,0.970159281436346,1.09325207869895,1.22058344487017,1.45126332080188,1.00247642955515,2000
"log_lambda[303]",0.32162532010662,0.197610552675979,-0.0743186305258735,0.194221986103051,0.322418948645299,0.452397662420559,0.70109789930596,1.00126337201612,3300
"log_lambda[304]",1.13504696745425,0.191821466743758,0.738753385062868,1.01108697279046,1.13889149423794,1.26013701307445,1.50366434808558,1.00134605231978,4000
"log_lambda[305]",0.534820308945373,0.202528932711924,0.114191333734476,0.406061615152487,0.536855266290867,0.666330887137908,0.934831429582671,1.00061677427293,4000
"log_lambda[306]",0.809744564075375,0.195842492911533,0.421360449936927,0.679403053440377,0.810662529389605,0.941223454807389,1.18986239790962,1.00281814200924,3100
"log_lambda[307]",-0.0993203668525944,0.205699974512122,-0.51753142318034,-0.232362950922859,-0.103160154314433,0.0396569271928701,0.292591863341262,1.00113157982968,4000
"log_lambda[308]",1.58153869231363,0.219534877190494,1.16166629382001,1.43035588669386,1.57456682811308,1.72452093824981,2.02697834968963,1.00145480275355,2600
"log_lambda[309]",0.618406540115387,0.233522568754462,0.174826880738121,0.461703637962186,0.613829368035165,0.777298239030402,1.08893300661141,1.00157376338423,2300
"log_lambda[310]",1.22872614118392,0.168432802117383,0.905492467724387,1.11483082706321,1.2278492558418,1.33752070941652,1.57251794394535,1.00230731513227,1400
"log_lambda[311]",0.815640325904949,0.184551462613757,0.460647177853725,0.690716059624902,0.811125744689305,0.937967833511334,1.18642041013573,1.00223006201715,1400
"log_lambda[312]",1.12211293876988,0.179706692656615,0.784977320356448,0.997561338690798,1.11479194211336,1.24091784324782,1.49098598309693,1.00158704941632,2300
"log_lambda[313]",0.205500802206524,0.194215944021395,-0.161202245856322,0.070414854803195,0.19946511313621,0.332260893281386,0.598799587724134,1.00127458459993,3200
"log_lambda[314]",1.37736030221874,0.220377354823472,0.945862643820277,1.22716310702432,1.37240509523079,1.5245888024105,1.81824584307511,1.00068733140722,4000
"log_lambda[315]",0.357069736180549,0.232239410787446,-0.0923942945165706,0.200338215611884,0.353361956112819,0.513232121983672,0.827081528633201,1.00056108021641,4000
"log_lambda[316]",1.17049138352818,0.211736466022144,0.751108606473554,1.02968216940526,1.16800597502867,1.30982349536628,1.58498024290836,1.00144963047376,2600
"log_lambda[317]",0.653646333958353,0.225906081377658,0.205066071067106,0.502713759971809,0.649997239544617,0.800524156562401,1.10601706064803,1.0013716582178,2900
"log_lambda[318]",0.89925620141958,0.217164004764005,0.476217440473922,0.755126025635635,0.902135598130032,1.04266882883361,1.31961256664819,1.00133798886004,3000
"log_lambda[319]",-0.0638759507786652,0.230428156976926,-0.514327591575552,-0.220111931943863,-0.0684043462323074,0.088532408698834,0.392243850727019,1.00107241516793,4000
"log_lambda[320]",1.36224303931381,0.188287813218104,0.999358919577992,1.23473491949645,1.36117127981575,1.48903670372961,1.73728014890531,1.00120710187782,3500
"log_lambda[321]",0.399110887115562,0.200828078433106,0.00707627324992842,0.262837168767015,0.396845422047218,0.534369656009691,0.787865331949202,1.00074048939258,4000
"log_lambda[322]",1.45547871307358,0.181106402330723,1.09831641593225,1.3359171222806,1.45693044330168,1.57407684986954,1.80896955038453,1.00188143196509,1800
"log_lambda[323]",0.646497240702595,0.196243233263745,0.267895050746079,0.514098575046348,0.647462859707497,0.776435787074882,1.02646351222608,1.00122234972607,3500
"log_lambda[324]",0.955234860198374,0.192382072074799,0.573956103038807,0.8276303751504,0.956433965836674,1.08323371152365,1.34128874217403,1.00375562403765,1300
"log_lambda[325]",0.103328343110354,0.206054466816915,-0.294052720766524,-0.0303206697560283,0.10425010495676,0.239885287484746,0.514391217967396,1.00125583829928,3300
"log_lambda[326]",1.46120231765497,0.183675400665313,1.12014801781951,1.3372885137966,1.45550600269195,1.57756258160092,1.83450707332122,1.00235191796179,1400
"log_lambda[327]",0.402759985652399,0.192314948829162,0.0391063865159562,0.272290874617848,0.399002356415146,0.525854918328187,0.805111159979773,1.00211905417045,1500
"log_lambda[328]",1.86459291971858,0.180016484214881,1.51516470619828,1.74160195291819,1.86404502678738,1.98130314448589,2.23201604873791,1.00100107297921,4000
"log_lambda[329]",1.14658322555332,0.191014613259402,0.783591515966362,1.01660662616286,1.1448946259511,1.27581798427421,1.53563674940341,1.00079148717707,4000
"log_lambda[330]",0.728360300123379,0.190603793812751,0.360322051550322,0.600012973360821,0.722655858234648,0.850481522994932,1.11135163232097,1.00159936676534,2300
"log_lambda[331]",0.0529102203769146,0.200365062094531,-0.331796619778739,-0.07897838351306,0.0498801621685838,0.183472710132352,0.471854900178027,1.00119360672793,3600
"log_lambda[332]",1.61275415074743,0.1850685772612,1.26943554810342,1.48782371657082,1.60651131233403,1.72901493451279,1.99383983669648,1.0010354723808,4000
"log_lambda[333]",0.736633375538817,0.191639703035113,0.374763916001731,0.609557475254979,0.728818357177685,0.857595017672831,1.13294769879486,1.00103987502792,4000
"log_lambda[334]",1.89836171715466,0.187623772247914,1.54458193965187,1.77069460394399,1.89139105605334,2.01944634608782,2.28419840471147,1.00053962288132,4000
"log_lambda[335]",1.15837311627063,0.196240512021324,0.788145454023989,1.02796887603004,1.15219537706408,1.28490037728614,1.5484356632305,1.00053835322256,4000
"log_lambda[336]",1.16759420566762,0.197096758483317,0.799257515828708,1.03007673770911,1.16083064821619,1.29430306072099,1.57173773933011,1.00068108719726,4000
"log_lambda[337]",0.0221404966754227,0.204671675747438,-0.372066071249174,-0.112915255330001,0.0148947418607852,0.152976829471182,0.430693377057785,1.00057516461909,4000
"log_lambda[338]",1.79020207670814,0.174211627440092,1.44454124639233,1.67706289366701,1.79199619655536,1.90267640851803,2.13784606337795,1.00091021754855,4000
