"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"log_lambda[49]",1.62903723375877,0.20503427878653,1.23432532067917,1.49193319485764,1.62734390381968,1.7663310359001,2.03193458886471,1.00058762414856,4000
"log_lambda[50]",0.0200602905393878,0.39016630251328,-0.760673716110821,-0.240946053436768,0.0255041592461023,0.288833418848178,0.74628188287083,1.00064763558816,4000
"log_lambda[51]",0.658331523719783,0.229057410694871,0.215116692672013,0.505255858480232,0.652888537311605,0.807999833162197,1.1171692359263,1.00107585261285,4000
"log_lambda[52]",0.00694481770155788,0.275108445866787,-0.5231330870794,-0.175461366327814,0.000913934926105919,0.194001868483918,0.553296856940688,1.00078194903813,4000
"log_lambda[53]",1.34393186225034,0.236352560868262,0.869241073686916,1.18927994691993,1.34397513920472,1.50022338906529,1.80202698707596,1.00191773241046,1800
"log_lambda[54]",1.42735827578476,0.227899628233045,0.993550472750501,1.27551549137152,1.4270298564999,1.57747610053568,1.88196560616843,1.00143593851822,2700
"log_lambda[55]",1.35241972385914,0.224046359287161,0.925435674771205,1.20113550226346,1.34969805757247,1.49844214405066,1.80261697201007,1.00054172245128,4000
"log_lambda[56]",1.79507388377931,0.221836918980387,1.35539045868846,1.64781758372363,1.79409161262482,1.94251978460514,2.22789141193517,1.00088755867475,4000
"log_lambda[57]",1.67782960185158,0.226329558255832,1.2301650363811,1.52910931564496,1.67899993255704,1.83144903671737,2.12222156548437,1.00070701999624,4000
"log_lambda[58]",1.2483707959612,0.204716448048762,0.869421686552063,1.10755222080136,1.24229540462639,1.38515533321273,1.65909955072323,1.00081150002235,4000
"log_lambda[59]",2.08812181431902,0.198801790018512,1.70995873112087,1.95454404543253,2.08404029142212,2.22123008010063,2.48349743559205,1.00109574618807,4000
"log_lambda[60]",1.49882077866074,0.261235090591271,0.997386215661829,1.32042961952269,1.49478529171819,1.67658562633217,2.00948380370574,1.00101237285638,4000
"log_lambda[61]",1.75101425096247,0.212250442388694,1.35458538018221,1.60431990097005,1.74318711391612,1.88928712815287,2.19132732790809,1.00112580667852,4000
"log_lambda[62]",1.77983505310396,0.203630455964399,1.39820968533288,1.64074075074017,1.77133756017889,1.91119184436876,2.19698122657147,1.00055233785194,4000
"log_lambda[63]",1.70135964121167,0.254269515819421,1.22322622742365,1.52117595958074,1.69750363792131,1.86851940017211,2.20478452032566,1.00087063848758,4000
"log_lambda[64]",1.46741494000667,0.220823892233263,1.03259844234275,1.32424038914379,1.4681722012513,1.60988373062347,1.8961764496696,1.00070873014261,4000
"log_lambda[65]",1.62976713477268,0.228397228450022,1.1662474818879,1.48364223021317,1.63263907882687,1.78345814193841,2.07225838236667,1.00162998455843,2200
"log_lambda[66]",1.82322543836403,0.254786111036391,1.30848635784834,1.65970256189023,1.82158346558102,1.99185132878408,2.32842641131343,1.00105472291088,4000
"log_lambda[67]",1.23967393025401,0.222039142246561,0.825917360652294,1.08958166986926,1.23444975931138,1.38489632782366,1.69405219481943,1.00190715195886,1800
"log_lambda[68]",1.87648410461514,0.223792839454719,1.43872135296292,1.72750831931001,1.87135951291828,2.01897643553147,2.33841687019569,1.00129828417667,3100
"log_lambda[69]",2.53994603745222,0.257276257238046,2.04476780543665,2.36213516145864,2.53369765119278,2.71392912313737,3.05907643030104,1.0005872484744,4000
"log_lambda[70]",0.952247951287264,0.211544698799042,0.543207911224932,0.811390779811422,0.952907726513867,1.08619467763354,1.37708188395405,1.00278824761969,1100
"log_lambda[71]",1.63784828981783,0.219348157534714,1.2106566405583,1.48894235269881,1.63563169696239,1.78637360635542,2.06875378454339,1.00155659482998,2400
"log_lambda[72]",1.89584511454675,0.248087513304357,1.40189475684096,1.73404589045918,1.89737943048705,2.05974188695845,2.39384447780464,1.00137243029942,2900
"log_lambda[73]",0.674612962483087,0.247607999324067,0.178965938646443,0.507908083340965,0.680136773388839,0.835813386333359,1.15351927438695,1.00131020914242,3100
"log_lambda[74]",1.5525851936611,0.258728891391227,1.0337195735745,1.38443218243653,1.55779754210589,1.72827241712194,2.04513887898077,1.00082868134463,4000
"log_lambda[75]",1.58949159156063,0.25296312633618,1.10130770854975,1.42196272473042,1.59016530083293,1.75585215887884,2.07879377323108,1.00067597260762,4000
"log_lambda[76]",0.379937696541825,0.276797798298545,-0.197995937719491,0.203180534221195,0.386324103053213,0.564269230787886,0.897627155792789,1.00150088207401,2500
"log_lambda[77]",1.03956254866913,0.281556809173259,0.442234989335027,0.860251563657408,1.05113179044157,1.23187991798682,1.56141772488707,1.00142644257884,2700
"log_lambda[78]",0.791290004334991,0.278891766307943,0.221023251267388,0.608086785192015,0.795873418213074,0.981832368176718,1.31792753165389,1.00172296857115,2000
"log_lambda[79]",-1.63599726239834,0.430751929083905,-2.54350987456887,-1.90830389313334,-1.62921428905185,-1.34047681987893,-0.825940009957872,1.00126934772724,3200
"log_lambda[80]",1.50871663398959,0.215197661083368,1.07919494748358,1.36717290836865,1.5129783864766,1.64912988181286,1.92975865508124,1.0006206691015,4000
"log_lambda[81]",1.40293479071197,0.217284794929568,0.981763946798749,1.25860332752564,1.40057268751854,1.54691793244849,1.82128658691581,1.00100584021012,4000
"log_lambda[82]",1.56582573920664,0.20503427878653,1.17111382592979,1.42872170029372,1.56413240926055,1.70311954132801,1.9687230943085,1.00058876448334,4000
"log_lambda[83]",-0.0431512040127402,0.39016630251328,-0.823885210662949,-0.304157547988896,-0.0377073353060258,0.22562192429605,0.683070388318702,1.00064763558816,4000
"log_lambda[84]",1.59968841219532,0.215197661083368,1.17016672609597,1.45814469056942,1.60395016472036,1.74010166034468,2.02073043328704,1.00062188956182,4000
"log_lambda[85]",1.90229797582785,0.20503427878653,1.50758606341062,1.76519393696797,1.90060464591367,2.03959177804125,2.30519533094886,1.00058378573554,4000
"log_lambda[86]",1.28247518127226,0.228904902274145,0.845351472645359,1.1311300595053,1.27756798677042,1.42976165241654,1.74967501463201,1.00072396542917,4000
"log_lambda[87]",1.45138477658443,0.234092876527004,0.999825020442135,1.29752959828588,1.44905692804279,1.60385520673523,1.91440204155026,1.00146732045719,2600
"log_lambda[88]",1.65081010398173,0.22669247823793,1.21231776039894,1.49832135384982,1.64899905490367,1.79879425482138,2.11197234888323,1.00111835232035,4000
"log_lambda[89]",1.40043386441723,0.224046359287161,0.973449815673752,1.24914964419606,1.39771219816527,1.54645628463669,1.85063111257713,1.00054398648201,4000
"log_lambda[90]",1.82717256903151,0.221836918980387,1.38748914466092,1.67991626911408,1.82619029787951,1.97461846985794,2.25999009790281,1.0008874969182,4000
"log_lambda[91]",2.2652056734406,0.226329558255832,1.81754110797104,2.1164853872475,2.26637600442905,2.41882510836631,2.70959763843815,1.00069621357729,4000
"log_lambda[92]",1.57099575222707,0.211822773319396,1.15758276179968,1.4288007365927,1.56831311987461,1.71513629948986,1.99984955251252,1.00091544195407,4000
"log_lambda[93]",2.08474583383098,0.204099720895592,1.68351975176306,1.94940943858837,2.08729865829156,2.2183317239448,2.48457136509066,1.00179915622367,1900
"log_lambda[94]",2.34479578304471,0.220736046410691,1.92248945793625,2.20086643656983,2.34049108253347,2.49190419032417,2.78565727962422,1.0013562965287,2900
"log_lambda[95]",1.18515930140907,0.204716448048762,0.806210183060882,1.04434072623672,1.17908391006388,1.32194383865999,1.595888055551,1.00080942521965,4000
"log_lambda[96]",2.02491031976689,0.198801790018512,1.64674723635035,1.89133255005102,2.02082879684363,2.15801858552039,2.42028594103888,1.00109531402924,4000
"log_lambda[97]",1.57119380121795,0.215791272427021,1.16074038700119,1.422829053125,1.56466602367501,1.71306276024986,2.00428021411684,1.00057342505757,4000
"log_lambda[98]",1.78399806954762,0.205090379345881,1.39192056770121,1.64177026670796,1.78038630515503,1.92252533593883,2.19292240640261,1.00091510937081,4000
"log_lambda[99]",1.96404984141303,0.196938793681725,1.5769063121776,1.83673713306491,1.96071924098255,2.09357385430818,2.35680170144156,1.00122999492004,3400
"log_lambda[100]",2.30356396198102,0.214169368668154,1.88035917602059,2.15922026403148,2.30019767994085,2.44466952184219,2.72188416598185,1.00070391716088,4000
"log_lambda[101]",1.68780275641034,0.212250442388694,1.29137388534034,1.54110840640708,1.67997561925914,1.82607563358517,2.12811583331098,1.00112698464008,4000
"log_lambda[102]",1.71662355855183,0.203630455964399,1.3349981898925,1.57752925611129,1.70812606562656,1.84798034886955,2.13376973161196,1.0005518964666,4000
"log_lambda[103]",1.77373266376888,0.220708923405539,1.35213400949151,1.62296334367296,1.77012906477328,1.91957740064564,2.23255003794269,1.0006320661323,4000
"log_lambda[104]",0.996656253128033,0.22441936453138,0.545855839792253,0.857474093431691,1.00075340224889,1.14133345703643,1.4223476131185,1.00151616937208,4000
"log_lambda[105]",0.989109411098649,0.232024191926793,0.510130291739167,0.841781161248322,0.995281955617506,1.14360723011407,1.43385552528929,1.00174073991058,2000
"log_lambda[106]",1.67037282538869,0.237804376100725,1.19029673331313,1.5148294837229,1.67578530378389,1.82783394399898,2.1351834067585,1.0019279362741,1800
"log_lambda[107]",1.49944557497949,0.226366749424267,1.04793105756682,1.35599550097558,1.49852927176626,1.64944028974355,1.94983215090134,1.00092619454654,4000
"log_lambda[108]",1.96190236219584,0.227597345294039,1.51896328464748,1.81737043682078,1.95812549527073,2.10795730036881,2.41355773682048,1.00087543834048,4000
"log_lambda[109]",2.01064321774237,0.238709975122256,1.55603347358437,1.84775713053506,2.006890503798,2.16917062599864,2.48393547271072,1.00087704145964,4000
"log_lambda[110]",1.2945015648433,0.211544698799042,0.885461537847652,1.15364439528885,1.29516134036967,1.42844829182063,1.71933550167021,1.00293510894582,1000
"log_lambda[111]",1.78589658031,0.225903709713531,1.3413503892075,1.63786631274502,1.78160820193746,1.93794843360516,2.23368328903159,1.00159273267501,2300
"log_lambda[112]",1.62870401653597,0.219348157534714,1.20151236725541,1.47979807940888,1.62648742366918,1.77722933307345,2.05960951124625,1.00155657679054,2400
"log_lambda[113]",0.35812859942009,0.227637733632487,-0.0949277987855562,0.210655289626825,0.357483409222784,0.508611288354567,0.806238781423525,1.00104528398629,4000
"log_lambda[114]",0.9747360664637,0.230219787219994,0.496414952294634,0.825383083712703,0.975155174342746,1.13185954707002,1.41258221411638,1.00068457927337,4000
"log_lambda[115]",1.12715535148507,0.216574148052161,0.682708568839166,0.987346823230362,1.13210029922909,1.27053820465423,1.54987955221392,1.00052895588991,4000
"log_lambda[116]",-2.73784848509736,1.96811800558649,-7.55046309790377,-3.63962648304822,-2.38157075807037,-1.43431794591816,-0.0484463230325885,1.00066258124671,4000
"log_lambda[117]",-3.57155674790954,1.97112219132013,-8.35883518528385,-4.47423959596886,-3.20214578698078,-2.26233825777126,-0.904802201327955,1.00066777534285,4000
"log_lambda[118]",-2.47730089246463,1.88529017999665,-7.169969718764,-3.35988709431754,-2.12190449882545,-1.18850171488862,0.134663907555258,1.00077987820712,4000
"log_lambda[119]",-3.47806323993997,1.88708585051804,-8.24494785391917,-4.35942117548829,-3.13678465808371,-2.18448945824097,-0.83380841059942,1.00077412362392,4000
"log_lambda[120]",1.42773694318049,0.211822773319396,1.01432395262127,1.28554192722189,1.42505431081244,1.57187749040507,1.85659074328817,1.00091529321168,4000
"log_lambda[121]",1.81323268926072,0.204099720895592,1.41200660715949,1.67789629401786,1.81578551370792,1.94681857937415,2.21305822049867,1.00180154221914,1900
"log_lambda[122]",2.12001967815907,0.265963460927488,1.59706341439601,1.93901361908367,2.11827283076718,2.29786669799963,2.62774573260718,1.00090411476664,4000
"log_lambda[123]",-1.96834473378729,1.97003999963635,-6.77854753983012,-2.83157399577009,-1.6122001068003,-0.66695179053972,0.68294828893339,1.00073292303119,4000
"log_lambda[124]",-2.88209570427301,1.97332930767367,-7.66614634831793,-3.73674271547921,-2.53082996524402,-1.58145159306836,-0.191571449684852,1.00074092715301,4000
"log_lambda[125]",-2.28316128605812,1.88353356687076,-7.01662817272189,-3.15083307093226,-1.90303599506184,-1.0052919017785,0.279449522954672,1.00073555993536,4000
"log_lambda[126]",-3.09155174088601,1.88563235788904,-7.90442610030331,-3.95948745216254,-2.71676221082424,-1.81253348122159,-0.511212431525275,1.00073320415757,4000
"log_lambda[127]",1.69480648177132,0.205090379345881,1.30272897985157,1.55257867884574,1.69119471708209,1.83333374810328,2.10373081855897,1.00091674042065,4000
"log_lambda[128]",1.49536863193183,0.196938793681725,1.10822510263048,1.36805592349606,1.49203803099051,1.62489264480768,1.88812049196033,1.00120745829632,3500
"log_lambda[129]",1.96100482143899,0.252459176625001,1.47942372812733,1.7888330485482,1.95751994712123,2.1307204512862,2.46485196872638,1.00106608617279,4000
"log_lambda[130]",2.17824113669899,0.218208487675575,1.73542791988295,2.0389575883181,2.17832853482299,2.32095964062845,2.59693543149309,1.00149933196743,2500
"log_lambda[131]",2.02759345102893,0.221261007879979,1.57265459086478,1.88735406724391,2.03056753713495,2.17581919632418,2.4532700663184,1.00054518014909,4000
"log_lambda[132]",1.66655106735163,0.253577247458186,1.17184445298212,1.49400671211674,1.66800817026768,1.83709087517076,2.16784816265395,1.00080932955458,4000
"log_lambda[133]",-2.14594439919531,2.02978869760668,-6.78559644557996,-2.98794837681013,-1.73171044816005,-0.859326663442606,0.428609694384826,1.01193856614426,2600
"log_lambda[134]",-2.79733110521354,2.03186881349534,-7.43537043119328,-3.63541775177593,-2.39722250685663,-1.51452742138467,-0.246949698010817,1.01180253864506,2600
"log_lambda[135]",1.48111478373359,0.21756887119297,1.06143539060162,1.33874210434848,1.47919066646058,1.61910375246959,1.93533903839663,1.00135699407267,2900
"log_lambda[136]",1.81004017832542,0.22132367712435,1.39093462521411,1.65747609610042,1.80921992480223,1.95203034037603,2.26822800753408,1.00093735672348,4000
"log_lambda[137]",1.50842121511892,0.252117945889137,1.03176791100622,1.33605991943833,1.50020588468636,1.67517595242211,2.02035894783399,1.00050054943185,4000
"log_lambda[138]",-2.18060592023437,2.03819998143564,-6.91387830253251,-3.02330705686787,-1.77552800681696,-0.89676844582967,0.373334505720571,1.01155594913397,2600
"log_lambda[139]",-3.05179727630129,2.03936263560818,-7.75427749412725,-3.88397035037122,-2.63586186903005,-1.77292229451531,-0.481786823651387,1.01146633011512,2700
"log_lambda[140]",1.08752694141061,0.211544698799042,0.678486908090336,0.946669770860276,1.08818671677824,1.22147366804858,1.51236087594662,1.00286651583263,1100
"log_lambda[141]",1.59080572314722,0.219348157534714,1.16361407377596,1.44189978598556,1.58858913023193,1.73933103968417,2.02171121779269,1.00155645693624,2400
"log_lambda[142]",1.49212760393741,0.248087513304357,0.998177157416572,1.3303283752194,1.49366191961105,1.65602437603761,1.99012696710749,1.00134778228189,2900
"log_lambda[143]",1.12222723774347,0.228700880455854,0.664521614882081,0.971353330015777,1.13063906425018,1.26830724834135,1.5793780101406,1.00094571719481,4000
"log_lambda[144]",0.20847626725775,0.26211208715403,-0.303970116703344,0.0352024840023498,0.20862705172521,0.381921719462634,0.735046093402663,1.00082327454387,4000
"log_lambda[145]",1.34829524689559,0.240043577287991,0.87109130436054,1.19029557521343,1.35083845070511,1.50865319065001,1.8250653210104,1.00072257312274,4000
"log_lambda[146]",0.588694956237129,0.279284649117328,0.0571196924788124,0.40045817016472,0.58249707338712,0.775723778093682,1.15032012107209,1.00065338152679,4000
"log_lambda[147]",1.66035929289479,0.272233352424404,1.13544147846535,1.48294559804308,1.66295458244792,1.83854444689214,2.19186510883853,1.00098791018092,4000
"log_lambda[148]",-1.8288459506493,2.18660312045215,-7.07988138764512,-2.75017802680058,-1.43887965836938,-0.448360822344415,1.08177985196198,1.00199280598103,3300
"log_lambda[149]",-2.88569776477569,2.18358386948217,-8.16988394557141,-3.81352800789228,-2.48548267055981,-1.49711341054664,-0.00173074090011085,1.00191497389997,3200
"log_lambda[150]",-1.93075630259658,2.15109133797266,-7.34102301645547,-2.80903473346392,-1.53364009825104,-0.511188396365283,0.94999938783971,1.00062145631411,4000
"log_lambda[151]",-2.77551440159534,2.14544763237742,-8.06388139577928,-3.65944125917562,-2.36814300563078,-1.34233670688824,0.108111588413958,1.00064035576472,4000
"log_lambda[152]",0.637652968327615,0.296938979428341,0.0337786597500306,0.446760673658813,0.649600064233325,0.834060656436071,1.19641368278301,1.000820919438,4000
"log_lambda[153]",1.64372520213295,0.306116261076433,1.01897392349153,1.4397574980933,1.65218709274449,1.84583187228249,2.23200967382146,1.00078915150946,4000
"log_lambda[154]",1.10679215199198,0.326951491143101,0.436214348328224,0.893434705964758,1.11325915581222,1.32410582684121,1.72146822797835,1.00122583502206,3400
"log_lambda[155]",0.678722141827782,0.410216913980741,-0.186855090182876,0.409744325410256,0.697609604912603,0.957032994770259,1.43428902799093,1.00087551524203,4000
"log_lambda[156]",-0.424270828296462,0.418576344970197,-1.27391624463678,-0.701116135319581,-0.413578868235171,-0.128314547342842,0.339904618648019,1.00091396818064,4000
"log_lambda[157]",0.923766052438909,0.421719764717665,0.0490593651234079,0.655872265225149,0.935028198697046,1.21443183534895,1.70729785302364,1.00064260691254,4000
"log_lambda[158]",-0.0263525622176827,0.434460749355639,-0.925711024233699,-0.316870495352925,-0.0208563665916348,0.27239565094084,0.780051346903102,1.00068797722822,4000
"log_lambda[159]",1.14539523299696,0.442129837043479,0.241954347814266,0.854344604072213,1.1609450911386,1.44829203573383,1.96562585475761,1.00062179740589,4000
"log_lambda[160]",-0.0196701657696664,0.452908089577487,-0.943626864783003,-0.322764101084376,-0.00280573846379983,0.293899328571665,0.838714938352077,1.0006209195781,4000
"log_lambda[161]",0.993380854353095,0.791515116121865,-0.58850703735051,0.470539459504659,0.998926777810619,1.51642895915531,2.53880040155075,1.0010651086763,4000
"log_lambda[162]",0.010637012380427,0.786629321621271,-1.53878598577385,-0.496682019448889,0.020339300324015,0.524421659150333,1.54867376634843,1.00101838506068,4000
"log_lambda[163]",0.694562209241259,0.40875156607084,-0.157873279593652,0.43355874889704,0.714602796335518,0.978332063144637,1.43643940614181,1.00101350518648,4000
"log_lambda[164]",0.00395479006975226,0.410400789535548,-0.860462656366851,-0.25972451514343,0.027292957539536,0.28643423089662,0.753494764163473,1.00097967542111,4000
"log_lambda[165]",0.170008427978036,0.384898822053234,-0.642087876530593,-0.0688874124909623,0.190168365394055,0.432228370487678,0.857158373413561,1.00082193862677,4000
"log_lambda[166]",1.25092208564213,0.316286668087774,0.603432537988573,1.04439666400314,1.25618524624655,1.46562619765649,1.85403526949754,1.00179995145296,1900
"log_lambda[167]",0.129531750378166,0.326703892320615,-0.51560231037417,-0.0934945496348409,0.135770821756678,0.345433589374555,0.759671713596981,1.0016025661042,2300
"log_lambda[168]",1.121809647975,0.313317147608667,0.500928803469997,0.91424430946957,1.12019201443315,1.3306247248881,1.72807169323104,1.00126359274248,3500
"log_lambda[169]",-0.351557110446139,0.326030356699085,-0.987125336674277,-0.567354522282598,-0.345081135894157,-0.133520755177285,0.277820165541403,1.00103248827574,4000
"log_lambda[170]",0.155423114432739,0.280730046589991,-0.410172693919737,-0.0294760699544406,0.165319829953099,0.343291021301239,0.70157401038774,1.00080569588687,4000
"log_lambda[171]",-0.298795526674537,0.310499805393576,-0.911082659498848,-0.508876331545296,-0.290781218779869,-0.0932778334545159,0.294879069429914,1.00073257374186,4000
"log_lambda[172]",1.41461841057971,0.27503935950639,0.880076765603033,1.22634981145104,1.41166761578008,1.59934319804308,1.96193847709448,1.00132720719878,3000
"log_lambda[173]",0.708506804872237,0.288257015010642,0.159434852002099,0.515695352011747,0.703970049836437,0.900793081329236,1.26820561633332,1.00128321340512,3200
"log_lambda[174]",1.56213820917778,0.261734797208135,1.05383749766508,1.38552627147867,1.5593111018756,1.73729090215423,2.06833055516529,1.00108570200091,4000
"log_lambda[175]",0.505286395051389,0.278173584567388,-0.0436024629058729,0.319962864532005,0.506296061475907,0.690109488755775,1.05473599790505,1.0008676493411,4000
"log_lambda[176]",0.680909483975824,0.23640855611802,0.224590445498267,0.521078226296932,0.679825983746645,0.839737321888445,1.15210167579748,1.00129550067765,3100
"log_lambda[177]",0.460305694050053,0.272464779512182,-0.0658544867455839,0.273652901585709,0.456302505156168,0.639941711077334,0.989433471896969,1.00116703385567,3700
"log_lambda[178]",1.76096749635581,0.272352253310121,1.22429446073059,1.57631271714352,1.75683152501018,1.94718588905126,2.29125375286054,1.00231699805449,1400
"log_lambda[179]",1.11915024135374,0.286079634817935,0.560041537129668,0.929485224370349,1.11573116918588,1.30791476471876,1.6893040209414,1.0020242687552,1600
"log_lambda[180]",1.43514476444263,0.263610561271478,0.91946191427713,1.26085038323074,1.4305155842791,1.61030007647498,1.95214516814002,1.00099137169348,4000
"log_lambda[181]",0.330338557194205,0.28033251192941,-0.226285818926892,0.145688597371963,0.336074007678262,0.519347320180314,0.862010866783522,1.00093039092248,4000
"log_lambda[182]",1.51276638553363,0.23258435988085,1.06179167068313,1.35645844726263,1.5073658821181,1.66436655224709,1.99208597393035,1.00202707573506,1600
"log_lambda[183]",-0.248282445339294,0.269562395892497,-0.77032929850135,-0.427842332074301,-0.256237169000081,-0.0697098231841362,0.311346737936903,1.0016143326003,2200
"log_lambda[184]",1.65373102650183,0.25246396751176,1.16353597600484,1.48948105050455,1.65264425727076,1.81841445797903,2.14522318449718,1.0007163624266,4000
"log_lambda[185]",0.739980056016119,0.280521951093161,0.186840022472671,0.555515173923491,0.739932353552056,0.931388787875437,1.29159567613044,1.00085062049538,4000
"log_lambda[186]",1.64914946431551,0.270093172389161,1.10883587709986,1.47071390009673,1.65807586493791,1.83149733767838,2.17132594096305,1.00069409233875,4000
"log_lambda[187]",0.473034229362301,0.287520517041742,-0.100500669342777,0.278522060931705,0.473581628866353,0.677245776655362,1.00477433534282,1.00059530929604,4000
"log_lambda[188]",1.26769652669296,0.236268603849682,0.795142752312406,1.11240317162,1.26739401568876,1.42295793774803,1.72205629059085,1.00122553417563,3400
"log_lambda[189]",0.353945556207243,0.273885360508947,-0.183338684437984,0.1678572234364,0.354154377090041,0.53849192597357,0.883145795776915,1.00109145669445,4000
"log_lambda[190]",1.95231419933004,0.268178309010038,1.44060628337216,1.77156716964721,1.94608584060633,2.1299100804826,2.4897562160888,1.00146020241904,2600
"log_lambda[191]",0.951551851854698,0.287095973038648,0.418109466288662,0.753161279438593,0.945587534413761,1.15113880065621,1.5211860284184,1.00122682500205,3400
"log_lambda[192]",2.14597515392597,0.251207833768311,1.67023077348316,1.97728012499168,2.13686102051847,2.31150028082814,2.64148695311219,1.00117509191251,3700
"log_lambda[193]",1.16076521945811,0.273934024382548,0.626682609223434,0.978371785382674,1.15711697557077,1.34173825642211,1.69519679458918,1.00091557472607,4000
"log_lambda[194]",1.22454000824597,0.223990567172126,0.8003895184224,1.07372123906229,1.21771782765679,1.3725905565474,1.67612944735016,1.0023263979921,1400
"log_lambda[195]",0.310789037760258,0.267542257853354,-0.193833084726582,0.126633648527082,0.308175112199752,0.483950043984199,0.846497926749954,1.00181031649781,1900
"log_lambda[196]",2.21235180136778,0.263805025747587,1.69932771495244,2.03651811543675,2.21094281491736,2.3880219796324,2.73637769223413,1.00079718590034,4000
"log_lambda[197]",0.950294136613853,0.282620095648755,0.415481400049461,0.751113691112111,0.948256910743213,1.14055576837153,1.51111009456306,1.00090984680957,4000
"log_lambda[198]",1.82590444763817,0.253955389117636,1.33772589612467,1.65735702111056,1.82140963054351,1.99770273914117,2.32498086350403,1.00232036111365,1500
"log_lambda[199]",0.721098240389745,0.27605135060898,0.195542164958813,0.535867443683433,0.713672874694738,0.906225855068671,1.27144065426457,1.00162558257411,2200
"log_lambda[200]",1.46169331645013,0.224947394093866,1.02082900868391,1.31230429105051,1.46081271928385,1.61570651423407,1.90141302845192,1.00358436033606,810
"log_lambda[201]",0.602009567234687,0.267927136005486,0.0954005425725645,0.420660446128196,0.59663892446292,0.780819721205001,1.13436894911652,1.0026233543013,1200
"log_lambda[202]",1.80574089096402,0.277967257379654,1.25329796483599,1.62325117359034,1.80744410905151,1.99362920785319,2.3427930023256,1.00277634018288,1100
"log_lambda[203]",0.960982791965256,0.289964877450367,0.391034002361415,0.770924058336649,0.958614225207264,1.15536685266608,1.54075273951315,1.00303705370695,990
"log_lambda[204]",1.65600916609416,0.270086742900388,1.11529459948687,1.48144496663598,1.660072922251,1.8400647598872,2.17496978656038,1.00075836349699,4000
"log_lambda[205]",0.783080190128698,0.284939755608983,0.218693624058642,0.591909328783935,0.790222364215948,0.976857298760216,1.32785080948777,1.00072103745863,4000
"log_lambda[206]",1.3033056417576,0.240847188236277,0.822823641188567,1.1449882639956,1.30842360335561,1.46528017326797,1.75560637166552,1.00119096733622,3600
"log_lambda[207]",0.278329036161655,0.275179569199125,-0.264992095361986,0.0968747467678694,0.280267894192992,0.464976358694386,0.804464649247851,1.00111772940377,4000
"log_lambda[208]",2.06040207680067,0.269420109842914,1.53775828820596,1.88196242845673,2.05154543379919,2.24040242771769,2.60240209625051,1.00079610154046,4000
"log_lambda[209]",0.952495091874001,0.281079422320428,0.410941569303876,0.764263737096903,0.950397565848636,1.13734563872782,1.52040515136106,1.00084479360656,4000
"log_lambda[210]",1.5341927806959,0.263045527705508,1.02398715258801,1.35702721767401,1.53122390963717,1.708821963032,2.06472186217336,1.00152711117278,2400
"log_lambda[211]",0.515081294552359,0.277563285335819,-0.0160152151680867,0.321552653131816,0.509851380326673,0.700499878883883,1.0641740763064,1.00129460610858,3100
"log_lambda[212]",1.12742203508906,0.232162176631801,0.683997704878905,0.972534674662509,1.12372629903059,1.28089586668083,1.59617734335304,1.00274560422104,1100
"log_lambda[213]",-0.00947248671086344,0.266871346469209,-0.518159595374733,-0.187955939206252,-0.019985932513094,0.166508673461351,0.548798907240285,1.00212390121571,1500
"log_lambda[214]",1.87509469794289,0.268004963558132,1.34891080260662,1.69883532889261,1.87699562447314,2.04991263466622,2.40337658281301,1.0011464181062,3900
"log_lambda[215]",0.900719105640736,0.271533757215368,0.368173453408155,0.721131900140016,0.897822735793419,1.08549360495133,1.43132465052632,1.00116196406811,3800
"log_lambda[216]",1.29759210745056,0.266867995095643,0.770676606018989,1.12417394054269,1.29384197854251,1.47757462807691,1.81982999631775,1.00109418868013,4000
"log_lambda[217]",0.272615501854622,0.273042907394412,-0.260415885631947,0.0896580706679299,0.276116482929209,0.455263641875313,0.814077690158927,1.00092975408876,4000
"log_lambda[218]",1.12443621302523,0.232690270081057,0.666699520099024,0.966986917091445,1.12514632888061,1.28099300086001,1.56997191654792,1.00227872581263,1400
"log_lambda[219]",0.0929022068831291,0.258749446085878,-0.417669146694457,-0.08092121860085,0.0885487572602009,0.265032602980203,0.603019074372014,1.00207097819328,1600
"log_lambda[220]",1.59703128511502,0.289681752415123,1.03006396228278,1.40896107020134,1.58942671761209,1.79030022983167,2.15332867905431,1.00096843255158,4000
"log_lambda[221]",0.373125386325459,0.29177454364746,-0.179017515869104,0.175062830071593,0.367266525461794,0.568084887846017,0.936786121437522,1.0010000328005,4000
"log_lambda[222]",1.03346620246647,0.286254405822,0.451671238610012,0.846522176115771,1.03392964567044,1.22767482270226,1.5957680168328,1.00103064121325,4000
"log_lambda[223]",0.464555718272486,0.290840906935767,-0.114167307209634,0.272704275905912,0.471791822546303,0.655555750404942,1.02208242842318,1.00096671914532,4000
"log_lambda[224]",0.853752907494979,0.260129543823629,0.326845894385175,0.679048125164594,0.859347916150853,1.0255581341916,1.36489759398931,1.00227832272486,1400
"log_lambda[225]",-0.267637427768981,0.282465642958451,-0.82300413334262,-0.457411934935051,-0.265418736670067,-0.082349443528398,0.290583909394775,1.00211400069131,1600
"log_lambda[226]",1.45318973221988,0.313815608296704,0.84324560667121,1.24458264369446,1.45490077050875,1.66609873624239,2.06270680668923,1.00120440652133,3500
