"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"log_lambda[48]",1.44204986337898,0.203319254563527,1.04863545669205,1.3082540096927,1.4408202426534,1.57484558609704,1.85405522565098,1.00095811201488,4000
"log_lambda[49]",1.64138871983316,0.196670850468528,1.264176769158,1.51244475528362,1.63716195441073,1.77163230418403,2.04141015167363,1.0010164583513,4000
"log_lambda[50]",0.0319850742216113,0.382447310419452,-0.716807071580264,-0.222387209772087,0.037403704654233,0.29301338628657,0.763751743014184,1.00063808520005,4000
"log_lambda[51]",0.76253345029149,0.220315374795358,0.333586572786,0.619423294166278,0.760288998455921,0.906533899809931,1.19762791565063,1.00063587862467,4000
"log_lambda[52]",0.120940110564514,0.250907997375265,-0.358277291777949,-0.05096765635024,0.120170314692862,0.284203427627619,0.620630935245067,1.00055855362633,4000
"log_lambda[53]",1.26545803928447,0.228176859567601,0.822350354084941,1.11741468182947,1.26650490883506,1.41435058808573,1.72048784961924,1.00100860615973,4000
"log_lambda[54]",1.49111420405603,0.228093309123644,1.04927135102217,1.3443794042727,1.49454232769076,1.64194602630159,1.93384453995019,1.00073246533678,4000
"log_lambda[55]",1.45360797655813,0.198147170946428,1.06925321009956,1.31712079071506,1.45026855410315,1.58819380710459,1.85564826366138,1.00114553607255,3900
"log_lambda[56]",1.71358638694072,0.204557093175608,1.31643283392247,1.57448442795115,1.70959725129443,1.85564716789953,2.11689559865479,1.00087247672414,4000
"log_lambda[57]",1.73857185625013,0.201059962706044,1.34835511354317,1.60626649124933,1.73544527458174,1.87140715616576,2.1426800956913,1.0007395539105,4000
"log_lambda[58]",1.35059972714503,0.194451368032729,0.979445622526853,1.2164373415403,1.34857423166421,1.478411855025,1.73551033538897,1.00060948926325,4000
"log_lambda[59]",2.00767499596527,0.191990068942473,1.63617901556282,1.88303201012823,2.00494712960362,2.13494176220148,2.39705572771623,1.00059873295165,4000
"log_lambda[60]",1.76697525124373,0.229542332112335,1.32760151064473,1.61222674381308,1.76530263981107,1.91816827839222,2.21735713421229,1.00060845004085,4000
"log_lambda[61]",1.82676337612632,0.197946453077966,1.46559445023424,1.69238316504349,1.8154401571435,1.95289042557047,2.24285261207018,1.00059965802447,4000
"log_lambda[62]",1.67290842873023,0.194902708157029,1.30000762677189,1.54005229245816,1.66968124796314,1.79970623627035,2.07180124398034,1.0009331383636,4000
"log_lambda[63]",1.94303430777468,0.221121820036514,1.51664255131772,1.79154970869416,1.93678752171097,2.08890369088012,2.39668245474404,1.00088310672278,4000
"log_lambda[64]",1.4915102028234,0.208263351179275,1.0637142699546,1.35680444170424,1.49192552365401,1.63086366124228,1.89853567511359,1.00054054406986,4000
"log_lambda[65]",1.47118664805183,0.218735501967519,1.02585977304618,1.32935306857841,1.47452666493278,1.61945767780002,1.8928547650303,1.00096816376651,4000
"log_lambda[66]",2.01324624257993,0.228958255239252,1.55603253540032,1.86068528706436,2.01545528576343,2.1699398451513,2.45467527665562,1.00100311277373,4000
"log_lambda[67]",1.27799053850193,0.212307708111186,0.871598370203026,1.13113433658841,1.27183618353985,1.41882603121519,1.70371760082261,1.0006926148993,4000
"log_lambda[68]",1.73212496332549,0.216498538528047,1.30924922478075,1.5884309338227,1.72934618380577,1.87710025149857,2.1711620967249,1.00072254957284,4000
"log_lambda[69]",2.74418818709932,0.229516495577722,2.29309660413913,2.59728675413597,2.7437471402464,2.89575417547525,3.20675919319532,1.00057942586281,4000
"log_lambda[70]",0.983389465980648,0.199740423266383,0.591448479887258,0.852179795335138,0.988968850691747,1.11820824352247,1.37109942609754,1.00077755319113,4000
"log_lambda[71]",1.48631405497363,0.203378572766151,1.07245931942656,1.34536880495066,1.49040770622643,1.62190172224708,1.87352915883761,1.00118868962851,3600
"log_lambda[72]",2.0929121706393,0.217351734108268,1.66481467480958,1.94961981187898,2.09683639532051,2.24096008930522,2.51854327746889,1.00117290392394,3700
"log_lambda[73]",0.642560584793601,0.227438416020733,0.180992483747849,0.4955005167891,0.64693426994889,0.794958123342234,1.07277057392474,1.00082638585962,4000
"log_lambda[74]",1.33785706643404,0.234326742175625,0.876313296571142,1.1808844913015,1.34476075481805,1.49472238920086,1.79198784170853,1.00084653424116,4000
"log_lambda[75]",1.5169932155707,0.235867527923746,1.04232551741945,1.3685705538281,1.52009940794293,1.67220285209431,1.9744721700731,1.00058998326111,4000
"log_lambda[76]",0.388473641813357,0.265666870864778,-0.164369401497368,0.210418727832695,0.396923840086141,0.571111014044892,0.893389824953981,1.00086045149251,4000
"log_lambda[77]",0.86542274440308,0.274458145917158,0.304772064320975,0.685657489821962,0.872831678598717,1.05805669716656,1.38133970930463,1.00088872365462,4000
"log_lambda[78]",0.759379951306076,0.270234663040432,0.203020357059211,0.583024604090199,0.768986423659478,0.93974270435859,1.2650385699203,1.00108140226637,4000
"log_lambda[79]",-1.66833401781942,0.412749852251635,-2.48995512902364,-1.94445170230243,-1.65452201225599,-1.38164056205049,-0.883951723889817,1.00086999822687,4000
"log_lambda[80]",1.37883836882685,0.203319254563527,0.985423961945612,1.24504251506659,1.37760874810009,1.51163409154455,1.79084373091133,1.00095542426092,4000
"log_lambda[81]",1.45573227508681,0.201249862623926,1.07548924590086,1.32296618669838,1.45266708604018,1.58919433742386,1.8683929594464,1.00091947577691,4000
"log_lambda[82]",1.57817722528103,0.196670850468528,1.20096527460485,1.4492332607279,1.57395045985193,1.70842080963184,1.97819865712014,1.00101879506983,4000
"log_lambda[83]",-0.0312264203305167,0.382447310419452,-0.780018566132392,-0.285598704324215,-0.025807789897895,0.229801891734442,0.700540248462056,1.00063808520005,4000
"log_lambda[84]",1.46981014703258,0.203319254563527,1.07639574042377,1.33601429337657,1.46858052630749,1.60260586975078,1.88181550938295,1.00095923390006,4000
"log_lambda[85]",1.91464946190225,0.196670850468528,1.53743751123055,1.7857054973653,1.91042269650354,2.04489304625336,2.31467089374774,1.00100852209271,4000
"log_lambda[86]",1.40196782035482,0.221837850799123,0.975377795086681,1.25508757945207,1.39562395555919,1.54136042788934,1.85776089134094,1.00091593176996,4000
"log_lambda[87]",1.38820166612942,0.229758115608851,0.943024422836784,1.23701826920048,1.38794687215139,1.53970064443147,1.85508855202486,1.0014043841207,2800
"log_lambda[88]",1.72985674476385,0.22915517430271,1.28938032065348,1.57554103565821,1.7248124271421,1.8741870887147,2.20486805451033,1.00110688279803,4000
"log_lambda[89]",1.50162211711623,0.198147170946428,1.1172673508287,1.36513493145161,1.49828269467043,1.63620794766379,1.90366240539133,1.00114486584423,3900
"log_lambda[90]",1.74568507219292,0.204557093175608,1.34853151950322,1.60658311329176,1.74169593657591,1.88774585316611,2.14899428390876,1.00087320760262,4000
"log_lambda[91]",2.32594792783915,0.201059962706044,1.93573119215587,2.19364256286674,2.32282134655407,2.45878322775998,2.73005616729515,1.00075149316313,4000
"log_lambda[92]",1.67270929528216,0.19767961460679,1.28591818751554,1.542788238217,1.66945211684154,1.80163671821227,2.05820877842018,1.00064731162609,4000
"log_lambda[93]",2.00378362734848,0.195292573175993,1.62845687394954,1.87638098865326,2.00219526107816,2.13410523037328,2.38858682160234,1.00096000236185,4000
"log_lambda[94]",2.40606332779935,0.214332670646622,1.9922886573961,2.26290529001068,2.40178057650734,2.54318952683995,2.84784088976943,1.00059088807375,4000
"log_lambda[95]",1.2873882325929,0.194451368032729,0.916234127112347,1.15322584698805,1.2853627371106,1.41520036047278,1.67229883970084,1.00061226849937,4000
"log_lambda[96]",1.94446350141315,0.191990068942473,1.57296752012843,1.81982051546223,1.94173563505109,2.07173026764842,2.33384423185088,1.00059810112381,4000
"log_lambda[97]",1.63297673410133,0.210113743872352,1.2244485039637,1.49256078214856,1.63183219996054,1.76752511506718,2.06556205735654,1.00052610665988,4000
"log_lambda[98]",1.86798818642074,0.188185153993128,1.51463623189976,1.73612016166051,1.86812699993399,1.99313569061321,2.24732553294338,1.00053736583369,4000
"log_lambda[99]",1.86536420874858,0.187162548371381,1.49721102136356,1.73809636837515,1.86530851497913,1.99012274498289,2.23388828028086,1.00093792870952,4000
"log_lambda[100]",2.34710808055369,0.206430612414162,1.94937187906343,2.20858858031285,2.34347004069383,2.4809964706526,2.75820605075572,1.00067161553941,4000
"log_lambda[101]",1.76355188157419,0.197946453077966,1.40238295562328,1.6291716699765,1.75222866248024,1.88967893101104,2.17964111671328,1.00060098360042,4000
"log_lambda[102]",1.6096969341781,0.194902708157029,1.23679613221959,1.47684079740364,1.60646975339693,1.73649474152057,2.00858974903429,1.00093144670745,4000
"log_lambda[103]",1.80903579063228,0.215967200313117,1.40399371578689,1.66104644436947,1.80060522512096,1.9517616650563,2.24230270272339,1.00062818332187,4000
"log_lambda[104]",1.02567872623849,0.215183228307226,0.598630068341431,0.887702652078277,1.02803351825078,1.17133136341707,1.44764239492818,1.00070231888871,4000
"log_lambda[105]",0.835456134671527,0.223933269623047,0.371992134451719,0.688072784850428,0.840116000427727,0.991228944875781,1.25977665179261,1.00097224730745,4000
"log_lambda[106]",1.6589493001987,0.235898188159637,1.18626922386736,1.50278754074855,1.66009809975419,1.81618802810672,2.10398589616045,1.00066198636594,4000
"log_lambda[107]",1.51807019946917,0.210058408281033,1.1106078677525,1.37592397219363,1.51824350114414,1.660399339447,1.93296514241654,1.00087656475266,4000
"log_lambda[108]",1.79785123714794,0.216383366828462,1.35884136452276,1.65686011248049,1.80135000914205,1.93972757481305,2.22082675327772,1.0005641664303,4000
"log_lambda[109]",1.98882184393161,0.237142805541942,1.52174209121523,1.833778434202,1.98893186241481,2.14622657765984,2.45819323571717,1.00080147617439,4000
"log_lambda[110]",1.32564307953669,0.199740423266383,0.933702098092653,1.19443340889628,1.33122246432304,1.46046185716054,1.71335303967249,1.00077050722967,4000
"log_lambda[111]",1.77659209670294,0.22008209759149,1.33657260050359,1.6302520199572,1.77843950995177,1.92541108381188,2.20245029782487,1.00069050481509,4000
"log_lambda[112]",1.47716978169178,0.203378572766151,1.06331504545248,1.33622453164023,1.48126343294437,1.61275744896227,1.86438488547518,1.00118875642832,3600
"log_lambda[113]",0.414310844243437,0.218750064333527,-0.0350820274171468,0.27720941109322,0.416679552500853,0.557400884956962,0.83823389348431,1.00128513386278,3200
"log_lambda[114]",0.848242561749469,0.221934074747991,0.396548631532348,0.703776987917708,0.852684995153509,0.9977325227223,1.27272046324541,1.00124784722819,3300
"log_lambda[115]",1.14289159800797,0.215703839883205,0.712666457719857,1.00450338714585,1.14717353066377,1.28263311378732,1.55925850370149,1.00118617354252,3600
"log_lambda[116]",-3.10268086319297,2.18944758377709,-8.4754862261298,-4.01768166069161,-2.64723016346791,-1.68486022486944,-0.265601139137404,1.00466288667428,3100
"log_lambda[117]",-3.9265957597139,2.19083936111231,-9.3235850841713,-4.817214479582,-3.477014636268,-2.50795925920598,-1.0473374815185,1.00461606037734,3100
"log_lambda[118]",-2.81169264802951,2.11028592654235,-8.13011907142586,-3.70105236188238,-2.36608733156892,-1.38358787610078,0.0581700048619522,1.00124387184341,3400
"log_lambda[119]",-3.80266162921361,2.1136031912336,-9.09189490981654,-4.69728659762128,-3.36668360520686,-2.37415728124245,-0.947844662763663,1.00127125068754,3200
"log_lambda[120]",1.52945048623558,0.19767961460679,1.14265937163619,1.39952942913289,1.52619330764871,1.65837790901643,1.91494996911591,1.00064782989019,4000
"log_lambda[121]",1.73227048277822,0.195292573175993,1.35694372361123,1.60486784408279,1.7306821152095,1.86259208370225,2.11707367702007,1.00096011236388,4000
"log_lambda[122]",2.38765876261332,0.235026127628759,1.92274390960397,2.23538468353922,2.38897284992322,2.53997116946403,2.85006341725585,1.00068790246549,4000
"log_lambda[123]",-2.28764581365117,2.18584329303169,-7.62071989918694,-3.20140431155369,-1.83711423120255,-0.879850209812538,0.513265202011639,1.00482725063858,3400
"log_lambda[124]",-3.19160341784563,2.1872626610701,-8.59695565924538,-4.0966659290948,-2.73804218273799,-1.78463031270759,-0.328155137855234,1.00476472699032,3400
"log_lambda[125]",-2.57202174339127,2.10797781089978,-7.92236878204673,-3.47108219318844,-2.12467874391213,-1.16563092169897,0.299838895319757,1.0010983072845,4000
"log_lambda[126]",-3.37061883192791,2.111324909199,-8.69730657941144,-4.27006666301087,-2.91518389016883,-1.95732473424469,-0.499362114642926,1.00112296308112,4000
"log_lambda[127]",1.77879659864444,0.188185153993128,1.42544464411849,1.64692857359173,1.77893541207374,1.90394410272549,2.15813394514938,1.00053775331507,4000
"log_lambda[128]",1.39668299926737,0.187162548371381,1.02852978847821,1.26941515880332,1.3966273053828,1.52144153528123,1.76520707079189,1.00093689528842,4000
"log_lambda[129]",2.21092047971128,0.2156287885373,1.79445440940535,2.06505914535984,2.21171090932457,2.35772093026305,2.63210651040664,1.00091878719811,4000
"log_lambda[130]",2.21644893173744,0.205564868170337,1.80353804303435,2.08116841159352,2.21684603733988,2.35225922857844,2.62064059778492,1.00066325597675,4000
"log_lambda[131]",1.88312549652981,0.212999290178411,1.47240737594866,1.74353846158991,1.88783727350599,2.02595888848403,2.29810435694662,1.00096835449659,4000
"log_lambda[132]",1.87068440378925,0.226210512520975,1.41648162055637,1.72730225876847,1.8726180934061,2.02010875728079,2.31189709957254,1.00090035851863,4000
"log_lambda[133]",-2.43935212333339,2.08762767524374,-7.72910672684646,-3.32201060572615,-2.00340416858936,-1.04210231484363,0.248105210949347,1.001511840451,2500
"log_lambda[134]",-3.08094546306036,2.08707155394386,-8.3107149645116,-3.96883968726033,-2.62233040385835,-1.67121473517704,-0.394659689759123,1.00150904379292,2500
"log_lambda[135]",1.50926969756617,0.210399278989262,1.12591808906697,1.36518550963885,1.50515356627505,1.64774944649169,1.93918108620589,1.00103592445846,4000
"log_lambda[136]",1.65551934262042,0.213060934123659,1.24376050174648,1.51445924077916,1.65258912118211,1.79143377966819,2.07925594925621,1.00060974345358,4000
"log_lambda[137]",1.70250167035067,0.22726588005314,1.26156626807442,1.5509980338694,1.69823114720162,1.85124385136389,2.15595393861285,1.00051393454063,4000
"log_lambda[138]",-2.48107992471752,2.08948869424454,-7.71437244482471,-3.38356611641141,-2.03073609989671,-1.07264216656247,0.212693889486471,1.00156819395224,2300
"log_lambda[139]",-3.34247791449319,2.08838281585628,-8.56093462512977,-4.24127219325509,-2.89619731940411,-1.94819388884756,-0.651089285763833,1.00156740901906,2300
"log_lambda[140]",1.118668456104,0.199740423266383,0.726727472372053,0.98745878546093,1.12424784085032,1.2534872336836,1.50637841622939,1.00077423858948,4000
"log_lambda[141]",1.43927148830303,0.203378572766151,1.02541674906298,1.29832623812872,1.44336513955474,1.57485915556089,1.82648659174387,1.00118907731,3600
"log_lambda[142]",1.68919466002996,0.217351734108268,1.26109715652488,1.54590230126403,1.69311888471079,1.83724257869575,2.11482576684173,1.00119542669181,3600
"log_lambda[143]",1.08234867962125,0.213098337687412,0.649497299049769,0.942606065502956,1.08801526105815,1.22776684915361,1.47916420381265,1.00120189795427,3600
"log_lambda[144]",0.178391075426785,0.234554394389105,-0.286914087351615,0.0237213035872796,0.178994036151312,0.338718209328063,0.630668207214135,1.00118026363569,3700
"log_lambda[145]",1.1257409392358,0.222861076961091,0.676867852137473,0.978113124570104,1.13018408164635,1.27770872774396,1.55256914844824,1.00169025191941,2100
"log_lambda[146]",0.375934014868586,0.24831497964065,-0.107404065337495,0.212486817839886,0.376694534689409,0.547945938524184,0.852622529722816,1.00148828339058,2500
"log_lambda[147]",1.78640627617174,0.235661581936252,1.30393469904475,1.63170311567016,1.79389018365417,1.94428380327164,2.2390860786728,1.00173938997843,2000
"log_lambda[148]",-2.14659312914795,2.33003407205167,-8.06117296835859,-3.15228186934739,-1.72380280222697,-0.599005533169841,0.992444042310853,1.00070171481741,4000
"log_lambda[149]",-3.19365157698309,2.33111795600726,-9.10850392699777,-4.19623915886518,-2.76018409014063,-1.65376486017063,-0.0592559891491317,1.0007113529633,4000
"log_lambda[150]",-2.17525827350917,2.22864680436,-7.88160252082353,-3.23035071954731,-1.75797297047555,-0.663818483179381,0.893339326190887,1.00196596432022,1700
"log_lambda[151]",-3.01022300621669,2.23082261647009,-8.71174162916419,-4.04971503745211,-2.5903784019029,-1.4891560507911,0.0750465887136868,1.00199678850758,1700
"log_lambda[152]",0.622818614436152,0.272691417204347,0.0667404134648669,0.445299443055086,0.632548140575034,0.813347433828506,1.13156489942084,1.00156716161494,2300
"log_lambda[153]",1.44621509870391,0.282442164773472,0.867550403153129,1.26284689335818,1.45322243332102,1.63772186270035,1.98242906316184,1.0017505697928,2100
"log_lambda[154]",1.25788333949968,0.292180639118261,0.651971989762058,1.06385420273722,1.26903346738797,1.4532821582206,1.81823321520767,1.00213045925814,1500
"log_lambda[155]",0.571613986574466,0.382925709226491,-0.225336011719813,0.327095870591635,0.58988857965041,0.828898906239799,1.27735710334339,1.00153579363324,2400
"log_lambda[156]",-0.52158561725853,0.395994978899395,-1.35469063578017,-0.777506392445615,-0.509278370565026,-0.244351641734769,0.225041258137769,1.00157754944998,2300
"log_lambda[157]",0.633982147648014,0.391899034006818,-0.211102687705287,0.384032660286509,0.651336810580672,0.89698383995829,1.36258995720071,1.00156420868122,2300
"log_lambda[158]",-0.306343100717329,0.407618920647675,-1.16699325898551,-0.568890416628232,-0.288778704710662,-0.031189547129427,0.466298835620018,1.00156414139432,2300
"log_lambda[159]",1.2042126191428,0.404940211187861,0.379618119877849,0.935058597170898,1.21655059487158,1.48469211342669,1.95373066005201,1.00192977871805,1700
"log_lambda[160]",0.0489405866674302,0.419076229674312,-0.791248183543339,-0.233967143869518,0.0563354191371785,0.336740980404485,0.834670341288819,1.00192841325565,1800
"log_lambda[161]",0.999396665057282,0.786382074222938,-0.587087067022633,0.488382498394726,1.00946883308089,1.49583689961777,2.54524280498765,1.0007353489983,4000
"log_lambda[162]",0.0264461893758624,0.779922295003145,-1.52954280256169,-0.467321757667933,0.0322799024092943,0.53386795082252,1.5616091817278,1.00069829315939,4000
"log_lambda[163]",0.63889784405426,0.379672003223418,-0.154513603599965,0.397926008338964,0.65482175779219,0.901800505283491,1.33427640143162,1.00065237546863,4000
"log_lambda[164]",-0.0419162088259986,0.385321449326427,-0.848621156801875,-0.296296503229761,-0.0227039073204583,0.22686359309123,0.658994990986014,1.0006659461573,4000
"log_lambda[165]",0.0184973144899127,0.362877483298835,-0.738985508079382,-0.205179880377645,0.0417404681997004,0.2683773455667,0.671616898443215,1.00080972912756,4000
"log_lambda[166]",1.21322566993063,0.301422336285103,0.612216514485121,1.00832874925567,1.22262084010581,1.41850985223965,1.77672359686436,1.00165455245426,2200
"log_lambda[167]",0.101628700957921,0.312596652048789,-0.522857143441539,-0.104466774978192,0.10455019366369,0.311806075531333,0.698348601739328,1.00142712034333,2700
"log_lambda[168]",1.04627975591142,0.293838809979592,0.470060772079977,0.85238794897421,1.05202567861429,1.24156705635808,1.60333865907478,1.0010216130049,4000
"log_lambda[169]",-0.417293636218469,0.305325827569845,-1.0236858172612,-0.61766641643485,-0.412662829995515,-0.206720951243186,0.166213691112574,1.00091547561683,4000
"log_lambda[170]",-0.0159535259319644,0.271087600556961,-0.55631590052255,-0.197998352528924,-0.00919989948749517,0.176068684823818,0.497988899167033,1.00125696841242,3300
"log_lambda[171]",-0.460378800747992,0.298424916946488,-1.06106712393782,-0.650894858909075,-0.46435644571231,-0.251635851963692,0.106090784518517,1.00107859683945,4000
"log_lambda[172]",1.33744634172426,0.260589683530995,0.829313045015161,1.16556860719871,1.33562427816128,1.51452430158499,1.84678170777261,1.00168984690725,2100
"log_lambda[173]",0.641128102308032,0.273871768723004,0.110373844146556,0.455585239503678,0.64406428019954,0.821216284283755,1.18096877785908,1.00172514945175,2000
"log_lambda[174]",1.44713266397024,0.24717881544559,0.962234456559646,1.27688751032437,1.44545523916436,1.61320972784376,1.93615687954693,1.00062145546525,4000
"log_lambda[175]",0.400074216135098,0.261184804336342,-0.104040796369104,0.225269144163854,0.400456414368945,0.581593089953237,0.908368720380181,1.00053034402514,4000
"log_lambda[176]",0.47005719046716,0.213570936396697,0.0534253870500353,0.327492076312963,0.470835912876069,0.613550290285967,0.890962071069825,1.00069462987001,4000
"log_lambda[177]",0.259246766832638,0.247828588407977,-0.217320774273482,0.0875953108848574,0.259569690960813,0.421666894152175,0.745206466577726,1.00063412604013,4000
"log_lambda[178]",1.7634732297284,0.26392333233308,1.25438913126117,1.58613377493601,1.75765629172441,1.93843444646993,2.27618618632265,1.00179495253163,1900
"log_lambda[179]",1.13144934101757,0.274507114727449,0.610366396486564,0.949688586308244,1.12571676338697,1.31495047106191,1.67802465603485,1.0020118906245,1700
"log_lambda[180]",1.39981702146313,0.254143269662289,0.903634948186768,1.23021728112736,1.39822791348196,1.5711948062523,1.90302928964914,1.00059034316308,4000
"log_lambda[181]",0.304804180505953,0.26515807525187,-0.209326901810508,0.126733879989285,0.302830309842804,0.480680949895772,0.833241830267652,1.00062334962991,4000
"log_lambda[182]",1.381591894253,0.215953437037817,0.956289023748727,1.24002081717152,1.37746870380414,1.52617648942577,1.80801397714379,1.00070284000095,4000
"log_lambda[183]",-0.36966357032867,0.247067236745149,-0.848096207540872,-0.538762396006826,-0.367577372654,-0.207216774179024,0.12986521492966,1.00073713931917,4000
"log_lambda[184]",1.53172399752411,0.215425824400585,1.09097354842362,1.38886825723841,1.53159268868269,1.67742657488441,1.95649066343731,1.00160190755405,2300
"log_lambda[185]",0.627766393329643,0.241941281367743,0.144596060673442,0.471098210445102,0.629072798329134,0.793045244287478,1.09086469578188,1.00107192464746,4000
"log_lambda[186]",1.66343518193935,0.252242625965499,1.17100182479643,1.49248178486855,1.66615125091944,1.83047089546847,2.16004330324289,1.00162698988295,2200
"log_lambda[187]",0.497113313277395,0.263480356326699,-0.0211362227093977,0.324927067104342,0.49519422261364,0.672783501866785,1.02513615641786,1.00126339492815,3300
"log_lambda[188]",1.18613549601568,0.217203782697765,0.764114403113659,1.0407097295555,1.18571897827723,1.32924051699281,1.620623533846,1.00136907458027,2900
"log_lambda[189]",0.282177891821213,0.248313044728003,-0.191799261608598,0.120103790943811,0.28650650382075,0.445858519014066,0.771999770303606,1.00103632689624,4000
"log_lambda[190]",1.96199440195158,0.261097951025105,1.45860688702427,1.79094041426051,1.95215342778393,2.13198714893505,2.49308022821819,1.0010310181209,4000
"log_lambda[191]",0.971025420767478,0.270709524991414,0.452666472683608,0.785832440307934,0.964016691050867,1.15056070250643,1.51006400574566,1.00112771736754,4000
"log_lambda[192]",2.11782188019542,0.237558195640649,1.65126210765342,1.9598171761312,2.11063752061313,2.27280288851446,2.59902068979726,1.00066608998519,4000
"log_lambda[193]",1.1424053120188,0.248126531991353,0.668751402391535,0.976890313361773,1.143716065284,1.30856434504203,1.64013083338056,1.00057619076972,4000
"log_lambda[194]",1.1005399862143,0.187284054084925,0.743442660906869,0.974855731856213,1.09702911853002,1.22529054593271,1.48273921546935,1.00062101126665,4000
"log_lambda[195]",0.196582382019828,0.221121065537186,-0.237973077786445,0.0460544735016147,0.198066891549025,0.349056170586648,0.624384347409066,1.00057086900104,4000
"log_lambda[196]",2.17611750260282,0.251051560012993,1.69077553449993,2.00512991956882,2.17584809421416,2.34077465804929,2.67653244320505,1.00187306068724,1800
"log_lambda[197]",0.923853204140138,0.260460076988739,0.417329698344317,0.749459794244676,0.921859102127841,1.09879732485097,1.43087604625248,1.00205446768334,1600
"log_lambda[198]",1.75183667252112,0.237672805460923,1.28147385159821,1.58785347470125,1.75678777183006,1.90889196240353,2.21332340707199,1.0006707627327,4000
"log_lambda[199]",0.656823831563944,0.247633400505937,0.173362542889496,0.490802117479658,0.663067884855639,0.821491817726588,1.1323624004898,1.00076314278979,4000
"log_lambda[200]",1.29177879303195,0.19055035541299,0.925617409411179,1.16550002188009,1.28974403862456,1.41306481184115,1.68573049274014,1.00070257724659,4000
"log_lambda[201]",0.441888410107762,0.223225683303434,0.00336710964774338,0.293964936183034,0.442757642502979,0.588275148007701,0.891548603542719,1.00077664955067,4000
"log_lambda[202]",1.73700448055859,0.267327500130673,1.21807680468166,1.56010023816915,1.73685698504887,1.91724142534562,2.25367964504511,1.00179532502986,1900
"log_lambda[203]",0.902039747851075,0.278180611577511,0.353307877924058,0.717309552145093,0.904946642623617,1.08411411828077,1.44476178303162,1.00177993822369,2000
"log_lambda[204]",1.54943927933664,0.252782998629203,1.05130553202025,1.38458190949985,1.55343965614083,1.71994843822147,2.04178435900171,1.00051354370414,4000
"log_lambda[205]",0.686303669662431,0.264274624960363,0.163772172713813,0.509394341322264,0.688629127183411,0.869363464090081,1.1976116442857,1.00056415014474,4000
"log_lambda[206]",1.10088900669896,0.212235867436892,0.667432256831721,0.962672139334286,1.10890923135295,1.24196930437167,1.50511495851898,1.0005974882789,4000
"log_lambda[207]",0.0857057673942636,0.244278991271167,-0.39633040388125,-0.0803907453118609,0.0939033114378161,0.248940159709511,0.553757341804971,1.00067964289468,4000
"log_lambda[208]",2.04379777904125,0.257157075244036,1.55353096537415,1.87309951110908,2.03720253346746,2.20986334278306,2.5647357781078,1.00123979896917,3400
"log_lambda[209]",0.94568416040582,0.263568445631327,0.440731118009823,0.763452922020974,0.942812106619791,1.11490284521671,1.47342998960157,1.00365571137152,2900
"log_lambda[210]",1.47975500658439,0.251796749283489,0.990637140539225,1.30767378163532,1.47486003511509,1.64893093535467,1.98356930281154,1.00068691634727,4000
"log_lambda[211]",0.470436886732092,0.258382545472067,-0.0361048339508391,0.292722264225092,0.468341615966061,0.63982472870777,0.982199146790499,1.0006029761932,4000
"log_lambda[212]",0.977137512676423,0.20527719338158,0.590993524129036,0.833912156253801,0.972030946712479,1.11377331662495,1.3940398362241,1.00053924972303,4000
"log_lambda[213]",-0.149963642832255,0.23277670013408,-0.606900206943542,-0.302315960346572,-0.156412884544465,0.00446193842836665,0.313146066152255,1.0005128828766,4000
"log_lambda[214]",1.74902404574235,0.259295932646965,1.24534702419099,1.57880571913605,1.74464245315456,1.91848729914963,2.26727016672159,1.00162500055465,2200
"log_lambda[215]",0.784441819731444,0.259873883295668,0.265601018524539,0.61202439626203,0.786117604848875,0.953226738620378,1.28871882952182,1.00179883445344,1900
"log_lambda[216]",1.13368797889794,0.249932050082212,0.643091549999739,0.965615891072503,1.13077568387169,1.30416365015289,1.62314073063813,1.00081553455226,4000
"log_lambda[217]",0.118504739593244,0.250574254185569,-0.373135940148115,-0.0487843626127399,0.119350860784945,0.288967491229882,0.610694976009179,1.00076784797804,4000
"log_lambda[218]",0.864685336171479,0.202457638154962,0.459426210928201,0.729046451104513,0.868788053800661,1.00161526114704,1.25139020365306,1.00080449888768,4000
"log_lambda[219]",-0.157055303679373,0.223599757597012,-0.598456336131075,-0.309385796142683,-0.1562240867169,-0.00405271755112738,0.272075428403689,1.00068334475152,4000
"log_lambda[220]",1.46414930831191,0.269284192660348,0.94233881171952,1.28532343673486,1.45982905171555,1.63967565648752,1.99363989439317,1.00269441377667,1100
"log_lambda[221]",0.250036775813598,0.272212195210371,-0.278350683945738,0.0699333805252089,0.251636388946647,0.427981395226961,0.778882583151886,1.00274843563349,1100
"log_lambda[222]",0.862750749311277,0.264863404521736,0.340786712977041,0.686869399832592,0.860543337936932,1.033347634741,1.38300610607024,1.00063325870977,4000
"log_lambda[223]",0.303633631408539,0.267879634406583,-0.234420594589536,0.124249335957435,0.30663778234981,0.478598252995244,0.832343105096113,1.00070907314455,4000
"log_lambda[224]",0.58719070603866,0.225460747510228,0.143097486467513,0.436307912583391,0.588974110520225,0.737096431141445,1.01850136888917,1.00084713002639,4000
"log_lambda[225]",-0.524406262934052,0.24723622972904,-1.02081393748892,-0.684316830698561,-0.523573108600554,-0.3586378088902,-0.0444860305145424,1.00091733085253,4000
